uid treatment rep update steal_count donate_count difference
VT0.75_18 VT0.75 18 80900 43560 656 -42904
VT0.75_18 VT0.75 18 81000 43337 569 -42768
VT0.75_18 VT0.75 18 81100 42607 589 -42018
VT0.75_18 VT0.75 18 81200 41578 603 -40975
VT0.75_18 VT0.75 18 81300 41372 525 -40847
VT0.75_18 VT0.75 18 81400 41073 524 -40549
VT0.75_18 VT0.75 18 81500 40437 645 -39792
VT0.75_18 VT0.75 18 81600 39515 565 -38950
VT0.75_18 VT0.75 18 81700 39596 636 -38960
VT0.75_18 VT0.75 18 81800 38677 537 -38140
VT0.75_18 VT0.75 18 81900 37871 538 -37333
VT0.75_18 VT0.75 18 82000 38589 582 -38007
VT0.75_18 VT0.75 18 82100 36515 445 -36070
VT0.75_18 VT0.75 18 82200 34783 576 -34207
VT0.75_18 VT0.75 18 82300 29232 593 -28639
VT0.75_18 VT0.75 18 82400 26918 464 -26454
VT0.75_18 VT0.75 18 82500 25190 257 -24933
VT0.75_18 VT0.75 18 82600 23656 370 -23286
VT0.75_18 VT0.75 18 82700 28986 752 -28234
VT0.75_18 VT0.75 18 82800 37525 1128 -36397
VT0.75_18 VT0.75 18 82900 43833 1006 -42827
VT0.75_18 VT0.75 18 83000 47950 992 -46958
VT0.75_18 VT0.75 18 83100 49852 1065 -48787
VT0.75_18 VT0.75 18 83200 47950 814 -47136
VT0.75_18 VT0.75 18 83300 41240 588 -40652
VT0.75_18 VT0.75 18 83400 36593 611 -35982
VT0.75_18 VT0.75 18 83500 36501 513 -35988
VT0.75_18 VT0.75 18 83600 38977 597 -38380
VT0.75_18 VT0.75 18 83700 38954 622 -38332
VT0.75_18 VT0.75 18 83800 37703 509 -37194
VT0.75_18 VT0.75 18 83900 35712 414 -35298
VT0.75_18 VT0.75 18 84000 35091 411 -34680
VT0.75_18 VT0.75 18 84100 32961 433 -32528
VT0.75_18 VT0.75 18 84200 29972 317 -29655
VT0.75_18 VT0.75 18 84300 28625 335 -28290
VT0.75_18 VT0.75 18 84400 26615 386 -26229
VT0.75_18 VT0.75 18 84500 26527 367 -26160
VT0.75_18 VT0.75 18 84600 25276 279 -24997
VT0.75_18 VT0.75 18 84700 23896 206 -23690
VT0.75_18 VT0.75 18 84800 22989 236 -22753
VT0.75_18 VT0.75 18 84900 24183 298 -23885
VT0.75_18 VT0.75 18 85000 25358 357 -25001
VT0.75_18 VT0.75 18 85100 25341 407 -24934
VT0.75_18 VT0.75 18 85200 27488 667 -26821
VT0.75_18 VT0.75 18 85300 26366 506 -25860
VT0.75_18 VT0.75 18 85400 26421 392 -26029
VT0.75_18 VT0.75 18 85500 29455 354 -29101
VT0.75_18 VT0.75 18 85600 30601 390 -30211
VT0.75_18 VT0.75 18 85700 32830 394 -32436
VT0.75_18 VT0.75 18 85800 34320 497 -33823
VT0.75_18 VT0.75 18 85900 38671 458 -38213
VT0.75_18 VT0.75 18 86000 38212 338 -37874
VT0.75_18 VT0.75 18 86100 34706 301 -34405
VT0.75_18 VT0.75 18 86200 30783 350 -30433
VT0.75_18 VT0.75 18 86300 27699 404 -27295
VT0.75_18 VT0.75 18 86400 24242 379 -23863
VT0.75_18 VT0.75 18 86500 21796 255 -21541
VT0.75_18 VT0.75 18 86600 20219 274 -19945
VT0.75_18 VT0.75 18 86700 19643 199 -19444
VT0.75_18 VT0.75 18 86800 17358 181 -17177
VT0.75_18 VT0.75 18 86900 16153 266 -15887
VT0.75_18 VT0.75 18 87000 15756 215 -15541
VT0.75_18 VT0.75 18 87100 17772 164 -17608
VT0.75_18 VT0.75 18 87200 17004 147 -16857
VT0.75_18 VT0.75 18 87300 20454 129 -20325
VT0.75_18 VT0.75 18 87400 24377 173 -24204
VT0.75_18 VT0.75 18 87500 25105 278 -24827
VT0.75_18 VT0.75 18 87600 25564 276 -25288
VT0.75_18 VT0.75 18 87700 22161 226 -21935
VT0.75_18 VT0.75 18 87800 20031 218 -19813
VT0.75_18 VT0.75 18 87900 19322 215 -19107
VT0.75_18 VT0.75 18 88000 18243 330 -17913
VT0.75_18 VT0.75 18 88100 17873 297 -17576
VT0.75_18 VT0.75 18 88200 21548 323 -21225
VT0.75_18 VT0.75 18 88300 23007 273 -22734
VT0.75_18 VT0.75 18 88400 23434 233 -23201
VT0.75_18 VT0.75 18 88500 21002 239 -20763
VT0.75_18 VT0.75 18 88600 21134 198 -20936
VT0.75_18 VT0.75 18 88700 19810 217 -19593
VT0.75_18 VT0.75 18 88800 17849 282 -17567
VT0.75_18 VT0.75 18 88900 18917 257 -18660
VT0.75_18 VT0.75 18 89000 19029 204 -18825
VT0.75_18 VT0.75 18 89100 19708 289 -19419
VT0.75_18 VT0.75 18 89200 19147 389 -18758
VT0.75_18 VT0.75 18 89300 19255 375 -18880
VT0.75_18 VT0.75 18 89400 15369 288 -15081
VT0.75_18 VT0.75 18 89500 15954 240 -15714
VT0.75_18 VT0.75 18 89600 18529 193 -18336
VT0.75_18 VT0.75 18 89700 22375 397 -21978
VT0.75_18 VT0.75 18 89800 31032 500 -30532
VT0.75_18 VT0.75 18 89900 38815 439 -38376
VT0.75_18 VT0.75 18 90000 45377 646 -44731
VT0.75_18 VT0.75 18 90100 47057 674 -46383
VT0.75_18 VT0.75 18 90200 46855 680 -46175
VT0.75_18 VT0.75 18 90300 44677 541 -44136
VT0.75_18 VT0.75 18 90400 39558 553 -39005
VT0.75_18 VT0.75 18 90500 38740 453 -38287
VT0.75_18 VT0.75 18 90600 37152 564 -36588
VT0.75_18 VT0.75 18 90700 36614 426 -36188
VT0.75_18 VT0.75 18 90800 36771 284 -36487
VT0.75_18 VT0.75 18 90900 36236 417 -35819
VT0.75_18 VT0.75 18 91000 35038 360 -34678
VT0.75_18 VT0.75 18 91100 34809 354 -34455
VT0.75_18 VT0.75 18 91200 32905 322 -32583
VT0.75_18 VT0.75 18 91300 29366 300 -29066
VT0.75_18 VT0.75 18 91400 27747 343 -27404
VT0.75_18 VT0.75 18 91500 31350 373 -30977
VT0.75_18 VT0.75 18 91600 33787 304 -33483
VT0.75_18 VT0.75 18 91700 36050 226 -35824
VT0.75_18 VT0.75 18 91800 37174 324 -36850
VT0.75_18 VT0.75 18 91900 39454 503 -38951
VT0.75_18 VT0.75 18 92000 37674 749 -36925
VT0.75_18 VT0.75 18 92100 36271 427 -35844
VT0.75_18 VT0.75 18 92200 36401 469 -35932
VT0.75_18 VT0.75 18 92300 35770 457 -35313
VT0.75_18 VT0.75 18 92400 34801 391 -34410
VT0.75_18 VT0.75 18 92500 32156 390 -31766
VT0.75_18 VT0.75 18 92600 28028 357 -27671
VT0.75_18 VT0.75 18 92700 29498 353 -29145
VT0.75_18 VT0.75 18 92800 30670 426 -30244
VT0.75_18 VT0.75 18 92900 30386 366 -30020
VT0.75_18 VT0.75 18 93000 31672 445 -31227
VT0.75_18 VT0.75 18 93100 32352 448 -31904
VT0.75_18 VT0.75 18 93200 35456 482 -34974
VT0.75_18 VT0.75 18 93300 36601 331 -36270
VT0.75_18 VT0.75 18 93400 34244 339 -33905
VT0.75_18 VT0.75 18 93500 32061 304 -31757
VT0.75_18 VT0.75 18 93600 27492 313 -27179
VT0.75_18 VT0.75 18 93700 23841 314 -23527
VT0.75_18 VT0.75 18 93800 22903 323 -22580
VT0.75_18 VT0.75 18 93900 24957 394 -24563
VT0.75_18 VT0.75 18 94000 28160 468 -27692
VT0.75_18 VT0.75 18 94100 29078 344 -28734
VT0.75_18 VT0.75 18 94200 31933 334 -31599
VT0.75_18 VT0.75 18 94300 34137 344 -33793
VT0.75_18 VT0.75 18 94400 34144 367 -33777
VT0.75_18 VT0.75 18 94500 33558 504 -33054
VT0.75_18 VT0.75 18 94600 34273 818 -33455
VT0.75_18 VT0.75 18 94700 36148 568 -35580
VT0.75_18 VT0.75 18 94800 34768 571 -34197
VT0.75_18 VT0.75 18 94900 34119 591 -33528
VT0.75_18 VT0.75 18 95000 32152 541 -31611
VT0.75_18 VT0.75 18 95100 31418 490 -30928
VT0.75_18 VT0.75 18 95200 27749 605 -27144
VT0.75_18 VT0.75 18 95300 25280 377 -24903
VT0.75_18 VT0.75 18 95400 21618 349 -21269
VT0.75_18 VT0.75 18 95500 17159 278 -16881
VT0.75_18 VT0.75 18 95600 13421 246 -13175
VT0.75_18 VT0.75 18 95700 11894 134 -11760
VT0.75_18 VT0.75 18 95800 11154 125 -11029
VT0.75_18 VT0.75 18 95900 12998 185 -12813
VT0.75_18 VT0.75 18 96000 17771 239 -17532
VT0.75_18 VT0.75 18 96100 24690 444 -24246
VT0.75_18 VT0.75 18 96200 28653 540 -28113
VT0.75_18 VT0.75 18 96300 34025 662 -33363
VT0.75_18 VT0.75 18 96400 37857 797 -37060
VT0.75_18 VT0.75 18 96500 38131 689 -37442
VT0.75_18 VT0.75 18 96600 34441 709 -33732
VT0.75_18 VT0.75 18 96700 35821 666 -35155
VT0.75_18 VT0.75 18 96800 35528 533 -34995
VT0.75_18 VT0.75 18 96900 37081 605 -36476
VT0.75_18 VT0.75 18 97000 37705 632 -37073
VT0.75_18 VT0.75 18 97100 39675 739 -38936
VT0.75_18 VT0.75 18 97200 41300 901 -40399
VT0.75_18 VT0.75 18 97300 41689 765 -40924
VT0.75_18 VT0.75 18 97400 40217 589 -39628
VT0.75_18 VT0.75 18 97500 33877 424 -33453
VT0.75_18 VT0.75 18 97600 30945 431 -30514
VT0.75_18 VT0.75 18 97700 31799 335 -31464
VT0.75_18 VT0.75 18 97800 33040 515 -32525
VT0.75_18 VT0.75 18 97900 33215 335 -32880
VT0.75_18 VT0.75 18 98000 33448 370 -33078
VT0.75_18 VT0.75 18 98100 31006 438 -30568
VT0.75_18 VT0.75 18 98200 31051 463 -30588
VT0.75_18 VT0.75 18 98300 31525 519 -31006
VT0.75_18 VT0.75 18 98400 31978 462 -31516
VT0.75_18 VT0.75 18 98500 30560 358 -30202
VT0.75_18 VT0.75 18 98600 30550 383 -30167
VT0.75_18 VT0.75 18 98700 29400 334 -29066
VT0.75_18 VT0.75 18 98800 53796 729 -53067
VT0.75_18 VT0.75 18 98900 385462 5884 -379578
VT0.75_18 VT0.75 18 99000 435987 6318 -429669
VT0.75_18 VT0.75 18 99100 447403 6506 -440897
VT0.75_18 VT0.75 18 99200 450687 6850 -443837
VT0.75_18 VT0.75 18 99300 448870 6283 -442587
VT0.75_18 VT0.75 18 99400 456893 6084 -450809
VT0.75_18 VT0.75 18 99500 463829 6290 -457539
VT0.75_18 VT0.75 18 99600 460550 6231 -454319
VT0.75_18 VT0.75 18 99700 453065 6585 -446480
VT0.75_18 VT0.75 18 99800 444918 7169 -437749
VT0.75_18 VT0.75 18 99900 446762 7881 -438881
VT0.75_18 VT0.75 18 100000 432945 7654 -425291
VT0.75_19 VT0.75 19 0 0 0 0
VT0.75_19 VT0.75 19 100 0 0 0
VT0.75_19 VT0.75 19 200 5 1346 1341
VT0.75_19 VT0.75 19 300 102 2469 2367
VT0.75_19 VT0.75 19 400 127 3464 3337
VT0.75_19 VT0.75 19 500 136 4209 4073
VT0.75_19 VT0.75 19 600 78 4447 4369
VT0.75_19 VT0.75 19 700 164 4791 4627
VT0.75_19 VT0.75 19 800 493 5514 5021
VT0.75_19 VT0.75 19 900 8165 9403 1238
VT0.75_19 VT0.75 19 1000 125119 10777 -114342
VT0.75_19 VT0.75 19 1100 333618 10877 -322741
VT0.75_19 VT0.75 19 1200 431593 10192 -421401
VT0.75_19 VT0.75 19 1300 444273 8579 -435694
VT0.75_19 VT0.75 19 1400 451786 8057 -443729
VT0.75_19 VT0.75 19 1500 458917 7356 -451561
VT0.75_19 VT0.75 19 1600 465983 6749 -459234
VT0.75_19 VT0.75 19 1700 468999 5894 -463105
VT0.75_19 VT0.75 19 1800 469406 6192 -463214
VT0.75_19 VT0.75 19 1900 461074 6415 -454659
VT0.75_19 VT0.75 19 2000 447621 6677 -440944
VT0.75_19 VT0.75 19 2100 435884 7859 -428025
VT0.75_19 VT0.75 19 2200 434384 7983 -426401
VT0.75_19 VT0.75 19 2300 428373 7951 -420422
VT0.75_19 VT0.75 19 2400 429087 7990 -421097
VT0.75_19 VT0.75 19 2500 432540 8259 -424281
VT0.75_19 VT0.75 19 2600 432273 8063 -424210
VT0.75_19 VT0.75 19 2700 429558 8051 -421507
VT0.75_19 VT0.75 19 2800 428680 8047 -420633
VT0.75_19 VT0.75 19 2900 428822 8209 -420613
VT0.75_19 VT0.75 19 3000 453597 7450 -446147
VT0.75_19 VT0.75 19 3100 503630 7293 -496337
VT0.75_19 VT0.75 19 3200 506471 8171 -498300
VT0.75_19 VT0.75 19 3300 515786 9207 -506579
VT0.75_19 VT0.75 19 3400 514005 9249 -504756
VT0.75_19 VT0.75 19 3500 514703 8835 -505868
VT0.75_19 VT0.75 19 3600 515621 8755 -506866
VT0.75_19 VT0.75 19 3700 512828 9468 -503360
VT0.75_19 VT0.75 19 3800 516243 9463 -506780
VT0.75_19 VT0.75 19 3900 524226 8718 -515508
VT0.75_19 VT0.75 19 4000 526682 8800 -517882
VT0.75_19 VT0.75 19 4100 521276 9012 -512264
VT0.75_19 VT0.75 19 4200 532578 8692 -523886
VT0.75_19 VT0.75 19 4300 535326 8618 -526708
VT0.75_19 VT0.75 19 4400 532599 8575 -524024
VT0.75_19 VT0.75 19 4500 541144 8525 -532619
VT0.75_19 VT0.75 19 4600 558245 8595 -549650
VT0.75_19 VT0.75 19 4700 570531 8071 -562460
VT0.75_19 VT0.75 19 4800 568448 8263 -560185
VT0.75_19 VT0.75 19 4900 570455 8526 -561929
VT0.75_19 VT0.75 19 5000 570589 8447 -562142
VT0.75_19 VT0.75 19 5100 569813 8688 -561125
VT0.75_19 VT0.75 19 5200 573336 8382 -564954
VT0.75_19 VT0.75 19 5300 577254 8679 -568575
VT0.75_19 VT0.75 19 5400 582419 8430 -573989
VT0.75_19 VT0.75 19 5500 580471 8115 -572356
VT0.75_19 VT0.75 19 5600 575651 8200 -567451
VT0.75_19 VT0.75 19 5700 579101 7872 -571229
VT0.75_19 VT0.75 19 5800 577311 7886 -569425
VT0.75_19 VT0.75 19 5900 583814 8369 -575445
VT0.75_19 VT0.75 19 6000 584820 7893 -576927
VT0.75_19 VT0.75 19 6100 581478 8219 -573259
VT0.75_19 VT0.75 19 6200 578455 7525 -570930
VT0.75_19 VT0.75 19 6300 576067 7935 -568132
VT0.75_19 VT0.75 19 6400 575352 8927 -566425
VT0.75_19 VT0.75 19 6500 576496 7739 -568757
VT0.75_19 VT0.75 19 6600 578790 7973 -570817
VT0.75_19 VT0.75 19 6700 580809 8057 -572752
VT0.75_19 VT0.75 19 6800 575882 7760 -568122
VT0.75_19 VT0.75 19 6900 576865 8204 -568661
VT0.75_19 VT0.75 19 7000 572145 8190 -563955
VT0.75_19 VT0.75 19 7100 580723 8506 -572217
VT0.75_19 VT0.75 19 7200 576305 8632 -567673
VT0.75_19 VT0.75 19 7300 579633 8015 -571618
VT0.75_19 VT0.75 19 7400 585087 8114 -576973
VT0.75_19 VT0.75 19 7500 575356 8752 -566604
VT0.75_19 VT0.75 19 7600 577715 8968 -568747
VT0.75_19 VT0.75 19 7700 571457 8613 -562844
VT0.75_19 VT0.75 19 7800 571027 8497 -562530
VT0.75_19 VT0.75 19 7900 571830 7927 -563903
VT0.75_19 VT0.75 19 8000 569899 7437 -562462
VT0.75_19 VT0.75 19 8100 573362 7737 -565625
VT0.75_19 VT0.75 19 8200 570259 7720 -562539
VT0.75_19 VT0.75 19 8300 569956 7458 -562498
VT0.75_19 VT0.75 19 8400 577589 8396 -569193
VT0.75_19 VT0.75 19 8500 578493 9209 -569284
VT0.75_19 VT0.75 19 8600 575761 9174 -566587
VT0.75_19 VT0.75 19 8700 578370 9315 -569055
VT0.75_19 VT0.75 19 8800 572827 8637 -564190
VT0.75_19 VT0.75 19 8900 571873 9681 -562192
VT0.75_19 VT0.75 19 9000 576471 8893 -567578
VT0.75_19 VT0.75 19 9100 574579 8521 -566058
VT0.75_19 VT0.75 19 9200 570366 7981 -562385
VT0.75_19 VT0.75 19 9300 574664 8359 -566305
VT0.75_19 VT0.75 19 9400 572362 7779 -564583
VT0.75_19 VT0.75 19 9500 577845 8030 -569815
VT0.75_19 VT0.75 19 9600 573410 9270 -564140
VT0.75_19 VT0.75 19 9700 579563 9722 -569841
VT0.75_19 VT0.75 19 9800 574550 9312 -565238
VT0.75_19 VT0.75 19 9900 575443 8172 -567271
VT0.75_19 VT0.75 19 10000 574960 8107 -566853
VT0.75_19 VT0.75 19 10100 573966 7640 -566326
VT0.75_19 VT0.75 19 10200 571237 7969 -563268
VT0.75_19 VT0.75 19 10300 564022 7226 -556796
VT0.75_19 VT0.75 19 10400 559938 7687 -552251
VT0.75_19 VT0.75 19 10500 550485 7632 -542853
VT0.75_19 VT0.75 19 10600 535100 6873 -528227
VT0.75_19 VT0.75 19 10700 511849 6735 -505114
VT0.75_19 VT0.75 19 10800 465993 6403 -459590
VT0.75_19 VT0.75 19 10900 407124 5175 -401949
VT0.75_19 VT0.75 19 11000 345801 4556 -341245
VT0.75_19 VT0.75 19 11100 288819 3649 -285170
VT0.75_19 VT0.75 19 11200 242504 3148 -239356
VT0.75_19 VT0.75 19 11300 205011 2823 -202188
VT0.75_19 VT0.75 19 11400 181602 2564 -179038
VT0.75_19 VT0.75 19 11500 175524 2489 -173035
VT0.75_19 VT0.75 19 11600 162715 2528 -160187
VT0.75_19 VT0.75 19 11700 150689 2656 -148033
VT0.75_19 VT0.75 19 11800 142126 2376 -139750
VT0.75_19 VT0.75 19 11900 131210 2182 -129028
VT0.75_19 VT0.75 19 12000 129123 2097 -127026
VT0.75_19 VT0.75 19 12100 142122 2559 -139563
VT0.75_19 VT0.75 19 12200 158756 2744 -156012
VT0.75_19 VT0.75 19 12300 245534 5283 -240251
VT0.75_19 VT0.75 19 12400 319547 5931 -313616
VT0.75_19 VT0.75 19 12500 421068 6148 -414920
VT0.75_19 VT0.75 19 12600 510837 6313 -504524
VT0.75_19 VT0.75 19 12700 556530 6614 -549916
VT0.75_19 VT0.75 19 12800 566943 7702 -559241
VT0.75_19 VT0.75 19 12900 566273 7585 -558688
VT0.75_19 VT0.75 19 13000 569937 7422 -562515
VT0.75_19 VT0.75 19 13100 562067 7797 -554270
VT0.75_19 VT0.75 19 13200 559256 7640 -551616
VT0.75_19 VT0.75 19 13300 570262 7926 -562336
VT0.75_19 VT0.75 19 13400 574059 8526 -565533
VT0.75_19 VT0.75 19 13500 571499 8483 -563016
VT0.75_19 VT0.75 19 13600 573529 8287 -565242
VT0.75_19 VT0.75 19 13700 574864 7821 -567043
VT0.75_19 VT0.75 19 13800 573152 7289 -565863
VT0.75_19 VT0.75 19 13900 577163 7065 -570098
VT0.75_19 VT0.75 19 14000 575872 7526 -568346
VT0.75_19 VT0.75 19 14100 576520 8330 -568190
VT0.75_19 VT0.75 19 14200 574514 8657 -565857
VT0.75_19 VT0.75 19 14300 572671 8086 -564585
VT0.75_19 VT0.75 19 14400 571745 7619 -564126
VT0.75_19 VT0.75 19 14500 566298 7305 -558993
VT0.75_19 VT0.75 19 14600 575984 7357 -568627
VT0.75_19 VT0.75 19 14700 573818 8237 -565581
VT0.75_19 VT0.75 19 14800 574578 7947 -566631
VT0.75_19 VT0.75 19 14900 571603 7807 -563796
VT0.75_19 VT0.75 19 15000 573385 7984 -565401
VT0.75_19 VT0.75 19 15100 574050 7289 -566761
VT0.75_19 VT0.75 19 15200 573328 8283 -565045
VT0.75_19 VT0.75 19 15300 568900 8177 -560723
VT0.75_19 VT0.75 19 15400 566792 7966 -558826
VT0.75_19 VT0.75 19 15500 571955 8144 -563811
VT0.75_19 VT0.75 19 15600 577323 8234 -569089
VT0.75_19 VT0.75 19 15700 574490 8530 -565960
VT0.75_19 VT0.75 19 15800 570430 8752 -561678
VT0.75_19 VT0.75 19 15900 569204 8030 -561174
VT0.75_19 VT0.75 19 16000 571414 8054 -563360
VT0.75_19 VT0.75 19 16100 565192 9137 -556055
VT0.75_19 VT0.75 19 16200 569507 8704 -560803
VT0.75_19 VT0.75 19 16300 571741 8877 -562864
VT0.75_19 VT0.75 19 16400 574363 8842 -565521
VT0.75_19 VT0.75 19 16500 576702 8705 -567997
VT0.75_19 VT0.75 19 16600 583157 8014 -575143
VT0.75_19 VT0.75 19 16700 581260 7826 -573434
VT0.75_19 VT0.75 19 16800 575128 7589 -567539
VT0.75_19 VT0.75 19 16900 573916 7733 -566183
VT0.75_19 VT0.75 19 17000 574644 7921 -566723
VT0.75_19 VT0.75 19 17100 569992 7450 -562542
VT0.75_19 VT0.75 19 17200 563093 7947 -555146
VT0.75_19 VT0.75 19 17300 568849 7644 -561205
VT0.75_19 VT0.75 19 17400 565895 7893 -558002
VT0.75_19 VT0.75 19 17500 570761 8157 -562604
VT0.75_19 VT0.75 19 17600 571963 7779 -564184
VT0.75_19 VT0.75 19 17700 571840 7535 -564305
VT0.75_19 VT0.75 19 17800 577083 7236 -569847
VT0.75_19 VT0.75 19 17900 576143 7617 -568526
VT0.75_19 VT0.75 19 18000 571950 7745 -564205
VT0.75_19 VT0.75 19 18100 578539 7931 -570608
VT0.75_19 VT0.75 19 18200 577776 7848 -569928
VT0.75_19 VT0.75 19 18300 571116 8050 -563066
VT0.75_19 VT0.75 19 18400 573337 8174 -565163
VT0.75_19 VT0.75 19 18500 574245 7909 -566336
VT0.75_19 VT0.75 19 18600 573560 7825 -565735
VT0.75_19 VT0.75 19 18700 570141 7438 -562703
VT0.75_19 VT0.75 19 18800 570472 8231 -562241
VT0.75_19 VT0.75 19 18900 572145 8841 -563304
VT0.75_19 VT0.75 19 19000 567629 8313 -559316
VT0.75_19 VT0.75 19 19100 566299 7719 -558580
VT0.75_19 VT0.75 19 19200 568980 7589 -561391
VT0.75_19 VT0.75 19 19300 573413 7319 -566094
VT0.75_19 VT0.75 19 19400 569165 7930 -561235
VT0.75_19 VT0.75 19 19500 571257 7974 -563283
VT0.75_19 VT0.75 19 19600 576633 7715 -568918
VT0.75_19 VT0.75 19 19700 572381 7227 -565154
VT0.75_19 VT0.75 19 19800 572719 7518 -565201
VT0.75_19 VT0.75 19 19900 569479 7325 -562154
VT0.75_19 VT0.75 19 20000 568014 7817 -560197
VT0.75_19 VT0.75 19 20100 566634 8553 -558081
VT0.75_19 VT0.75 19 20200 573508 9091 -564417
VT0.75_19 VT0.75 19 20300 567760 8517 -559243
VT0.75_19 VT0.75 19 20400 565447 8151 -557296
VT0.75_19 VT0.75 19 20500 568797 8340 -560457
VT0.75_19 VT0.75 19 20600 573086 8450 -564636
VT0.75_19 VT0.75 19 20700 576334 8104 -568230
VT0.75_19 VT0.75 19 20800 576209 8112 -568097
VT0.75_19 VT0.75 19 20900 577717 8075 -569642
VT0.75_19 VT0.75 19 21000 580238 7604 -572634
VT0.75_19 VT0.75 19 21100 582360 7150 -575210
VT0.75_19 VT0.75 19 21200 581770 7482 -574288
VT0.75_19 VT0.75 19 21300 581336 6984 -574352
VT0.75_19 VT0.75 19 21400 578078 7776 -570302
VT0.75_19 VT0.75 19 21500 578499 7978 -570521
VT0.75_19 VT0.75 19 21600 572150 7734 -564416
VT0.75_19 VT0.75 19 21700 575363 7958 -567405
VT0.75_19 VT0.75 19 21800 579875 7662 -572213
VT0.75_19 VT0.75 19 21900 572712 7685 -565027
VT0.75_19 VT0.75 19 22000 575110 7692 -567418
VT0.75_19 VT0.75 19 22100 572460 7302 -565158
VT0.75_19 VT0.75 19 22200 573950 7123 -566827
VT0.75_19 VT0.75 19 22300 574806 7367 -567439
VT0.75_19 VT0.75 19 22400 575444 7461 -567983
VT0.75_19 VT0.75 19 22500 575080 7265 -567815
VT0.75_19 VT0.75 19 22600 576737 7779 -568958
VT0.75_19 VT0.75 19 22700 572968 7977 -564991
VT0.75_19 VT0.75 19 22800 571352 7503 -563849
VT0.75_19 VT0.75 19 22900 572667 7742 -564925
VT0.75_19 VT0.75 19 23000 573136 7776 -565360
VT0.75_19 VT0.75 19 23100 574941 8017 -566924
VT0.75_19 VT0.75 19 23200 575309 7750 -567559
VT0.75_19 VT0.75 19 23300 574034 7273 -566761
VT0.75_19 VT0.75 19 23400 576236 7878 -568358
VT0.75_19 VT0.75 19 23500 576596 8130 -568466
VT0.75_19 VT0.75 19 23600 579140 7710 -571430
VT0.75_19 VT0.75 19 23700 576005 8053 -567952
VT0.75_19 VT0.75 19 23800 577520 8493 -569027
VT0.75_19 VT0.75 19 23900 572267 7845 -564422
VT0.75_19 VT0.75 19 24000 575466 8254 -567212
VT0.75_19 VT0.75 19 24100 573270 8676 -564594
VT0.75_19 VT0.75 19 24200 577537 8736 -568801
VT0.75_19 VT0.75 19 24300 575257 8722 -566535
VT0.75_19 VT0.75 19 24400 572868 8312 -564556
VT0.75_19 VT0.75 19 24500 569425 8220 -561205
VT0.75_19 VT0.75 19 24600 565414 7840 -557574
VT0.75_19 VT0.75 19 24700 568175 8061 -560114
VT0.75_19 VT0.75 19 24800 576567 7617 -568950
VT0.75_19 VT0.75 19 24900 581127 8110 -573017
VT0.75_19 VT0.75 19 25000 575201 7556 -567645
VT0.75_19 VT0.75 19 25100 581058 7798 -573260
VT0.75_19 VT0.75 19 25200 578960 8052 -570908
VT0.75_19 VT0.75 19 25300 580869 7391 -573478
VT0.75_19 VT0.75 19 25400 580722 8336 -572386
VT0.75_19 VT0.75 19 25500 575894 8789 -567105
VT0.75_19 VT0.75 19 25600 571869 8959 -562910
VT0.75_19 VT0.75 19 25700 566964 8993 -557971
VT0.75_19 VT0.75 19 25800 573028 8690 -564338
VT0.75_19 VT0.75 19 25900 572293 8249 -564044
VT0.75_19 VT0.75 19 26000 573858 7993 -565865
VT0.75_19 VT0.75 19 26100 580351 7751 -572600
VT0.75_19 VT0.75 19 26200 578321 7420 -570901
VT0.75_19 VT0.75 19 26300 575595 7763 -567832
VT0.75_19 VT0.75 19 26400 574521 7525 -566996
VT0.75_19 VT0.75 19 26500 574570 7613 -566957
VT0.75_19 VT0.75 19 26600 575276 8303 -566973
VT0.75_19 VT0.75 19 26700 577853 8433 -569420
VT0.75_19 VT0.75 19 26800 577959 8096 -569863
VT0.75_19 VT0.75 19 26900 573845 7936 -565909
VT0.75_19 VT0.75 19 27000 569224 8150 -561074
VT0.75_19 VT0.75 19 27100 565562 7882 -557680
VT0.75_19 VT0.75 19 27200 572565 7965 -564600
VT0.75_19 VT0.75 19 27300 566925 7690 -559235
VT0.75_19 VT0.75 19 27400 570624 7622 -563002
VT0.75_19 VT0.75 19 27500 574654 7896 -566758
VT0.75_19 VT0.75 19 27600 572777 8864 -563913
VT0.75_19 VT0.75 19 27700 574101 9068 -565033
VT0.75_19 VT0.75 19 27800 577479 8765 -568714
VT0.75_19 VT0.75 19 27900 572392 7616 -564776
VT0.75_19 VT0.75 19 28000 571189 7446 -563743
VT0.75_19 VT0.75 19 28100 572460 7437 -565023
VT0.75_19 VT0.75 19 28200 569346 7826 -561520
VT0.75_19 VT0.75 19 28300 567542 8785 -558757
VT0.75_19 VT0.75 19 28400 566624 7995 -558629
VT0.75_19 VT0.75 19 28500 570085 8095 -561990
VT0.75_19 VT0.75 19 28600 568233 8882 -559351
VT0.75_19 VT0.75 19 28700 569465 8545 -560920
VT0.75_19 VT0.75 19 28800 574085 7713 -566372
VT0.75_19 VT0.75 19 28900 569025 8580 -560445
VT0.75_19 VT0.75 19 29000 562628 8197 -554431
VT0.75_19 VT0.75 19 29100 565351 8464 -556887
VT0.75_19 VT0.75 19 29200 562489 8630 -553859
VT0.75_19 VT0.75 19 29300 567057 8036 -559021
VT0.75_19 VT0.75 19 29400 575194 7687 -567507
VT0.75_19 VT0.75 19 29500 574685 7551 -567134
VT0.75_19 VT0.75 19 29600 574914 7789 -567125
