uid treatment rep update steal_count donate_count difference
VT0_1 VT0 1 55700 604922 24703 -580219
VT0_1 VT0 1 55800 611147 25717 -585430
VT0_1 VT0 1 55900 601379 25823 -575556
VT0_1 VT0 1 56000 589584 25476 -564108
VT0_1 VT0 1 56100 590330 26050 -564280
VT0_1 VT0 1 56200 597570 24747 -572823
VT0_1 VT0 1 56300 613585 23387 -590198
VT0_1 VT0 1 56400 612770 24061 -588709
VT0_1 VT0 1 56500 621663 24487 -597176
VT0_1 VT0 1 56600 622556 24445 -598111
VT0_1 VT0 1 56700 606603 25783 -580820
VT0_1 VT0 1 56800 597840 25638 -572202
VT0_1 VT0 1 56900 592327 25489 -566838
VT0_1 VT0 1 57000 611793 25372 -586421
VT0_1 VT0 1 57100 621957 26048 -595909
VT0_1 VT0 1 57200 612614 27190 -585424
VT0_1 VT0 1 57300 592460 28310 -564150
VT0_1 VT0 1 57400 595742 29448 -566294
VT0_1 VT0 1 57500 599186 29097 -570089
VT0_1 VT0 1 57600 586765 26791 -559974
VT0_1 VT0 1 57700 595812 27765 -568047
VT0_1 VT0 1 57800 572735 29787 -542948
VT0_1 VT0 1 57900 580136 26465 -553671
VT0_1 VT0 1 58000 596179 27911 -568268
VT0_1 VT0 1 58100 585874 28592 -557282
VT0_1 VT0 1 58200 588684 29060 -559624
VT0_1 VT0 1 58300 601680 29121 -572559
VT0_1 VT0 1 58400 594369 28812 -565557
VT0_1 VT0 1 58500 610818 28926 -581892
VT0_1 VT0 1 58600 603810 28099 -575711
VT0_1 VT0 1 58700 623175 28065 -595110
VT0_1 VT0 1 58800 613117 30012 -583105
VT0_1 VT0 1 58900 608365 30586 -577779
VT0_1 VT0 1 59000 610015 30376 -579639
VT0_1 VT0 1 59100 614806 29692 -585114
VT0_1 VT0 1 59200 606093 29112 -576981
VT0_1 VT0 1 59300 589237 28771 -560466
VT0_1 VT0 1 59400 596639 28716 -567923
VT0_1 VT0 1 59500 593633 32211 -561422
VT0_1 VT0 1 59600 595302 30246 -565056
VT0_1 VT0 1 59700 591114 26673 -564441
VT0_1 VT0 1 59800 587049 26455 -560594
VT0_1 VT0 1 59900 582477 26617 -555860
VT0_1 VT0 1 60000 594285 23924 -570361
VT0_1 VT0 1 60100 591490 24595 -566895
VT0_1 VT0 1 60200 607248 25299 -581949
VT0_1 VT0 1 60300 618262 26443 -591819
VT0_1 VT0 1 60400 607120 26972 -580148
VT0_1 VT0 1 60500 612766 26496 -586270
VT0_1 VT0 1 60600 609820 26710 -583110
VT0_1 VT0 1 60700 606163 25820 -580343
VT0_1 VT0 1 60800 603384 26058 -577326
VT0_1 VT0 1 60900 600846 26971 -573875
VT0_1 VT0 1 61000 612277 28558 -583719
VT0_1 VT0 1 61100 620890 27244 -593646
VT0_1 VT0 1 61200 608498 29207 -579291
VT0_1 VT0 1 61300 619447 28955 -590492
VT0_1 VT0 1 61400 615242 28388 -586854
VT0_1 VT0 1 61500 598594 29177 -569417
VT0_1 VT0 1 61600 591144 27642 -563502
VT0_1 VT0 1 61700 597498 27862 -569636
VT0_1 VT0 1 61800 609925 27486 -582439
VT0_1 VT0 1 61900 608788 28320 -580468
VT0_1 VT0 1 62000 612051 26253 -585798
VT0_1 VT0 1 62100 608969 28387 -580582
VT0_1 VT0 1 62200 606392 27161 -579231
VT0_1 VT0 1 62300 595726 25568 -570158
VT0_1 VT0 1 62400 595394 26490 -568904
VT0_1 VT0 1 62500 591755 25647 -566108
VT0_1 VT0 1 62600 587774 25885 -561889
VT0_1 VT0 1 62700 592080 25659 -566421
VT0_1 VT0 1 62800 590977 27558 -563419
VT0_1 VT0 1 62900 610162 30563 -579599
VT0_1 VT0 1 63000 604035 29376 -574659
VT0_1 VT0 1 63100 590594 29354 -561240
VT0_1 VT0 1 63200 584167 28051 -556116
VT0_1 VT0 1 63300 584652 28827 -555825
VT0_1 VT0 1 63400 595603 27073 -568530
VT0_1 VT0 1 63500 613433 28900 -584533
VT0_1 VT0 1 63600 606382 27282 -579100
VT0_1 VT0 1 63700 595468 25620 -569848
VT0_1 VT0 1 63800 590756 25380 -565376
VT0_1 VT0 1 63900 581223 26012 -555211
VT0_1 VT0 1 64000 581592 26640 -554952
VT0_1 VT0 1 64100 588028 26751 -561277
VT0_1 VT0 1 64200 600411 26335 -574076
VT0_1 VT0 1 64300 592776 26457 -566319
VT0_1 VT0 1 64400 596840 26714 -570126
VT0_1 VT0 1 64500 581756 27182 -554574
VT0_1 VT0 1 64600 583720 27433 -556287
VT0_1 VT0 1 64700 577545 28414 -549131
VT0_1 VT0 1 64800 591127 28848 -562279
VT0_1 VT0 1 64900 589027 28868 -560159
VT0_1 VT0 1 65000 594451 28873 -565578
VT0_1 VT0 1 65100 587635 29050 -558585
VT0_1 VT0 1 65200 595872 27460 -568412
VT0_1 VT0 1 65300 597466 27413 -570053
VT0_1 VT0 1 65400 597324 27538 -569786
VT0_1 VT0 1 65500 623472 26937 -596535
VT0_1 VT0 1 65600 629631 28580 -601051
VT0_1 VT0 1 65700 628329 27775 -600554
VT0_1 VT0 1 65800 606424 27567 -578857
VT0_1 VT0 1 65900 598449 26774 -571675
VT0_1 VT0 1 66000 590901 32554 -558347
VT0_1 VT0 1 66100 593969 37053 -556916
VT0_1 VT0 1 66200 574893 34509 -540384
VT0_1 VT0 1 66300 575908 31830 -544078
VT0_1 VT0 1 66400 591214 27527 -563687
VT0_1 VT0 1 66500 590339 26969 -563370
VT0_1 VT0 1 66600 589895 25717 -564178
VT0_1 VT0 1 66700 592323 26804 -565519
VT0_1 VT0 1 66800 593259 26836 -566423
VT0_1 VT0 1 66900 610301 25521 -584780
VT0_1 VT0 1 67000 605458 26328 -579130
VT0_1 VT0 1 67100 612734 25821 -586913
VT0_1 VT0 1 67200 602388 29387 -573001
VT0_1 VT0 1 67300 598831 28113 -570718
VT0_1 VT0 1 67400 595509 27289 -568220
VT0_1 VT0 1 67500 599684 27830 -571854
VT0_1 VT0 1 67600 592015 28679 -563336
VT0_1 VT0 1 67700 598974 26376 -572598
VT0_1 VT0 1 67800 602250 28323 -573927
VT0_1 VT0 1 67900 607174 28065 -579109
VT0_1 VT0 1 68000 609388 27867 -581521
VT0_1 VT0 1 68100 601615 27560 -574055
VT0_1 VT0 1 68200 604724 28310 -576414
VT0_1 VT0 1 68300 613640 29855 -583785
VT0_1 VT0 1 68400 613200 27448 -585752
VT0_1 VT0 1 68500 610070 28249 -581821
VT0_1 VT0 1 68600 599458 28779 -570679
VT0_1 VT0 1 68700 586596 30350 -556246
VT0_1 VT0 1 68800 604266 29682 -574584
VT0_1 VT0 1 68900 596321 26469 -569852
VT0_1 VT0 1 69000 605403 26185 -579218
VT0_1 VT0 1 69100 610000 28072 -581928
VT0_1 VT0 1 69200 605704 29791 -575913
VT0_1 VT0 1 69300 608474 25608 -582866
VT0_1 VT0 1 69400 612216 24978 -587238
VT0_1 VT0 1 69500 616800 26882 -589918
VT0_1 VT0 1 69600 612072 27933 -584139
VT0_1 VT0 1 69700 623627 27129 -596498
VT0_1 VT0 1 69800 628762 27516 -601246
VT0_1 VT0 1 69900 633347 25811 -607536
VT0_1 VT0 1 70000 621231 26541 -594690
VT0_1 VT0 1 70100 616054 27415 -588639
VT0_1 VT0 1 70200 623271 27798 -595473
VT0_1 VT0 1 70300 610887 26299 -584588
VT0_1 VT0 1 70400 622000 26645 -595355
VT0_1 VT0 1 70500 610451 28057 -582394
VT0_1 VT0 1 70600 591213 26109 -565104
VT0_1 VT0 1 70700 577315 27300 -550015
VT0_1 VT0 1 70800 601935 27817 -574118
VT0_1 VT0 1 70900 614260 27394 -586866
VT0_1 VT0 1 71000 612382 28197 -584185
VT0_1 VT0 1 71100 606462 27722 -578740
VT0_1 VT0 1 71200 595137 27929 -567208
VT0_1 VT0 1 71300 609066 27195 -581871
VT0_1 VT0 1 71400 603700 27868 -575832
VT0_1 VT0 1 71500 605658 28861 -576797
VT0_1 VT0 1 71600 606512 29790 -576722
VT0_1 VT0 1 71700 607151 30431 -576720
VT0_1 VT0 1 71800 598584 29217 -569367
VT0_1 VT0 1 71900 597359 26962 -570397
VT0_1 VT0 1 72000 627339 28477 -598862
VT0_1 VT0 1 72100 623446 28833 -594613
VT0_1 VT0 1 72200 616448 28220 -588228
VT0_1 VT0 1 72300 622625 28187 -594438
VT0_1 VT0 1 72400 610798 28370 -582428
VT0_1 VT0 1 72500 588192 30408 -557784
VT0_1 VT0 1 72600 606698 30488 -576210
VT0_1 VT0 1 72700 604439 29862 -574577
VT0_1 VT0 1 72800 591364 27296 -564068
VT0_1 VT0 1 72900 585241 26521 -558720
VT0_1 VT0 1 73000 585906 26559 -559347
VT0_1 VT0 1 73100 586677 26414 -560263
VT0_1 VT0 1 73200 595506 26213 -569293
VT0_1 VT0 1 73300 594209 26337 -567872
VT0_1 VT0 1 73400 608941 27298 -581643
VT0_1 VT0 1 73500 622574 25201 -597373
VT0_1 VT0 1 73600 615325 24389 -590936
VT0_1 VT0 1 73700 609834 27021 -582813
VT0_1 VT0 1 73800 617166 26153 -591013
VT0_1 VT0 1 73900 604896 26809 -578087
VT0_1 VT0 1 74000 607564 25717 -581847
VT0_1 VT0 1 74100 601291 24784 -576507
VT0_1 VT0 1 74200 605114 23544 -581570
VT0_1 VT0 1 74300 594132 25084 -569048
VT0_1 VT0 1 74400 610024 27736 -582288
VT0_1 VT0 1 74500 622130 26721 -595409
VT0_1 VT0 1 74600 624041 27100 -596941
VT0_1 VT0 1 74700 598022 27822 -570200
VT0_1 VT0 1 74800 613428 27126 -586302
VT0_1 VT0 1 74900 610970 26474 -584496
VT0_1 VT0 1 75000 622305 26009 -596296
VT0_1 VT0 1 75100 628103 25158 -602945
VT0_1 VT0 1 75200 597654 26858 -570796
VT0_1 VT0 1 75300 593390 27196 -566194
VT0_1 VT0 1 75400 595888 28993 -566895
VT0_1 VT0 1 75500 602049 27842 -574207
VT0_1 VT0 1 75600 594246 26696 -567550
VT0_1 VT0 1 75700 601056 27204 -573852
VT0_1 VT0 1 75800 587497 27721 -559776
VT0_1 VT0 1 75900 579584 27377 -552207
VT0_1 VT0 1 76000 587098 28797 -558301
VT0_1 VT0 1 76100 584355 29809 -554546
VT0_1 VT0 1 76200 587192 28925 -558267
VT0_1 VT0 1 76300 580889 28344 -552545
VT0_1 VT0 1 76400 584179 28368 -555811
VT0_1 VT0 1 76500 596412 30070 -566342
VT0_1 VT0 1 76600 583330 30140 -553190
VT0_1 VT0 1 76700 580527 27963 -552564
VT0_1 VT0 1 76800 584385 28274 -556111
VT0_1 VT0 1 76900 597096 27886 -569210
VT0_1 VT0 1 77000 592645 28052 -564593
VT0_1 VT0 1 77100 607526 28706 -578820
VT0_1 VT0 1 77200 608398 29339 -579059
VT0_1 VT0 1 77300 611805 28303 -583502
VT0_1 VT0 1 77400 599312 27881 -571431
VT0_1 VT0 1 77500 589506 27774 -561732
VT0_1 VT0 1 77600 590727 28185 -562542
VT0_1 VT0 1 77700 608390 26817 -581573
VT0_1 VT0 1 77800 599231 29973 -569258
VT0_1 VT0 1 77900 602810 28378 -574432
VT0_1 VT0 1 78000 592935 25846 -567089
VT0_1 VT0 1 78100 579327 23786 -555541
VT0_1 VT0 1 78200 592655 24059 -568596
VT0_1 VT0 1 78300 603086 25854 -577232
VT0_1 VT0 1 78400 585781 27563 -558218
VT0_1 VT0 1 78500 591203 25406 -565797
VT0_1 VT0 1 78600 605056 27604 -577452
VT0_1 VT0 1 78700 607994 27543 -580451
VT0_1 VT0 1 78800 597723 25719 -572004
VT0_1 VT0 1 78900 607509 27128 -580381
VT0_1 VT0 1 79000 604063 28875 -575188
VT0_1 VT0 1 79100 603130 29631 -573499
VT0_1 VT0 1 79200 598239 27596 -570643
VT0_1 VT0 1 79300 585258 26112 -559146
VT0_1 VT0 1 79400 595295 27946 -567349
VT0_1 VT0 1 79500 597990 28583 -569407
VT0_1 VT0 1 79600 584262 27945 -556317
VT0_1 VT0 1 79700 582887 27612 -555275
VT0_1 VT0 1 79800 588611 26361 -562250
VT0_1 VT0 1 79900 600848 28084 -572764
VT0_1 VT0 1 80000 586935 27427 -559508
VT0_1 VT0 1 80100 582735 27808 -554927
VT0_1 VT0 1 80200 614687 28022 -586665
VT0_1 VT0 1 80300 610036 27485 -582551
VT0_1 VT0 1 80400 593932 27499 -566433
VT0_1 VT0 1 80500 595472 27809 -567663
VT0_1 VT0 1 80600 610512 28488 -582024
VT0_1 VT0 1 80700 600170 27522 -572648
VT0_1 VT0 1 80800 598754 28638 -570116
VT0_1 VT0 1 80900 610065 28500 -581565
VT0_1 VT0 1 81000 620867 28586 -592281
VT0_1 VT0 1 81100 631752 27349 -604403
VT0_1 VT0 1 81200 624813 27604 -597209
VT0_1 VT0 1 81300 615393 27729 -587664
VT0_1 VT0 1 81400 604996 26592 -578404
VT0_1 VT0 1 81500 599704 25089 -574615
VT0_1 VT0 1 81600 576980 23509 -553471
VT0_1 VT0 1 81700 581624 25268 -556356
VT0_1 VT0 1 81800 588108 26933 -561175
VT0_1 VT0 1 81900 595858 27761 -568097
VT0_1 VT0 1 82000 588027 27044 -560983
VT0_1 VT0 1 82100 592049 27821 -564228
VT0_1 VT0 1 82200 579384 28163 -551221
VT0_1 VT0 1 82300 570655 29669 -540986
VT0_1 VT0 1 82400 577085 29796 -547289
VT0_1 VT0 1 82500 594198 29333 -564865
VT0_1 VT0 1 82600 598427 28677 -569750
VT0_1 VT0 1 82700 584972 33293 -551679
VT0_1 VT0 1 82800 582308 31017 -551291
VT0_1 VT0 1 82900 581881 27831 -554050
VT0_1 VT0 1 83000 595512 26829 -568683
VT0_1 VT0 1 83100 598223 26112 -572111
VT0_1 VT0 1 83200 565777 27913 -537864
VT0_1 VT0 1 83300 569423 25972 -543451
VT0_1 VT0 1 83400 581341 25447 -555894
VT0_1 VT0 1 83500 575048 26240 -548808
VT0_1 VT0 1 83600 593250 25161 -568089
VT0_1 VT0 1 83700 595838 23947 -571891
VT0_1 VT0 1 83800 569537 23501 -546036
VT0_1 VT0 1 83900 577997 24437 -553560
VT0_1 VT0 1 84000 582857 26023 -556834
VT0_1 VT0 1 84100 596749 25623 -571126
VT0_1 VT0 1 84200 601865 27738 -574127
VT0_1 VT0 1 84300 601966 26752 -575214
VT0_1 VT0 1 84400 610787 24853 -585934
VT0_1 VT0 1 84500 595909 26125 -569784
VT0_1 VT0 1 84600 607378 26821 -580557
VT0_1 VT0 1 84700 602378 26065 -576313
VT0_1 VT0 1 84800 598282 25604 -572678
VT0_1 VT0 1 84900 596906 27716 -569190
VT0_1 VT0 1 85000 608117 29909 -578208
VT0_1 VT0 1 85100 615652 28509 -587143
VT0_1 VT0 1 85200 615650 25309 -590341
VT0_1 VT0 1 85300 613501 26652 -586849
VT0_1 VT0 1 85400 594916 27082 -567834
VT0_1 VT0 1 85500 602046 25485 -576561
VT0_1 VT0 1 85600 614795 26651 -588144
VT0_1 VT0 1 85700 611410 27223 -584187
VT0_1 VT0 1 85800 607434 27933 -579501
VT0_1 VT0 1 85900 620340 28033 -592307
VT0_1 VT0 1 86000 616705 26197 -590508
VT0_1 VT0 1 86100 615094 25407 -589687
VT0_1 VT0 1 86200 618153 28916 -589237
VT0_1 VT0 1 86300 623704 26666 -597038
VT0_1 VT0 1 86400 595252 25944 -569308
VT0_1 VT0 1 86500 602258 25234 -577024
VT0_1 VT0 1 86600 598101 27783 -570318
VT0_1 VT0 1 86700 599623 26727 -572896
VT0_1 VT0 1 86800 588879 27282 -561597
VT0_1 VT0 1 86900 586532 26374 -560158
VT0_1 VT0 1 87000 588253 28202 -560051
VT0_1 VT0 1 87100 596724 26658 -570066
VT0_1 VT0 1 87200 597322 25618 -571704
VT0_1 VT0 1 87300 601560 26174 -575386
VT0_1 VT0 1 87400 591026 25558 -565468
VT0_1 VT0 1 87500 596769 24487 -572282
VT0_1 VT0 1 87600 599937 26226 -573711
VT0_1 VT0 1 87700 608532 26218 -582314
VT0_1 VT0 1 87800 603243 25448 -577795
VT0_1 VT0 1 87900 613475 25648 -587827
VT0_1 VT0 1 88000 610463 26149 -584314
VT0_1 VT0 1 88100 613362 25596 -587766
VT0_1 VT0 1 88200 608709 26504 -582205
VT0_1 VT0 1 88300 604643 28307 -576336
VT0_1 VT0 1 88400 599850 27033 -572817
VT0_1 VT0 1 88500 588703 28877 -559826
VT0_1 VT0 1 88600 588019 28431 -559588
VT0_1 VT0 1 88700 590667 25696 -564971
VT0_1 VT0 1 88800 610230 27736 -582494
VT0_1 VT0 1 88900 610874 29436 -581438
VT0_1 VT0 1 89000 611327 29212 -582115
VT0_1 VT0 1 89100 604086 29006 -575080
VT0_1 VT0 1 89200 593638 30414 -563224
VT0_1 VT0 1 89300 587679 30214 -557465
VT0_1 VT0 1 89400 584536 29167 -555369
VT0_1 VT0 1 89500 595863 28070 -567793
VT0_1 VT0 1 89600 593904 28836 -565068
VT0_1 VT0 1 89700 597480 27391 -570089
VT0_1 VT0 1 89800 615613 25067 -590546
VT0_1 VT0 1 89900 615277 24949 -590328
VT0_1 VT0 1 90000 606752 24045 -582707
VT0_1 VT0 1 90100 593686 26523 -567163
VT0_1 VT0 1 90200 594068 26485 -567583
VT0_1 VT0 1 90300 614208 26010 -588198
VT0_1 VT0 1 90400 595661 26102 -569559
VT0_1 VT0 1 90500 594368 24765 -569603
VT0_1 VT0 1 90600 614076 25342 -588734
VT0_1 VT0 1 90700 623899 26292 -597607
VT0_1 VT0 1 90800 616983 28306 -588677
VT0_1 VT0 1 90900 606118 28092 -578026
VT0_1 VT0 1 91000 598937 27328 -571609
VT0_1 VT0 1 91100 597766 28258 -569508
VT0_1 VT0 1 91200 600677 27912 -572765
VT0_1 VT0 1 91300 622304 26885 -595419
VT0_1 VT0 1 91400 630832 27117 -603715
VT0_1 VT0 1 91500 617716 27302 -590414
VT0_1 VT0 1 91600 627742 25024 -602718
VT0_1 VT0 1 91700 627198 25315 -601883
VT0_1 VT0 1 91800 619648 24478 -595170
VT0_1 VT0 1 91900 619113 25002 -594111
VT0_1 VT0 1 92000 592942 26295 -566647
VT0_1 VT0 1 92100 598210 24915 -573295
VT0_1 VT0 1 92200 603868 27134 -576734
VT0_1 VT0 1 92300 613741 27155 -586586
VT0_1 VT0 1 92400 597643 27706 -569937
VT0_1 VT0 1 92500 602487 29313 -573174
VT0_1 VT0 1 92600 606301 28365 -577936
VT0_1 VT0 1 92700 605199 29217 -575982
VT0_1 VT0 1 92800 615665 27951 -587714
VT0_1 VT0 1 92900 613573 28507 -585066
VT0_1 VT0 1 93000 614432 27587 -586845
VT0_1 VT0 1 93100 615430 26394 -589036
VT0_1 VT0 1 93200 629312 25717 -603595
VT0_1 VT0 1 93300 626522 24946 -601576
VT0_1 VT0 1 93400 615113 27485 -587628
VT0_1 VT0 1 93500 603562 26058 -577504
VT0_1 VT0 1 93600 593786 25363 -568423
VT0_1 VT0 1 93700 604747 24222 -580525
VT0_1 VT0 1 93800 617608 24425 -593183
VT0_1 VT0 1 93900 611563 24757 -586806
VT0_1 VT0 1 94000 598780 24249 -574531
VT0_1 VT0 1 94100 604217 24100 -580117
VT0_1 VT0 1 94200 613824 24089 -589735
VT0_1 VT0 1 94300 607641 25759 -581882
VT0_1 VT0 1 94400 599303 26519 -572784
VT0_1 VT0 1 94500 615750 25803 -589947
VT0_1 VT0 1 94600 614708 24474 -590234
VT0_1 VT0 1 94700 599200 23775 -575425
VT0_1 VT0 1 94800 604008 24238 -579770
VT0_1 VT0 1 94900 594728 24985 -569743
VT0_1 VT0 1 95000 592703 26356 -566347
VT0_1 VT0 1 95100 594343 26657 -567686
VT0_1 VT0 1 95200 585172 25756 -559416
VT0_1 VT0 1 95300 598803 25539 -573264
VT0_1 VT0 1 95400 609634 25316 -584318
VT0_1 VT0 1 95500 591947 25479 -566468
VT0_1 VT0 1 95600 597636 25993 -571643
VT0_1 VT0 1 95700 596807 25762 -571045
VT0_1 VT0 1 95800 599038 25485 -573553
VT0_1 VT0 1 95900 612454 24370 -588084
VT0_1 VT0 1 96000 614186 24891 -589295
VT0_1 VT0 1 96100 606553 25815 -580738
VT0_1 VT0 1 96200 598690 27402 -571288
VT0_1 VT0 1 96300 616881 28517 -588364
VT0_1 VT0 1 96400 630878 28685 -602193
VT0_1 VT0 1 96500 635923 27921 -608002
VT0_1 VT0 1 96600 622474 29490 -592984
VT0_1 VT0 1 96700 628524 28104 -600420
VT0_1 VT0 1 96800 615724 28237 -587487
VT0_1 VT0 1 96900 605832 27404 -578428
VT0_1 VT0 1 97000 599064 28153 -570911
VT0_1 VT0 1 97100 594734 28036 -566698
VT0_1 VT0 1 97200 599030 28362 -570668
VT0_1 VT0 1 97300 587518 31065 -556453
VT0_1 VT0 1 97400 580633 30778 -549855
VT0_1 VT0 1 97500 592240 30408 -561832
VT0_1 VT0 1 97600 583346 27989 -555357
VT0_1 VT0 1 97700 593071 27564 -565507
VT0_1 VT0 1 97800 597905 26530 -571375
VT0_1 VT0 1 97900 596410 26818 -569592
VT0_1 VT0 1 98000 602946 26347 -576599
VT0_1 VT0 1 98100 597316 27360 -569956
VT0_1 VT0 1 98200 581560 27532 -554028
VT0_1 VT0 1 98300 594650 30219 -564431
VT0_1 VT0 1 98400 597295 30772 -566523
VT0_1 VT0 1 98500 607688 30369 -577319
VT0_1 VT0 1 98600 614949 30645 -584304
VT0_1 VT0 1 98700 614113 29961 -584152
VT0_1 VT0 1 98800 604651 32602 -572049
VT0_1 VT0 1 98900 594369 29482 -564887
VT0_1 VT0 1 99000 591782 29565 -562217
VT0_1 VT0 1 99100 615074 29372 -585702
VT0_1 VT0 1 99200 618737 27259 -591478
VT0_1 VT0 1 99300 616363 26115 -590248
VT0_1 VT0 1 99400 619038 25409 -593629
VT0_1 VT0 1 99500 612087 24511 -587576
VT0_1 VT0 1 99600 596084 25579 -570505
VT0_1 VT0 1 99700 595067 25881 -569186
VT0_1 VT0 1 99800 607131 25997 -581134
VT0_1 VT0 1 99900 614165 26258 -587907
VT0_1 VT0 1 100000 612327 26923 -585404
VT0_2 VT0 2 0 0 0 0
VT0_2 VT0 2 100 49 845 796
VT0_2 VT0 2 200 341 9322 8981
VT0_2 VT0 2 300 571 17461 16890
VT0_2 VT0 2 400 705 23807 23102
VT0_2 VT0 2 500 967 31195 30228
VT0_2 VT0 2 600 1923 38720 36797
VT0_2 VT0 2 700 13700 73817 60117
VT0_2 VT0 2 800 31293 82137 50844
VT0_2 VT0 2 900 52725 66286 13561
VT0_2 VT0 2 1000 108314 46507 -61807
VT0_2 VT0 2 1100 189169 38411 -150758
VT0_2 VT0 2 1200 256393 35245 -221148
VT0_2 VT0 2 1300 296234 33086 -263148
VT0_2 VT0 2 1400 317176 30454 -286722
VT0_2 VT0 2 1500 346742 31669 -315073
VT0_2 VT0 2 1600 371345 40110 -331235
VT0_2 VT0 2 1700 384550 41826 -342724
VT0_2 VT0 2 1800 389979 37711 -352268
VT0_2 VT0 2 1900 396754 37784 -358970
VT0_2 VT0 2 2000 402801 36842 -365959
VT0_2 VT0 2 2100 405271 33765 -371506
VT0_2 VT0 2 2200 397794 33021 -364773
VT0_2 VT0 2 2300 397357 30336 -367021
VT0_2 VT0 2 2400 400163 29315 -370848
VT0_2 VT0 2 2500 393193 29273 -363920
VT0_2 VT0 2 2600 393607 28314 -365293
VT0_2 VT0 2 2700 402271 25399 -376872
VT0_2 VT0 2 2800 405999 28117 -377882
VT0_2 VT0 2 2900 398604 29781 -368823
VT0_2 VT0 2 3000 395284 30968 -364316
VT0_2 VT0 2 3100 387483 30085 -357398
VT0_2 VT0 2 3200 381857 27405 -354452
VT0_2 VT0 2 3300 382649 28545 -354104
VT0_2 VT0 2 3400 380812 28577 -352235
VT0_2 VT0 2 3500 377245 28791 -348454
VT0_2 VT0 2 3600 351166 31756 -319410
VT0_2 VT0 2 3700 327203 31362 -295841
VT0_2 VT0 2 3800 284404 37876 -246528
VT0_2 VT0 2 3900 264921 35917 -229004
VT0_2 VT0 2 4000 250692 33636 -217056
VT0_2 VT0 2 4100 223593 33676 -189917
VT0_2 VT0 2 4200 178601 36223 -142378
VT0_2 VT0 2 4300 181748 41938 -139810
VT0_2 VT0 2 4400 184720 53250 -131470
VT0_2 VT0 2 4500 169227 48269 -120958
VT0_2 VT0 2 4600 135657 50945 -84712
VT0_2 VT0 2 4700 102080 42926 -59154
VT0_2 VT0 2 4800 99829 43745 -56084
VT0_2 VT0 2 4900 89502 41731 -47771
VT0_2 VT0 2 5000 73724 43260 -30464
VT0_2 VT0 2 5100 68925 38328 -30597
VT0_2 VT0 2 5200 71104 43004 -28100
VT0_2 VT0 2 5300 62230 45625 -16605
VT0_2 VT0 2 5400 52716 58509 5793
VT0_2 VT0 2 5500 55937 65082 9145
VT0_2 VT0 2 5600 64194 64788 594
VT0_2 VT0 2 5700 66104 69727 3623
VT0_2 VT0 2 5800 68656 50560 -18096
VT0_2 VT0 2 5900 70223 39558 -30665
VT0_2 VT0 2 6000 75143 38512 -36631
VT0_2 VT0 2 6100 89673 36443 -53230
VT0_2 VT0 2 6200 90950 34948 -56002
VT0_2 VT0 2 6300 88189 40181 -48008
VT0_2 VT0 2 6400 81211 40105 -41106
VT0_2 VT0 2 6500 76646 39122 -37524
VT0_2 VT0 2 6600 92657 44925 -47732
VT0_2 VT0 2 6700 86612 43108 -43504
VT0_2 VT0 2 6800 84320 44741 -39579
VT0_2 VT0 2 6900 82613 47035 -35578
VT0_2 VT0 2 7000 81129 49738 -31391
VT0_2 VT0 2 7100 82125 53407 -28718
VT0_2 VT0 2 7200 94086 54717 -39369
VT0_2 VT0 2 7300 87099 50023 -37076
VT0_2 VT0 2 7400 93437 43177 -50260
VT0_2 VT0 2 7500 86588 41187 -45401
VT0_2 VT0 2 7600 87020 38084 -48936
VT0_2 VT0 2 7700 94582 47388 -47194
VT0_2 VT0 2 7800 89516 55156 -34360
VT0_2 VT0 2 7900 73818 62446 -11372
VT0_2 VT0 2 8000 73897 53888 -20009
VT0_2 VT0 2 8100 83057 46341 -36716
VT0_2 VT0 2 8200 92750 42851 -49899
VT0_2 VT0 2 8300 94214 38917 -55297
VT0_2 VT0 2 8400 82508 31418 -51090
VT0_2 VT0 2 8500 68736 35808 -32928
VT0_2 VT0 2 8600 62709 41783 -20926
VT0_2 VT0 2 8700 65152 55349 -9803
VT0_2 VT0 2 8800 72763 49023 -23740
VT0_2 VT0 2 8900 79738 43045 -36693
VT0_2 VT0 2 9000 73879 41745 -32134
VT0_2 VT0 2 9100 70730 45512 -25218
VT0_2 VT0 2 9200 56374 47308 -9066
VT0_2 VT0 2 9300 39869 46688 6819
VT0_2 VT0 2 9400 37736 48381 10645
VT0_2 VT0 2 9500 44688 49510 4822
VT0_2 VT0 2 9600 47781 42575 -5206
VT0_2 VT0 2 9700 55514 45207 -10307
VT0_2 VT0 2 9800 49677 43005 -6672
VT0_2 VT0 2 9900 44538 43033 -1505
VT0_2 VT0 2 10000 40407 46459 6052
VT0_2 VT0 2 10100 44566 53722 9156
VT0_2 VT0 2 10200 45615 64486 18871
VT0_2 VT0 2 10300 41308 63040 21732
VT0_2 VT0 2 10400 42258 64264 22006
VT0_2 VT0 2 10500 43128 85049 41921
VT0_2 VT0 2 10600 44284 92874 48590
VT0_2 VT0 2 10700 43197 97679 54482
VT0_2 VT0 2 10800 55002 103768 48766
VT0_2 VT0 2 10900 57572 88502 30930
VT0_2 VT0 2 11000 54686 76205 21519
VT0_2 VT0 2 11100 46061 65543 19482
VT0_2 VT0 2 11200 50178 62708 12530
VT0_2 VT0 2 11300 47541 52812 5271
VT0_2 VT0 2 11400 37180 45698 8518
VT0_2 VT0 2 11500 50095 44287 -5808
VT0_2 VT0 2 11600 51872 49445 -2427
