uid treatment rep update task count partner
MOI0.0_1 MOI0.0 1 2600 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 2600 NOR 3 Host
MOI0.0_1 MOI0.0 1 2600 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 2600 XOR 0 Host
MOI0.0_1 MOI0.0 1 2600 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 2600 EQU 0 Host
MOI0.0_1 MOI0.0 1 2600 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 2800 NAND 0 Host
MOI0.0_1 MOI0.0 1 2800 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 2800 NOT 309398 Host
MOI0.0_1 MOI0.0 1 2800 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 2800 ORN 0 Host
MOI0.0_1 MOI0.0 1 2800 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 2800 AND 5 Host
MOI0.0_1 MOI0.0 1 2800 AND 0 Parasite
MOI0.0_1 MOI0.0 1 2800 OR 0 Host
MOI0.0_1 MOI0.0 1 2800 OR 0 Parasite
MOI0.0_1 MOI0.0 1 2800 ANDN 4 Host
MOI0.0_1 MOI0.0 1 2800 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 2800 NOR 2 Host
MOI0.0_1 MOI0.0 1 2800 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 2800 XOR 0 Host
MOI0.0_1 MOI0.0 1 2800 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 2800 EQU 0 Host
MOI0.0_1 MOI0.0 1 2800 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 3000 NAND 0 Host
MOI0.0_1 MOI0.0 1 3000 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 3000 NOT 309284 Host
MOI0.0_1 MOI0.0 1 3000 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 3000 ORN 0 Host
MOI0.0_1 MOI0.0 1 3000 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 3000 AND 3 Host
MOI0.0_1 MOI0.0 1 3000 AND 0 Parasite
MOI0.0_1 MOI0.0 1 3000 OR 0 Host
MOI0.0_1 MOI0.0 1 3000 OR 0 Parasite
MOI0.0_1 MOI0.0 1 3000 ANDN 0 Host
MOI0.0_1 MOI0.0 1 3000 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 3000 NOR 3 Host
MOI0.0_1 MOI0.0 1 3000 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 3000 XOR 0 Host
MOI0.0_1 MOI0.0 1 3000 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 3000 EQU 0 Host
MOI0.0_1 MOI0.0 1 3000 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 3200 NAND 0 Host
MOI0.0_1 MOI0.0 1 3200 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 3200 NOT 309382 Host
MOI0.0_1 MOI0.0 1 3200 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 3200 ORN 0 Host
MOI0.0_1 MOI0.0 1 3200 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 3200 AND 4 Host
MOI0.0_1 MOI0.0 1 3200 AND 0 Parasite
MOI0.0_1 MOI0.0 1 3200 OR 0 Host
MOI0.0_1 MOI0.0 1 3200 OR 0 Parasite
MOI0.0_1 MOI0.0 1 3200 ANDN 4 Host
MOI0.0_1 MOI0.0 1 3200 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 3200 NOR 6 Host
MOI0.0_1 MOI0.0 1 3200 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 3200 XOR 0 Host
MOI0.0_1 MOI0.0 1 3200 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 3200 EQU 0 Host
MOI0.0_1 MOI0.0 1 3200 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 3400 NAND 0 Host
MOI0.0_1 MOI0.0 1 3400 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 3400 NOT 309386 Host
MOI0.0_1 MOI0.0 1 3400 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 3400 ORN 0 Host
MOI0.0_1 MOI0.0 1 3400 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 3400 AND 1 Host
MOI0.0_1 MOI0.0 1 3400 AND 0 Parasite
MOI0.0_1 MOI0.0 1 3400 OR 0 Host
MOI0.0_1 MOI0.0 1 3400 OR 0 Parasite
MOI0.0_1 MOI0.0 1 3400 ANDN 3 Host
MOI0.0_1 MOI0.0 1 3400 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 3400 NOR 2 Host
MOI0.0_1 MOI0.0 1 3400 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 3400 XOR 0 Host
MOI0.0_1 MOI0.0 1 3400 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 3400 EQU 0 Host
MOI0.0_1 MOI0.0 1 3400 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 3600 NAND 0 Host
MOI0.0_1 MOI0.0 1 3600 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 3600 NOT 309542 Host
MOI0.0_1 MOI0.0 1 3600 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 3600 ORN 0 Host
MOI0.0_1 MOI0.0 1 3600 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 3600 AND 3 Host
MOI0.0_1 MOI0.0 1 3600 AND 0 Parasite
MOI0.0_1 MOI0.0 1 3600 OR 0 Host
MOI0.0_1 MOI0.0 1 3600 OR 0 Parasite
MOI0.0_1 MOI0.0 1 3600 ANDN 3 Host
MOI0.0_1 MOI0.0 1 3600 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 3600 NOR 5 Host
MOI0.0_1 MOI0.0 1 3600 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 3600 XOR 0 Host
MOI0.0_1 MOI0.0 1 3600 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 3600 EQU 0 Host
MOI0.0_1 MOI0.0 1 3600 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 3800 NAND 0 Host
MOI0.0_1 MOI0.0 1 3800 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 3800 NOT 309395 Host
MOI0.0_1 MOI0.0 1 3800 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 3800 ORN 0 Host
MOI0.0_1 MOI0.0 1 3800 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 3800 AND 4 Host
MOI0.0_1 MOI0.0 1 3800 AND 0 Parasite
MOI0.0_1 MOI0.0 1 3800 OR 0 Host
MOI0.0_1 MOI0.0 1 3800 OR 0 Parasite
MOI0.0_1 MOI0.0 1 3800 ANDN 3 Host
MOI0.0_1 MOI0.0 1 3800 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 3800 NOR 1 Host
MOI0.0_1 MOI0.0 1 3800 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 3800 XOR 0 Host
MOI0.0_1 MOI0.0 1 3800 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 3800 EQU 0 Host
MOI0.0_1 MOI0.0 1 3800 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 4000 NAND 0 Host
MOI0.0_1 MOI0.0 1 4000 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 4000 NOT 309535 Host
MOI0.0_1 MOI0.0 1 4000 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 4000 ORN 0 Host
MOI0.0_1 MOI0.0 1 4000 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 4000 AND 3 Host
MOI0.0_1 MOI0.0 1 4000 AND 0 Parasite
MOI0.0_1 MOI0.0 1 4000 OR 0 Host
MOI0.0_1 MOI0.0 1 4000 OR 0 Parasite
MOI0.0_1 MOI0.0 1 4000 ANDN 0 Host
MOI0.0_1 MOI0.0 1 4000 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 4000 NOR 3 Host
MOI0.0_1 MOI0.0 1 4000 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 4000 XOR 0 Host
MOI0.0_1 MOI0.0 1 4000 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 4000 EQU 0 Host
MOI0.0_1 MOI0.0 1 4000 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 4200 NAND 0 Host
MOI0.0_1 MOI0.0 1 4200 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 4200 NOT 309597 Host
