uid treatment rep update task count partner
MOI1.0_4 MOI1.0 4 35900 NOR 0 Host
MOI1.0_4 MOI1.0 4 35900 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 35900 XOR 0 Host
MOI1.0_4 MOI1.0 4 35900 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 35900 EQU 0 Host
MOI1.0_4 MOI1.0 4 35900 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36000 NOT 9916 Host
MOI1.0_4 MOI1.0 4 36000 NOT 135176 Parasite
MOI1.0_4 MOI1.0 4 36000 NAND 48 Host
MOI1.0_4 MOI1.0 4 36000 NAND 233 Parasite
MOI1.0_4 MOI1.0 4 36000 AND 25 Host
MOI1.0_4 MOI1.0 4 36000 AND 9 Parasite
MOI1.0_4 MOI1.0 4 36000 ORN 5 Host
MOI1.0_4 MOI1.0 4 36000 ORN 33 Parasite
MOI1.0_4 MOI1.0 4 36000 OR 4 Host
MOI1.0_4 MOI1.0 4 36000 OR 20 Parasite
MOI1.0_4 MOI1.0 4 36000 ANDN 2 Host
MOI1.0_4 MOI1.0 4 36000 ANDN 5 Parasite
MOI1.0_4 MOI1.0 4 36000 NOR 0 Host
MOI1.0_4 MOI1.0 4 36000 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36000 XOR 0 Host
MOI1.0_4 MOI1.0 4 36000 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36000 EQU 0 Host
MOI1.0_4 MOI1.0 4 36000 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36100 NOT 9893 Host
MOI1.0_4 MOI1.0 4 36100 NOT 135938 Parasite
MOI1.0_4 MOI1.0 4 36100 NAND 81 Host
MOI1.0_4 MOI1.0 4 36100 NAND 205 Parasite
MOI1.0_4 MOI1.0 4 36100 AND 21 Host
MOI1.0_4 MOI1.0 4 36100 AND 9 Parasite
MOI1.0_4 MOI1.0 4 36100 ORN 3 Host
MOI1.0_4 MOI1.0 4 36100 ORN 17 Parasite
MOI1.0_4 MOI1.0 4 36100 OR 1 Host
MOI1.0_4 MOI1.0 4 36100 OR 7 Parasite
MOI1.0_4 MOI1.0 4 36100 ANDN 1 Host
MOI1.0_4 MOI1.0 4 36100 ANDN 3 Parasite
MOI1.0_4 MOI1.0 4 36100 NOR 0 Host
MOI1.0_4 MOI1.0 4 36100 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36100 XOR 0 Host
MOI1.0_4 MOI1.0 4 36100 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36100 EQU 0 Host
MOI1.0_4 MOI1.0 4 36100 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36200 NOT 9892 Host
MOI1.0_4 MOI1.0 4 36200 NOT 132813 Parasite
MOI1.0_4 MOI1.0 4 36200 NAND 81 Host
MOI1.0_4 MOI1.0 4 36200 NAND 263 Parasite
MOI1.0_4 MOI1.0 4 36200 AND 16 Host
MOI1.0_4 MOI1.0 4 36200 AND 13 Parasite
MOI1.0_4 MOI1.0 4 36200 ORN 4 Host
MOI1.0_4 MOI1.0 4 36200 ORN 36 Parasite
MOI1.0_4 MOI1.0 4 36200 OR 5 Host
MOI1.0_4 MOI1.0 4 36200 OR 24 Parasite
MOI1.0_4 MOI1.0 4 36200 ANDN 2 Host
MOI1.0_4 MOI1.0 4 36200 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 36200 NOR 0 Host
MOI1.0_4 MOI1.0 4 36200 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36200 XOR 0 Host
MOI1.0_4 MOI1.0 4 36200 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36200 EQU 0 Host
MOI1.0_4 MOI1.0 4 36200 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36300 NOT 9896 Host
MOI1.0_4 MOI1.0 4 36300 NOT 136784 Parasite
MOI1.0_4 MOI1.0 4 36300 NAND 78 Host
MOI1.0_4 MOI1.0 4 36300 NAND 209 Parasite
MOI1.0_4 MOI1.0 4 36300 AND 16 Host
MOI1.0_4 MOI1.0 4 36300 AND 9 Parasite
MOI1.0_4 MOI1.0 4 36300 ORN 5 Host
MOI1.0_4 MOI1.0 4 36300 ORN 25 Parasite
MOI1.0_4 MOI1.0 4 36300 OR 3 Host
MOI1.0_4 MOI1.0 4 36300 OR 28 Parasite
MOI1.0_4 MOI1.0 4 36300 ANDN 2 Host
MOI1.0_4 MOI1.0 4 36300 ANDN 3 Parasite
MOI1.0_4 MOI1.0 4 36300 NOR 0 Host
MOI1.0_4 MOI1.0 4 36300 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36300 XOR 0 Host
MOI1.0_4 MOI1.0 4 36300 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36300 EQU 0 Host
MOI1.0_4 MOI1.0 4 36300 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36400 NOT 9847 Host
MOI1.0_4 MOI1.0 4 36400 NOT 135561 Parasite
MOI1.0_4 MOI1.0 4 36400 NAND 126 Host
MOI1.0_4 MOI1.0 4 36400 NAND 269 Parasite
MOI1.0_4 MOI1.0 4 36400 AND 15 Host
MOI1.0_4 MOI1.0 4 36400 AND 14 Parasite
MOI1.0_4 MOI1.0 4 36400 ORN 3 Host
MOI1.0_4 MOI1.0 4 36400 ORN 29 Parasite
MOI1.0_4 MOI1.0 4 36400 OR 6 Host
MOI1.0_4 MOI1.0 4 36400 OR 20 Parasite
MOI1.0_4 MOI1.0 4 36400 ANDN 3 Host
MOI1.0_4 MOI1.0 4 36400 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 36400 NOR 0 Host
MOI1.0_4 MOI1.0 4 36400 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36400 XOR 0 Host
MOI1.0_4 MOI1.0 4 36400 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36400 EQU 0 Host
MOI1.0_4 MOI1.0 4 36400 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36500 NOT 9855 Host
MOI1.0_4 MOI1.0 4 36500 NOT 138088 Parasite
MOI1.0_4 MOI1.0 4 36500 NAND 123 Host
MOI1.0_4 MOI1.0 4 36500 NAND 277 Parasite
MOI1.0_4 MOI1.0 4 36500 AND 11 Host
MOI1.0_4 MOI1.0 4 36500 AND 8 Parasite
MOI1.0_4 MOI1.0 4 36500 ORN 5 Host
MOI1.0_4 MOI1.0 4 36500 ORN 19 Parasite
MOI1.0_4 MOI1.0 4 36500 OR 4 Host
MOI1.0_4 MOI1.0 4 36500 OR 19 Parasite
MOI1.0_4 MOI1.0 4 36500 ANDN 2 Host
MOI1.0_4 MOI1.0 4 36500 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 36500 NOR 0 Host
MOI1.0_4 MOI1.0 4 36500 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36500 XOR 0 Host
MOI1.0_4 MOI1.0 4 36500 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36500 EQU 0 Host
MOI1.0_4 MOI1.0 4 36500 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36600 NOT 9828 Host
MOI1.0_4 MOI1.0 4 36600 NOT 134359 Parasite
MOI1.0_4 MOI1.0 4 36600 NAND 131 Host
MOI1.0_4 MOI1.0 4 36600 NAND 213 Parasite
MOI1.0_4 MOI1.0 4 36600 AND 22 Host
MOI1.0_4 MOI1.0 4 36600 AND 14 Parasite
MOI1.0_4 MOI1.0 4 36600 ORN 11 Host
MOI1.0_4 MOI1.0 4 36600 ORN 27 Parasite
MOI1.0_4 MOI1.0 4 36600 OR 8 Host
MOI1.0_4 MOI1.0 4 36600 OR 8 Parasite
MOI1.0_4 MOI1.0 4 36600 ANDN 0 Host
MOI1.0_4 MOI1.0 4 36600 ANDN 5 Parasite
MOI1.0_4 MOI1.0 4 36600 NOR 0 Host
MOI1.0_4 MOI1.0 4 36600 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36600 XOR 0 Host
MOI1.0_4 MOI1.0 4 36600 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36600 EQU 0 Host
MOI1.0_4 MOI1.0 4 36600 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36700 NOT 9845 Host
MOI1.0_4 MOI1.0 4 36700 NOT 135373 Parasite
MOI1.0_4 MOI1.0 4 36700 NAND 125 Host
MOI1.0_4 MOI1.0 4 36700 NAND 203 Parasite
MOI1.0_4 MOI1.0 4 36700 AND 18 Host
MOI1.0_4 MOI1.0 4 36700 AND 9 Parasite
MOI1.0_4 MOI1.0 4 36700 ORN 3 Host
MOI1.0_4 MOI1.0 4 36700 ORN 29 Parasite
MOI1.0_4 MOI1.0 4 36700 OR 5 Host
MOI1.0_4 MOI1.0 4 36700 OR 19 Parasite
MOI1.0_4 MOI1.0 4 36700 ANDN 4 Host
MOI1.0_4 MOI1.0 4 36700 ANDN 8 Parasite
MOI1.0_4 MOI1.0 4 36700 NOR 0 Host
MOI1.0_4 MOI1.0 4 36700 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36700 XOR 0 Host
MOI1.0_4 MOI1.0 4 36700 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36700 EQU 0 Host
MOI1.0_4 MOI1.0 4 36700 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36800 NOT 9851 Host
MOI1.0_4 MOI1.0 4 36800 NOT 134656 Parasite
MOI1.0_4 MOI1.0 4 36800 NAND 123 Host
MOI1.0_4 MOI1.0 4 36800 NAND 257 Parasite
MOI1.0_4 MOI1.0 4 36800 AND 14 Host
MOI1.0_4 MOI1.0 4 36800 AND 12 Parasite
MOI1.0_4 MOI1.0 4 36800 ORN 7 Host
MOI1.0_4 MOI1.0 4 36800 ORN 36 Parasite
MOI1.0_4 MOI1.0 4 36800 OR 3 Host
MOI1.0_4 MOI1.0 4 36800 OR 18 Parasite
MOI1.0_4 MOI1.0 4 36800 ANDN 2 Host
MOI1.0_4 MOI1.0 4 36800 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 36800 NOR 0 Host
MOI1.0_4 MOI1.0 4 36800 NOR 1 Parasite
MOI1.0_4 MOI1.0 4 36800 XOR 0 Host
MOI1.0_4 MOI1.0 4 36800 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36800 EQU 0 Host
MOI1.0_4 MOI1.0 4 36800 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 36900 NOT 9859 Host
MOI1.0_4 MOI1.0 4 36900 NOT 137778 Parasite
MOI1.0_4 MOI1.0 4 36900 NAND 115 Host
MOI1.0_4 MOI1.0 4 36900 NAND 396 Parasite
MOI1.0_4 MOI1.0 4 36900 AND 11 Host
MOI1.0_4 MOI1.0 4 36900 AND 12 Parasite
MOI1.0_4 MOI1.0 4 36900 ORN 10 Host
MOI1.0_4 MOI1.0 4 36900 ORN 39 Parasite
MOI1.0_4 MOI1.0 4 36900 OR 3 Host
MOI1.0_4 MOI1.0 4 36900 OR 19 Parasite
MOI1.0_4 MOI1.0 4 36900 ANDN 2 Host
MOI1.0_4 MOI1.0 4 36900 ANDN 6 Parasite
MOI1.0_4 MOI1.0 4 36900 NOR 0 Host
MOI1.0_4 MOI1.0 4 36900 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 36900 XOR 0 Host
MOI1.0_4 MOI1.0 4 36900 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 36900 EQU 0 Host
MOI1.0_4 MOI1.0 4 36900 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37000 NOT 9846 Host
MOI1.0_4 MOI1.0 4 37000 NOT 135773 Parasite
MOI1.0_4 MOI1.0 4 37000 NAND 124 Host
MOI1.0_4 MOI1.0 4 37000 NAND 256 Parasite
MOI1.0_4 MOI1.0 4 37000 AND 16 Host
MOI1.0_4 MOI1.0 4 37000 AND 13 Parasite
MOI1.0_4 MOI1.0 4 37000 ORN 9 Host
MOI1.0_4 MOI1.0 4 37000 ORN 26 Parasite
MOI1.0_4 MOI1.0 4 37000 OR 5 Host
MOI1.0_4 MOI1.0 4 37000 OR 27 Parasite
MOI1.0_4 MOI1.0 4 37000 ANDN 0 Host
MOI1.0_4 MOI1.0 4 37000 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 37000 NOR 0 Host
MOI1.0_4 MOI1.0 4 37000 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 37000 XOR 0 Host
MOI1.0_4 MOI1.0 4 37000 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37000 EQU 0 Host
MOI1.0_4 MOI1.0 4 37000 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37100 NOT 9847 Host
MOI1.0_4 MOI1.0 4 37100 NOT 133981 Parasite
MOI1.0_4 MOI1.0 4 37100 NAND 123 Host
MOI1.0_4 MOI1.0 4 37100 NAND 337 Parasite
MOI1.0_4 MOI1.0 4 37100 AND 15 Host
MOI1.0_4 MOI1.0 4 37100 AND 10 Parasite
MOI1.0_4 MOI1.0 4 37100 ORN 6 Host
MOI1.0_4 MOI1.0 4 37100 ORN 24 Parasite
MOI1.0_4 MOI1.0 4 37100 OR 7 Host
MOI1.0_4 MOI1.0 4 37100 OR 22 Parasite
MOI1.0_4 MOI1.0 4 37100 ANDN 2 Host
MOI1.0_4 MOI1.0 4 37100 ANDN 10 Parasite
MOI1.0_4 MOI1.0 4 37100 NOR 0 Host
MOI1.0_4 MOI1.0 4 37100 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 37100 XOR 0 Host
MOI1.0_4 MOI1.0 4 37100 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37100 EQU 0 Host
MOI1.0_4 MOI1.0 4 37100 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37200 NOT 9850 Host
MOI1.0_4 MOI1.0 4 37200 NOT 133377 Parasite
MOI1.0_4 MOI1.0 4 37200 NAND 123 Host
MOI1.0_4 MOI1.0 4 37200 NAND 298 Parasite
MOI1.0_4 MOI1.0 4 37200 AND 19 Host
MOI1.0_4 MOI1.0 4 37200 AND 14 Parasite
MOI1.0_4 MOI1.0 4 37200 ORN 3 Host
MOI1.0_4 MOI1.0 4 37200 ORN 33 Parasite
MOI1.0_4 MOI1.0 4 37200 OR 3 Host
MOI1.0_4 MOI1.0 4 37200 OR 16 Parasite
MOI1.0_4 MOI1.0 4 37200 ANDN 2 Host
MOI1.0_4 MOI1.0 4 37200 ANDN 6 Parasite
MOI1.0_4 MOI1.0 4 37200 NOR 0 Host
MOI1.0_4 MOI1.0 4 37200 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 37200 XOR 0 Host
MOI1.0_4 MOI1.0 4 37200 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37200 EQU 0 Host
MOI1.0_4 MOI1.0 4 37200 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37300 NOT 9855 Host
MOI1.0_4 MOI1.0 4 37300 NOT 136506 Parasite
MOI1.0_4 MOI1.0 4 37300 NAND 122 Host
MOI1.0_4 MOI1.0 4 37300 NAND 230 Parasite
MOI1.0_4 MOI1.0 4 37300 AND 12 Host
MOI1.0_4 MOI1.0 4 37300 AND 8 Parasite
MOI1.0_4 MOI1.0 4 37300 ORN 7 Host
MOI1.0_4 MOI1.0 4 37300 ORN 36 Parasite
MOI1.0_4 MOI1.0 4 37300 OR 4 Host
MOI1.0_4 MOI1.0 4 37300 OR 11 Parasite
MOI1.0_4 MOI1.0 4 37300 ANDN 0 Host
MOI1.0_4 MOI1.0 4 37300 ANDN 5 Parasite
MOI1.0_4 MOI1.0 4 37300 NOR 0 Host
MOI1.0_4 MOI1.0 4 37300 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 37300 XOR 0 Host
MOI1.0_4 MOI1.0 4 37300 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37300 EQU 0 Host
MOI1.0_4 MOI1.0 4 37300 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37400 NOT 9859 Host
MOI1.0_4 MOI1.0 4 37400 NOT 134361 Parasite
MOI1.0_4 MOI1.0 4 37400 NAND 121 Host
MOI1.0_4 MOI1.0 4 37400 NAND 296 Parasite
MOI1.0_4 MOI1.0 4 37400 AND 10 Host
MOI1.0_4 MOI1.0 4 37400 AND 6 Parasite
MOI1.0_4 MOI1.0 4 37400 ORN 8 Host
MOI1.0_4 MOI1.0 4 37400 ORN 29 Parasite
MOI1.0_4 MOI1.0 4 37400 OR 2 Host
MOI1.0_4 MOI1.0 4 37400 OR 19 Parasite
MOI1.0_4 MOI1.0 4 37400 ANDN 0 Host
MOI1.0_4 MOI1.0 4 37400 ANDN 6 Parasite
MOI1.0_4 MOI1.0 4 37400 NOR 0 Host
MOI1.0_4 MOI1.0 4 37400 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 37400 XOR 0 Host
MOI1.0_4 MOI1.0 4 37400 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37400 EQU 0 Host
MOI1.0_4 MOI1.0 4 37400 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37500 NOT 9853 Host
MOI1.0_4 MOI1.0 4 37500 NOT 134891 Parasite
MOI1.0_4 MOI1.0 4 37500 NAND 127 Host
MOI1.0_4 MOI1.0 4 37500 NAND 275 Parasite
MOI1.0_4 MOI1.0 4 37500 AND 13 Host
MOI1.0_4 MOI1.0 4 37500 AND 14 Parasite
MOI1.0_4 MOI1.0 4 37500 ORN 3 Host
MOI1.0_4 MOI1.0 4 37500 ORN 27 Parasite
MOI1.0_4 MOI1.0 4 37500 OR 1 Host
MOI1.0_4 MOI1.0 4 37500 OR 15 Parasite
MOI1.0_4 MOI1.0 4 37500 ANDN 3 Host
MOI1.0_4 MOI1.0 4 37500 ANDN 4 Parasite
MOI1.0_4 MOI1.0 4 37500 NOR 0 Host
MOI1.0_4 MOI1.0 4 37500 NOR 1 Parasite
MOI1.0_4 MOI1.0 4 37500 XOR 0 Host
MOI1.0_4 MOI1.0 4 37500 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37500 EQU 0 Host
MOI1.0_4 MOI1.0 4 37500 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37600 NOT 9853 Host
MOI1.0_4 MOI1.0 4 37600 NOT 138908 Parasite
MOI1.0_4 MOI1.0 4 37600 NAND 128 Host
MOI1.0_4 MOI1.0 4 37600 NAND 244 Parasite
MOI1.0_4 MOI1.0 4 37600 AND 13 Host
MOI1.0_4 MOI1.0 4 37600 AND 9 Parasite
MOI1.0_4 MOI1.0 4 37600 ORN 3 Host
MOI1.0_4 MOI1.0 4 37600 ORN 28 Parasite
MOI1.0_4 MOI1.0 4 37600 OR 3 Host
MOI1.0_4 MOI1.0 4 37600 OR 8 Parasite
MOI1.0_4 MOI1.0 4 37600 ANDN 0 Host
MOI1.0_4 MOI1.0 4 37600 ANDN 1 Parasite
MOI1.0_4 MOI1.0 4 37600 NOR 0 Host
MOI1.0_4 MOI1.0 4 37600 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 37600 XOR 0 Host
MOI1.0_4 MOI1.0 4 37600 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37600 EQU 0 Host
MOI1.0_4 MOI1.0 4 37600 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37700 NOT 9856 Host
MOI1.0_4 MOI1.0 4 37700 NOT 136134 Parasite
MOI1.0_4 MOI1.0 4 37700 NAND 125 Host
MOI1.0_4 MOI1.0 4 37700 NAND 190 Parasite
MOI1.0_4 MOI1.0 4 37700 AND 9 Host
MOI1.0_4 MOI1.0 4 37700 AND 14 Parasite
MOI1.0_4 MOI1.0 4 37700 ORN 1 Host
MOI1.0_4 MOI1.0 4 37700 ORN 30 Parasite
MOI1.0_4 MOI1.0 4 37700 OR 6 Host
MOI1.0_4 MOI1.0 4 37700 OR 19 Parasite
MOI1.0_4 MOI1.0 4 37700 ANDN 3 Host
MOI1.0_4 MOI1.0 4 37700 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 37700 NOR 0 Host
MOI1.0_4 MOI1.0 4 37700 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 37700 XOR 0 Host
MOI1.0_4 MOI1.0 4 37700 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37700 EQU 0 Host
MOI1.0_4 MOI1.0 4 37700 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37800 NOT 9855 Host
MOI1.0_4 MOI1.0 4 37800 NOT 135126 Parasite
MOI1.0_4 MOI1.0 4 37800 NAND 130 Host
MOI1.0_4 MOI1.0 4 37800 NAND 271 Parasite
MOI1.0_4 MOI1.0 4 37800 AND 8 Host
MOI1.0_4 MOI1.0 4 37800 AND 11 Parasite
MOI1.0_4 MOI1.0 4 37800 ORN 3 Host
MOI1.0_4 MOI1.0 4 37800 ORN 34 Parasite
MOI1.0_4 MOI1.0 4 37800 OR 3 Host
MOI1.0_4 MOI1.0 4 37800 OR 24 Parasite
MOI1.0_4 MOI1.0 4 37800 ANDN 1 Host
MOI1.0_4 MOI1.0 4 37800 ANDN 5 Parasite
MOI1.0_4 MOI1.0 4 37800 NOR 0 Host
MOI1.0_4 MOI1.0 4 37800 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 37800 XOR 0 Host
MOI1.0_4 MOI1.0 4 37800 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37800 EQU 0 Host
MOI1.0_4 MOI1.0 4 37800 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 37900 NOT 9851 Host
MOI1.0_4 MOI1.0 4 37900 NOT 134231 Parasite
MOI1.0_4 MOI1.0 4 37900 NAND 129 Host
MOI1.0_4 MOI1.0 4 37900 NAND 183 Parasite
MOI1.0_4 MOI1.0 4 37900 AND 9 Host
MOI1.0_4 MOI1.0 4 37900 AND 20 Parasite
MOI1.0_4 MOI1.0 4 37900 ORN 5 Host
MOI1.0_4 MOI1.0 4 37900 ORN 37 Parasite
MOI1.0_4 MOI1.0 4 37900 OR 6 Host
MOI1.0_4 MOI1.0 4 37900 OR 21 Parasite
MOI1.0_4 MOI1.0 4 37900 ANDN 0 Host
MOI1.0_4 MOI1.0 4 37900 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 37900 NOR 0 Host
MOI1.0_4 MOI1.0 4 37900 NOR 1 Parasite
MOI1.0_4 MOI1.0 4 37900 XOR 0 Host
MOI1.0_4 MOI1.0 4 37900 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 37900 EQU 0 Host
MOI1.0_4 MOI1.0 4 37900 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 38000 NOT 9854 Host
MOI1.0_4 MOI1.0 4 38000 NOT 135119 Parasite
MOI1.0_4 MOI1.0 4 38000 NAND 125 Host
MOI1.0_4 MOI1.0 4 38000 NAND 185 Parasite
MOI1.0_4 MOI1.0 4 38000 AND 11 Host
MOI1.0_4 MOI1.0 4 38000 AND 6 Parasite
MOI1.0_4 MOI1.0 4 38000 ORN 3 Host
MOI1.0_4 MOI1.0 4 38000 ORN 21 Parasite
MOI1.0_4 MOI1.0 4 38000 OR 4 Host
MOI1.0_4 MOI1.0 4 38000 OR 21 Parasite
MOI1.0_4 MOI1.0 4 38000 ANDN 3 Host
MOI1.0_4 MOI1.0 4 38000 ANDN 4 Parasite
MOI1.0_4 MOI1.0 4 38000 NOR 0 Host
MOI1.0_4 MOI1.0 4 38000 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 38000 XOR 0 Host
MOI1.0_4 MOI1.0 4 38000 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 38000 EQU 0 Host
MOI1.0_4 MOI1.0 4 38000 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 38100 NOT 9855 Host
MOI1.0_4 MOI1.0 4 38100 NOT 133071 Parasite
MOI1.0_4 MOI1.0 4 38100 NAND 123 Host
MOI1.0_4 MOI1.0 4 38100 NAND 125 Parasite
MOI1.0_4 MOI1.0 4 38100 AND 13 Host
MOI1.0_4 MOI1.0 4 38100 AND 12 Parasite
MOI1.0_4 MOI1.0 4 38100 ORN 4 Host
MOI1.0_4 MOI1.0 4 38100 ORN 23 Parasite
MOI1.0_4 MOI1.0 4 38100 OR 3 Host
MOI1.0_4 MOI1.0 4 38100 OR 16 Parasite
MOI1.0_4 MOI1.0 4 38100 ANDN 2 Host
MOI1.0_4 MOI1.0 4 38100 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 38100 NOR 0 Host
MOI1.0_4 MOI1.0 4 38100 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 38100 XOR 0 Host
MOI1.0_4 MOI1.0 4 38100 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 38100 EQU 0 Host
MOI1.0_4 MOI1.0 4 38100 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 38200 NOT 9864 Host
MOI1.0_4 MOI1.0 4 38200 NOT 134949 Parasite
MOI1.0_4 MOI1.0 4 38200 NAND 120 Host
MOI1.0_4 MOI1.0 4 38200 NAND 180 Parasite
MOI1.0_4 MOI1.0 4 38200 AND 6 Host
MOI1.0_4 MOI1.0 4 38200 AND 18 Parasite
MOI1.0_4 MOI1.0 4 38200 ORN 6 Host
MOI1.0_4 MOI1.0 4 38200 ORN 24 Parasite
MOI1.0_4 MOI1.0 4 38200 OR 3 Host
MOI1.0_4 MOI1.0 4 38200 OR 18 Parasite
MOI1.0_4 MOI1.0 4 38200 ANDN 1 Host
MOI1.0_4 MOI1.0 4 38200 ANDN 6 Parasite
MOI1.0_4 MOI1.0 4 38200 NOR 0 Host
MOI1.0_4 MOI1.0 4 38200 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 38200 XOR 0 Host
MOI1.0_4 MOI1.0 4 38200 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 38200 EQU 0 Host
MOI1.0_4 MOI1.0 4 38200 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 38300 NOT 9860 Host
MOI1.0_4 MOI1.0 4 38300 NOT 133403 Parasite
MOI1.0_4 MOI1.0 4 38300 NAND 125 Host
MOI1.0_4 MOI1.0 4 38300 NAND 144 Parasite
MOI1.0_4 MOI1.0 4 38300 AND 9 Host
MOI1.0_4 MOI1.0 4 38300 AND 10 Parasite
MOI1.0_4 MOI1.0 4 38300 ORN 1 Host
MOI1.0_4 MOI1.0 4 38300 ORN 13 Parasite
MOI1.0_4 MOI1.0 4 38300 OR 3 Host
MOI1.0_4 MOI1.0 4 38300 OR 34 Parasite
MOI1.0_4 MOI1.0 4 38300 ANDN 2 Host
MOI1.0_4 MOI1.0 4 38300 ANDN 4 Parasite
MOI1.0_4 MOI1.0 4 38300 NOR 0 Host
MOI1.0_4 MOI1.0 4 38300 NOR 0 Parasite
MOI1.0_4 MOI1.0 4 38300 XOR 0 Host
MOI1.0_4 MOI1.0 4 38300 XOR 0 Parasite
MOI1.0_4 MOI1.0 4 38300 EQU 0 Host
MOI1.0_4 MOI1.0 4 38300 EQU 0 Parasite
MOI1.0_4 MOI1.0 4 38400 NOT 9860 Host
MOI1.0_4 MOI1.0 4 38400 NOT 134816 Parasite
MOI1.0_4 MOI1.0 4 38400 NAND 118 Host
MOI1.0_4 MOI1.0 4 38400 NAND 137 Parasite
MOI1.0_4 MOI1.0 4 38400 AND 11 Host
MOI1.0_4 MOI1.0 4 38400 AND 9 Parasite
MOI1.0_4 MOI1.0 4 38400 ORN 5 Host
MOI1.0_4 MOI1.0 4 38400 ORN 34 Parasite
MOI1.0_4 MOI1.0 4 38400 OR 3 Host
MOI1.0_4 MOI1.0 4 38400 OR 21 Parasite
MOI1.0_4 MOI1.0 4 38400 ANDN 3 Host
MOI1.0_4 MOI1.0 4 38400 ANDN 7 Parasite
MOI1.0_4 MOI1.0 4 38400 NOR 0 Host
