update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
68400,9954,842,27,34,7,1,2,47,6,5,4,0,0,0,0,0,0,0
68500,9964,927,25,35,5,0,0,45,1,3,5,0,0,0,0,0,0,0
68600,9948,877,32,30,7,1,3,43,3,0,7,0,0,0,0,0,0,0
68700,9969,886,21,24,5,0,0,54,2,0,3,0,0,0,0,0,0,0
68800,9959,871,25,16,6,1,1,60,3,2,6,0,0,0,0,0,0,0
68900,9960,918,20,15,6,1,4,60,5,2,5,0,0,0,0,0,0,0
69000,9974,921,8,14,8,1,2,61,2,2,6,0,0,0,0,0,0,0
69100,9973,943,13,15,6,1,3,57,0,1,5,0,0,0,0,0,0,0
69200,9959,953,21,15,8,0,6,62,0,2,6,0,0,0,0,0,0,0
69300,9975,973,13,14,8,0,1,60,1,0,2,0,0,0,0,0,0,0
69400,9975,1053,5,15,14,0,2,60,1,0,3,0,0,0,0,0,0,0
69500,9972,993,3,15,20,0,2,60,0,2,3,0,0,0,0,0,0,0
69600,9973,1026,1,17,19,0,0,61,1,1,6,1,0,0,0,0,0,0
69700,9981,1069,1,14,10,1,0,59,1,0,7,0,0,0,0,0,0,0
69800,9982,1014,2,20,7,1,4,76,3,1,2,0,0,0,0,0,0,0
69900,9984,1032,2,23,7,0,0,64,4,0,3,1,0,0,0,0,0,0
70000,9976,948,3,23,10,0,0,59,2,2,9,0,0,0,0,0,0,0
70100,9986,969,2,22,6,0,1,70,1,3,4,0,0,0,0,0,0,0
70200,9987,956,2,23,4,0,3,73,2,1,2,0,0,0,0,0,0,0
70300,9977,886,4,24,8,0,5,75,4,2,2,0,0,0,0,0,0,0
70400,9975,860,10,25,5,1,3,76,2,2,5,0,0,0,0,0,0,0
70500,9982,868,5,23,6,0,1,74,3,0,3,0,0,0,0,0,0,0
70600,9978,888,5,20,7,0,1,69,2,0,7,0,0,0,0,0,0,0
70700,9984,887,2,26,6,3,1,58,3,0,3,0,1,0,0,0,0,0
70800,9978,892,0,20,6,1,6,62,6,0,3,0,1,0,0,0,0,0
70900,9983,938,1,25,5,2,0,68,6,0,5,1,0,1,0,0,0,0
71000,9985,923,4,21,5,1,2,68,1,2,3,0,0,0,0,0,0,0
71100,9980,899,4,21,5,1,0,63,6,2,5,1,0,0,0,0,0,0
71200,9984,886,0,23,9,0,2,65,2,2,3,0,0,0,0,0,0,0
71300,9984,855,1,25,7,1,1,53,4,0,3,1,0,0,0,0,0,0
71400,9984,910,3,22,6,0,2,51,2,0,3,0,0,0,0,0,0,0
71500,9981,876,4,22,6,0,3,34,3,2,3,1,0,0,0,0,0,0
71600,9988,887,0,25,8,0,1,19,1,1,2,0,0,0,0,0,0,0
71700,9976,906,0,17,5,1,6,22,6,1,7,0,0,0,0,0,0,0
71800,9983,932,0,20,6,0,4,23,2,2,5,0,0,0,0,0,0,0
71900,9987,956,4,20,6,0,1,18,1,0,1,1,0,0,0,0,0,0
72000,9985,953,0,21,6,2,2,5,3,0,4,0,0,0,0,0,0,0
72100,9981,934,0,20,8,1,0,15,5,1,6,0,0,0,0,0,0,0
72200,9988,938,0,21,5,1,2,5,0,4,5,0,0,0,0,0,0,0
72300,9985,987,2,15,8,1,2,3,0,5,3,0,0,0,0,0,0,0
72400,9991,1007,0,15,5,0,1,6,0,1,3,0,0,0,0,0,0,0
72500,9981,957,2,18,8,0,3,3,1,0,5,0,0,0,0,0,0,0
72600,9981,934,6,15,8,0,2,6,2,1,1,0,0,0,0,0,0,0
72700,9981,967,3,14,7,0,2,6,3,1,4,0,0,0,0,0,0,0
72800,9980,1067,0,12,9,0,5,9,3,0,3,2,0,0,0,0,0,0
72900,9990,1219,0,13,6,0,0,8,1,1,3,0,0,0,0,0,0,0
73000,9985,1187,3,29,8,1,1,6,2,0,1,0,0,0,0,0,0,0
73100,9985,1236,4,46,4,1,1,6,3,1,3,0,0,0,0,0,0,0
73200,9990,1189,5,20,0,0,3,6,1,0,1,0,0,0,0,0,0,0
73300,9991,1151,0,13,0,0,3,11,1,0,5,0,0,0,0,0,0,0
73400,9943,1088,44,15,3,0,3,4,2,2,5,0,0,0,0,0,0,0
73500,9923,1048,68,14,1,0,4,2,1,0,3,0,0,0,0,0,0,0
73600,9919,1033,69,17,1,2,2,8,7,2,2,0,0,0,0,0,0,0
73700,9919,1030,67,18,1,0,2,3,4,1,7,0,0,0,0,0,0,0
73800,9920,1047,66,25,1,0,1,4,8,0,4,0,0,0,0,0,0,0
73900,9916,1118,69,34,4,0,1,6,1,0,9,0,0,0,0,0,0,0
74000,9913,1159,74,42,2,0,3,6,3,0,5,0,0,0,0,0,0,0
74100,9913,1120,75,36,2,3,0,4,6,1,4,1,0,0,0,0,0,0
74200,9902,1164,84,36,3,0,0,6,6,0,5,0,0,0,0,0,0,0
74300,9911,1165,80,34,0,0,0,0,2,0,7,0,0,0,0,0,0,0
74400,9899,1135,91,35,1,0,3,0,1,1,5,0,0,0,0,0,0,0
74500,9901,1141,84,35,1,0,7,1,0,0,7,0,0,0,0,0,0,0
74600,9905,1179,87,37,2,0,2,1,0,0,4,0,0,0,0,0,0,0
74700,9905,1213,86,35,1,0,3,2,0,1,5,0,0,0,0,0,0,0
74800,9897,1234,90,34,3,0,3,1,4,0,3,0,0,0,0,0,0,0
74900,9912,1207,79,32,2,0,1,2,4,3,2,1,0,0,0,0,0,0
75000,9908,1186,77,28,2,2,3,3,3,1,7,1,0,0,0,0,0,0
75100,9916,1162,79,26,0,0,2,0,0,0,3,0,0,0,0,0,0,0
75200,9915,1077,76,25,0,1,2,1,4,1,3,0,0,0,0,0,0,0
75300,9910,1056,80,26,0,0,3,1,3,0,4,0,0,0,0,0,0,0
75400,9913,1112,76,28,2,0,2,3,2,0,5,0,0,0,0,0,0,0
75500,9914,1136,75,38,2,0,4,5,3,2,2,0,0,0,0,0,0,0
75600,9916,1180,75,36,2,1,0,3,3,0,3,0,1,0,0,0,0,0
75700,9910,1131,79,35,2,3,3,3,3,0,3,0,0,0,0,0,0,0
75800,9895,1138,92,25,3,1,2,0,3,0,5,0,0,0,0,0,0,0
75900,9900,1119,91,17,2,3,2,0,2,1,3,0,0,0,0,0,0,0
76000,9883,1109,109,10,3,2,1,0,2,1,2,0,0,0,0,0,0,0
76100,9878,1131,109,11,1,3,2,0,10,1,0,1,0,0,0,0,0,0
76200,9879,1028,110,15,2,0,2,0,6,1,1,0,0,0,0,0,0,0
76300,9886,992,110,14,0,1,2,0,2,0,0,0,0,0,0,0,0,0
76400,9824,998,173,13,2,2,1,0,0,0,0,1,0,0,0,0,0,0
76500,9808,1054,174,9,2,1,6,0,10,0,0,0,0,0,0,0,0,0
76600,9819,1089,172,12,3,3,3,0,2,3,1,0,0,0,0,0,0,0
76700,9816,1086,178,8,2,2,3,4,0,0,1,1,0,0,0,0,0,0
76800,9820,1136,173,4,3,4,1,0,2,0,1,0,0,0,0,0,0,0
76900,9820,1195,174,6,2,0,0,2,2,1,1,1,1,0,0,0,0,0
77000,9827,1211,169,5,1,3,1,2,2,0,0,0,0,0,0,0,0,0
77100,9828,1208,163,8,1,0,4,0,2,0,2,1,0,0,0,0,0,0
77200,9811,1208,177,11,4,3,2,0,5,1,1,1,0,0,0,0,0,0
77300,9809,1138,181,16,3,1,2,0,5,2,0,0,0,0,0,0,0,0
77400,9773,1124,221,20,3,2,0,1,3,0,0,0,0,0,0,0,0,0
77500,9770,1099,226,17,1,0,2,0,1,2,0,0,0,0,0,0,0,0
77600,9752,1133,240,25,3,0,1,0,3,0,1,1,0,0,0,0,0,0
77700,9754,1143,234,31,0,1,3,0,6,1,3,0,0,0,0,0,0,0
77800,9758,1207,237,31,0,3,3,0,1,1,1,0,0,0,0,0,0,0
77900,9757,1218,241,30,1,1,0,3,1,1,0,0,0,0,0,0,0,0
78000,9738,1210,251,28,2,1,4,1,2,0,3,0,0,0,0,0,0,0
78100,9737,1274,255,35,2,2,0,1,5,3,1,0,0,0,0,0,0,0
78200,9731,1278,257,32,2,2,3,3,6,0,1,0,0,0,0,0,0,0
78300,9742,1310,250,29,2,1,1,0,2,2,3,0,0,0,0,0,0,0
78400,9739,1269,252,33,0,1,5,1,3,0,1,2,0,0,0,0,0,0
78500,9750,1213,245,29,2,2,0,1,1,1,2,0,0,0,0,0,0,0
78600,9751,1175,240,29,2,2,1,0,5,1,1,0,0,0,0,0,0,0
78700,9760,1175,232,16,1,1,0,0,7,3,0,1,0,0,0,0,0,0
78800,9743,1228,242,15,4,1,5,2,5,1,1,0,0,0,0,0,0,0
78900,9747,1275,242,19,1,2,4,2,6,2,0,1,0,0,0,0,0,0
79000,9756,1383,241,18,0,3,1,0,2,1,0,0,0,0,0,0,0,0
79100,9734,1393,250,36,8,2,6,0,1,0,1,0,0,0,0,0,0,0
79200,9731,1363,247,47,10,3,9,1,3,0,0,0,0,0,0,0,0,0
79300,9758,1416,221,54,10,2,5,0,3,0,3,1,0,0,0,0,0,0
79400,9758,1504,218,54,8,4,9,1,7,1,0,1,0,0,0,0,0,0
79500,9759,1521,223,54,6,5,11,2,1,1,0,1,0,0,0,0,0,0
79600,9798,1587,187,54,5,2,8,4,2,2,0,1,0,0,0,0,0,0
79700,9831,1613,152,48,7,3,7,0,1,2,2,0,0,0,0,0,0,0
79800,9835,1648,151,49,6,0,6,2,2,2,0,0,0,0,0,0,0,0
79900,9825,1686,150,45,16,1,5,0,2,1,2,2,0,0,0,0,0,0
80000,9820,1723,151,40,18,0,9,1,1,3,1,1,0,0,0,0,0,0
80100,9827,1675,150,37,15,1,7,2,0,0,1,0,0,0,0,0,0,0
80200,9823,1624,154,41,14,0,7,4,2,0,0,1,0,0,0,0,0,0
80300,9817,1628,153,41,16,1,9,2,3,1,2,1,0,0,0,0,0,0
80400,9826,1676,151,36,15,0,6,2,0,1,2,2,0,0,0,0,0,0
80500,9835,1702,139,40,16,0,8,0,1,1,1,0,0,0,0,0,0,0
80600,9849,1705,134,41,9,1,7,0,1,1,0,1,0,0,0,0,0,0
80700,9852,1713,131,40,13,0,2,0,1,0,1,0,0,0,0,0,0,0
80800,9846,1712,138,41,11,0,1,0,4,1,0,0,0,0,0,0,0,0
80900,9857,1758,127,50,14,1,1,1,1,1,0,0,0,0,0,0,0,0
81000,9862,1788,124,51,11,0,1,0,2,4,0,2,0,0,0,0,0,0
81100,9861,1759,123,47,11,1,1,3,4,1,0,1,0,0,0,0,0,0
81200,9858,1692,127,54,10,0,1,0,3,3,1,0,0,0,0,0,0,0
81300,9848,1690,133,41,14,0,0,0,4,1,1,0,0,0,0,0,0,0
81400,9865,1660,121,39,9,0,2,1,1,0,2,0,0,0,0,0,0,0
81500,9863,1650,126,38,3,0,1,1,4,0,3,0,0,0,0,0,0,0
81600,9869,1649,124,40,2,2,2,0,0,0,2,0,1,0,0,0,0,0
81700,9867,1603,124,34,2,0,1,0,4,2,2,1,0,0,0,0,0,0
81800,9870,1544,121,39,3,3,1,0,4,0,1,0,0,0,0,0,0,0
81900,9905,1613,85,32,0,0,3,0,5,0,2,0,0,0,0,0,0,0
82000,9939,1617,54,44,1,0,1,1,5,1,0,0,0,0,0,0,0,0
82100,9939,1503,53,62,2,0,2,0,3,2,1,0,0,0,0,0,0,0
82200,9935,1532,53,64,3,0,5,1,3,2,1,0,0,0,0,0,0,0
82300,9931,1572,57,64,2,0,4,1,4,1,2,0,0,0,0,0,0,0
82400,9936,1523,54,69,2,1,1,2,6,2,1,0,0,0,0,0,0,0
82500,9940,1426,55,96,0,0,0,0,5,1,0,1,0,0,0,0,0,0
82600,9935,1443,56,97,6,1,3,1,0,2,0,0,0,0,0,0,0,0
82700,9938,1446,55,95,1,1,1,0,4,1,1,0,0,0,0,0,0,0
82800,9932,1433,56,94,3,0,2,0,6,1,1,1,0,0,0,0,0,0
82900,9942,1430,54,82,2,1,1,0,1,1,0,1,0,0,0,0,0,0
83000,9933,1461,59,86,3,0,1,0,3,1,1,1,0,0,0,0,0,0
83100,9918,1433,76,87,1,0,0,1,2,0,3,0,0,0,0,0,0,0
83200,9902,1440,91,86,1,2,0,1,6,0,0,0,0,0,0,0,0,0
83300,9898,1445,98,108,1,1,1,1,1,1,1,2,0,0,0,0,0,0
83400,9896,1465,96,120,2,2,2,0,2,1,2,1,0,0,0,0,0,0
83500,9893,1444,98,122,0,1,3,1,3,0,3,0,0,0,0,0,0,0
83600,9891,1451,98,118,5,0,1,0,3,2,2,1,0,0,0,0,0,0
83700,9899,1468,99,122,1,0,1,0,0,1,0,1,0,0,0,0,0,0
83800,9890,1372,99,118,1,2,1,1,7,0,2,1,0,0,0,0,0,0
83900,9893,1312,101,112,0,2,1,0,4,1,1,1,0,0,0,0,0,0
84000,9886,1342,100,89,2,1,4,0,6,1,2,0,0,0,0,0,0,0
84100,9886,1391,101,83,4,1,1,3,8,1,0,0,0,0,0,0,0,0
84200,9899,1487,96,87,1,0,2,0,1,1,1,0,0,0,0,0,0,0
84300,9878,1532,118,86,2,1,1,1,1,2,0,1,0,0,0,0,0,0
84400,9828,1448,163,94,5,1,0,0,4,0,0,0,0,0,0,0,0,0
84500,9823,1407,167,120,1,0,5,0,4,1,0,0,0,0,0,0,0,0
84600,9827,1371,167,121,2,2,2,5,2,2,0,0,0,0,0,0,0,0
84700,9827,1394,168,117,1,2,1,0,1,2,2,1,0,0,0,0,0,0
84800,9826,1321,163,118,3,1,3,0,3,1,2,0,0,0,0,0,0,0
84900,9856,1276,139,95,3,1,1,2,1,1,0,1,0,0,0,0,0,0
85000,9850,1313,141,88,1,0,3,0,5,0,0,1,0,0,0,0,0,0
85100,9876,1344,119,62,1,0,4,0,0,1,0,0,0,0,0,0,0,0
85200,9888,1350,107,54,0,1,1,1,3,0,1,0,0,0,0,0,0,0
85300,9885,1337,109,62,1,0,2,4,1,1,1,1,1,0,0,0,0,0
85400,9885,1306,105,61,2,1,2,4,4,0,1,0,1,0,0,0,0,0
85500,9886,1291,105,77,1,2,1,1,6,2,1,0,0,0,0,0,0,0
85600,9877,1304,109,77,2,0,3,0,6,1,3,1,0,0,0,0,0,0
85700,9866,1289,119,78,0,0,6,1,6,2,3,1,0,0,0,0,0,0
85800,9859,1250,134,78,2,0,1,0,2,0,2,1,0,0,0,0,0,0
85900,9854,1261,140,69,0,0,2,3,4,0,0,0,0,0,0,0,0,0
86000,9862,1255,133,60,3,1,1,3,1,0,0,1,0,0,0,0,0,0
86100,9852,1249,139,61,2,2,1,4,4,1,2,0,0,0,0,0,0,0
86200,9856,1182,135,55,1,0,5,0,2,2,1,2,0,0,0,0,0,0
86300,9851,1171,133,58,2,0,7,0,5,1,2,0,0,0,0,0,0,0
86400,9828,1290,159,72,0,0,5,2,6,2,2,0,0,0,0,0,0,0
86500,9813,1324,178,72,2,0,3,0,4,2,0,0,0,0,0,0,0,0
86600,9818,1390,175,72,2,0,1,0,2,1,2,0,0,0,0,0,0,0
86700,9818,1399,174,71,4,0,1,0,1,1,2,0,0,0,0,0,0,0
86800,9867,1483,128,72,1,1,0,0,2,2,2,1,0,0,0,0,0,0
86900,9875,1414,111,53,4,0,5,1,3,0,2,0,0,0,0,0,0,0
87000,9881,1417,110,54,2,1,2,1,3,1,2,1,0,0,0,0,0,0
87100,9874,1468,111,54,4,1,5,0,5,2,1,2,0,0,0,0,0,0
87200,9881,1495,110,56,1,0,2,1,3,1,3,0,0,0,0,0,0,0
87300,9865,1534,121,54,5,1,1,1,4,2,4,0,0,0,0,0,0,0
87400,9868,1492,123,53,0,0,4,1,4,1,1,0,0,0,0,0,0,0
87500,9869,1481,121,53,3,0,4,3,2,1,1,0,0,0,0,0,0,0
87600,9864,1424,122,53,4,0,0,2,10,0,0,0,0,0,0,0,0,0
87700,9879,1393,116,53,1,1,1,4,2,1,1,0,0,0,0,0,0,0
87800,9869,1394,120,53,1,0,0,1,10,3,0,0,0,0,0,0,0,0
87900,9873,1393,116,54,3,2,2,4,5,3,1,0,0,0,0,0,0,0
88000,9872,1385,115,52,4,1,2,2,5,3,2,0,0,0,0,0,0,0
88100,9808,1395,185,54,3,1,2,1,1,1,1,0,0,0,0,0,0,0
88200,9798,1412,189,53,2,1,6,2,5,1,0,0,0,0,0,0,0,0
88300,9824,1458,171,58,2,0,0,2,3,0,0,0,0,0,0,0,0,0
88400,9835,1411,154,54,2,0,5,3,4,1,0,0,0,0,0,0,0,0
88500,9843,1419,153,45,1,0,0,0,2,0,1,0,0,0,0,0,0,0
88600,9827,1431,154,41,4,1,3,0,8,0,4,0,0,0,0,0,0,0
88700,9837,1466,156,42,1,1,2,1,3,1,1,0,0,0,0,0,0,0
88800,9837,1519,152,42,3,0,1,1,4,2,3,0,0,0,0,0,0,0
88900,9838,1638,158,42,0,1,2,1,2,0,0,0,0,0,0,0,0,0
89000,9772,1634,223,42,0,0,3,0,2,1,0,1,0,0,0,0,0,0
89100,9757,1582,230,42,2,2,5,2,5,0,1,1,0,0,0,0,0,0
89200,9704,1509,290,41,0,0,4,0,1,1,1,0,0,0,0,0,0,0
89300,9705,1530,279,45,3,0,6,0,5,0,2,0,0,0,0,0,0,0
89400,9717,1539,275,42,3,1,2,1,2,0,1,0,0,0,0,0,0,0
89500,9715,1540,275,42,2,0,5,0,3,0,0,0,0,0,0,0,0,0
89600,9712,1569,276,42,2,2,3,1,4,2,3,0,0,0,0,0,0,0
89700,9714,1544,278,42,0,1,4,1,3,1,1,1,0,0,0,0,0,0
89800,9702,1576,287,41,2,1,6,1,2,0,1,0,0,0,0,0,0,0
89900,9737,1603,241,42,4,1,11,0,7,1,0,0,0,0,0,0,0,0
90000,9735,1622,248,43,5,0,6,4,5,2,0,0,1,0,0,0,0,0
90100,9741,1622,240,41,4,3,9,2,5,1,1,0,0,0,0,0,0,0
90200,9753,1607,236,42,3,1,6,1,1,0,1,1,0,0,0,0,0,0
90300,9755,1588,228,28,4,0,5,2,7,0,1,0,0,0,0,0,0,0
90400,9752,1616,236,8,2,1,6,0,3,0,1,0,0,0,0,0,0,0
90500,9736,1595,253,25,4,0,6,1,1,1,0,0,0,0,0,0,0,0
90600,9727,1604,255,41,4,0,6,0,7,0,1,1,0,0,0,0,0,0
90700,9735,1490,253,59,1,1,4,2,5,1,2,0,0,0,0,0,0,0
90800,9755,1516,235,78,2,1,6,0,2,0,0,0,0,0,0,0,0,0
90900,9706,1605,279,46,2,0,6,2,5,1,2,2,0,0,0,0,0,0
91000,9682,1615,311,45,0,0,7,1,0,0,0,1,0,1,0,0,0,0
91100,9648,1642,343,47,2,0,4,2,2,2,1,1,0,0,0,0,0,0
91200,9623,1678,367,44,1,1,6,1,3,1,0,0,0,0,0,0,0,0
91300,9595,1711,386,45,7,0,8,2,3,1,1,1,0,0,0,0,0,0
91400,9596,1762,393,46,4,1,4,0,1,2,2,0,0,0,0,0,0,0
91500,9559,1772,425,44,8,2,4,1,2,2,2,0,0,0,0,0,0,0
91600,9562,1701,429,44,0,1,5,0,4,1,0,0,0,0,0,0,0,0
91700,9581,1651,409,47,6,2,3,0,0,2,1,2,0,0,0,0,0,0
91800,9619,1721,369,44,4,3,1,0,7,0,0,0,0,0,0,0,0,0
91900,9676,1708,307,45,9,1,5,1,3,3,0,0,0,0,0,0,0,0
92000,9750,1686,241,36,1,1,4,0,3,0,1,0,0,0,0,0,0,0
92100,9749,1689,235,36,6,1,7,0,2,1,1,0,0,0,0,0,0,0
92200,9750,1725,239,37,3,0,5,0,3,1,0,0,0,0,0,0,0,0
92300,9754,1739,229,64,6,3,7,1,3,3,1,0,0,0,0,0,0,0
92400,9760,1731,233,69,3,1,3,0,1,0,0,0,0,0,0,0,0,0
92500,9689,1746,290,80,8,0,9,1,3,0,1,0,0,0,0,0,0,0
92600,9693,1603,296,73,4,2,1,0,2,0,4,0,0,0,0,0,0,0
92700,9683,1636,299,72,9,2,1,0,6,1,2,0,0,0,0,0,0,0
92800,9686,1686,301,71,7,0,4,0,1,0,1,0,0,0,0,0,0,0
92900,9667,1668,311,70,5,0,10,0,5,0,2,1,0,0,0,0,0,0
93000,9679,1750,307,72,6,0,3,0,1,2,4,3,0,0,0,0,0,0
93100,9655,1790,331,72,1,1,3,0,10,2,0,1,0,0,0,0,0,0
93200,9637,1853,344,103,9,0,2,1,6,1,2,1,0,0,0,0,0,0
93300,9674,1850,314,106,5,0,2,0,3,1,2,1,0,0,0,0,0,0
93400,9674,1863,313,107,3,1,2,4,8,1,0,1,0,0,0,0,0,0
93500,9664,1897,324,91,6,1,0,0,5,1,1,0,0,0,0,0,0,0
93600,9636,1956,344,74,9,1,5,0,5,0,1,0,0,0,0,0,0,0
93700,9682,1891,301,69,4,2,4,1,9,2,0,1,0,0,0,0,0,0
93800,9632,1873,361,70,4,1,2,2,1,0,0,0,0,0,0,0,0,0
93900,9604,1842,386,36,2,0,2,1,3,2,3,0,0,0,0,0,0,0
94000,9641,1750,340,36,5,1,7,2,5,1,2,1,0,0,0,0,0,0
94100,9695,1769,287,35,5,1,4,0,6,1,3,0,0,0,0,0,0,0
94200,9735,1805,257,34,3,0,1,0,3,3,1,0,0,0,0,0,0,0
94300,9743,1885,244,33,3,1,2,1,6,1,2,0,0,0,0,0,0,0
94400,9746,2010,242,21,2,0,4,0,5,0,1,0,0,0,0,0,0,0
94500,9786,1949,199,13,2,0,1,0,10,0,2,0,0,0,0,0,0,0
94600,9768,1964,223,29,3,2,4,2,1,0,1,0,0,0,0,0,0,0
94700,9758,2049,232,40,1,0,6,2,3,0,0,1,0,0,0,0,0,0
94800,9774,2158,219,44,0,0,1,1,6,2,0,1,0,0,0,0,0,0
94900,9775,2096,215,45,3,4,2,0,4,0,1,0,0,0,0,0,0,0
95000,9757,2148,229,42,5,0,3,1,2,1,4,1,0,0,0,0,0,0
95100,9712,2208,279,46,3,0,2,0,2,0,2,1,0,0,0,0,0,0
95200,9709,2243,285,77,3,2,1,0,2,0,0,0,0,0,0,0,0,0
95300,9702,2208,291,79,2,1,1,0,1,1,3,0,0,0,0,0,0,0
95400,9700,2108,298,80,1,2,1,0,0,0,0,0,0,0,0,0,0,0
95500,9625,2103,351,84,7,0,5,0,11,1,1,1,0,0,0,0,0,0
95600,9638,2124,353,75,3,1,0,1,3,4,2,0,1,0,0,0,0,0
95700,9672,2114,323,89,1,0,3,0,1,1,0,0,0,0,0,0,0,0
95800,9658,2232,331,108,1,1,3,1,4,1,3,0,0,0,0,0,0,0
95900,9649,2288,340,116,2,0,1,1,7,1,1,0,0,0,0,0,0,0
96000,9646,2244,346,111,2,0,1,0,4,1,1,0,0,0,0,0,0,0
96100,9637,2210,350,72,0,0,4,0,6,0,0,0,3,0,0,0,0,0
96200,9583,2189,408,80,6,2,2,1,1,3,0,0,0,0,0,0,0,0
96300,9598,2160,390,114,9,1,1,1,2,1,0,0,0,0,0,0,0,0
96400,9591,2178,398,178,4,0,0,0,7,1,0,0,0,0,0,0,0,0
96500,9581,2100,401,172,8,2,3,1,4,0,3,1,0,0,0,0,0,0
96600,9553,2086,433,148,8,2,2,14,1,0,3,0,0,0,0,0,0,0
96700,9525,1929,460,141,9,1,1,13,5,1,0,1,0,0,0,0,0,0
96800,9521,1862,462,147,7,1,2,14,7,3,1,0,0,0,0,0,0,0
96900,9522,1885,463,148,6,0,2,14,6,2,1,0,0,0,0,0,0,0
97000,9520,1912,471,143,4,0,2,14,2,1,1,0,0,0,0,0,0,0
97100,9517,1871,473,144,3,1,1,14,5,2,1,0,0,0,0,0,0,0
97200,9589,1869,403,146,2,0,2,15,4,0,0,0,0,0,0,0,0,0
97300,9616,1847,378,149,1,2,1,15,3,0,1,0,0,0,0,0,0,0
97400,9616,1803,379,143,1,1,1,13,2,3,1,0,0,0,0,0,0,0
97500,9595,1811,394,152,3,0,5,15,2,2,1,1,0,0,0,0,0,0
97600,9596,1739,391,150,4,1,2,13,5,0,2,0,0,0,0,0,0,0
97700,9584,1731,404,153,5,0,3,16,4,2,0,1,0,0,0,0,0,0
97800,9575,1698,418,158,1,1,1,40,5,0,0,1,0,0,0,0,0,0
97900,9511,1646,479,159,6,0,1,38,3,3,0,0,0,0,0,0,0,0
98000,9457,1724,534,189,3,0,1,38,1,1,4,0,0,0,0,0,0,0
98100,9450,1786,539,167,0,0,2,40,5,0,4,1,0,0,0,0,0,0
98200,9519,1878,471,149,2,1,4,38,3,0,1,0,0,0,0,0,0,0
98300,9547,1893,444,149,1,3,1,43,5,0,2,0,0,0,0,0,0,0
98400,9567,1986,425,152,4,1,2,39,2,1,0,1,0,0,0,0,0,0
98500,9601,2113,384,149,6,0,3,38,4,0,2,0,0,0,0,0,0,0
98600,9633,2121,361,148,0,0,3,39,2,1,1,1,0,0,0,0,0,0
98700,9651,2122,345,171,0,2,1,39,3,2,0,0,0,0,0,0,0,0
98800,9657,2143,336,175,0,1,3,39,2,1,2,0,0,0,0,0,0,0
98900,9654,2079,334,173,2,1,4,38,5,3,1,1,0,0,0,0,0,0
99000,9659,2174,335,180,0,0,2,38,1,1,3,0,0,0,0,0,0,0
99100,9678,2303,319,172,3,2,0,39,0,1,0,0,0,0,0,0,0,0
99200,9712,2323,273,178,3,0,9,38,2,0,1,0,0,0,0,0,0,0
99300,9715,2315,274,177,3,1,1,39,3,1,4,0,0,0,0,0,0,0
99400,9658,2260,338,184,0,1,1,39,3,0,0,0,0,0,0,0,0,0
99500,9648,2305,342,147,5,0,1,39,4,0,0,1,0,0,0,0,0,0
99600,9653,2322,336,105,4,1,1,39,2,0,4,0,0,0,0,0,0,0
99700,9646,2297,341,110,5,0,1,42,6,1,1,1,0,0,0,0,0,0
99800,9612,2276,378,140,3,1,2,14,4,1,1,3,0,0,0,0,0,0
99900,9594,2146,403,112,1,1,2,1,0,1,0,0,0,0,0,0,0,0
100000,9630,2115,360,107,4,0,3,0,2,0,1,0,0,0,0,0,0,0
