update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
98700,11370,0,0,0,0
98800,11115,0,0,0,0
98900,10480,0,0,0,0
99000,10595,0,0,0,0
99100,10640,0,0,0,0
99200,10645,0,0,0,0
99300,10280,0,0,0,0
99400,9845,0,0,0,0
99500,10025,0,0,0,0
99600,11280,0,0,0,0
99700,11460,0,0,0,0
99800,11815,0,0,0,0
99900,11790,0,0,0,0
100000,11780,0,0,0,0
