uid treatment rep update steal_count donate_count difference
VT0.75_8 VT0.75 8 3100 27084 20740 -6344
VT0.75_8 VT0.75 8 3200 26849 20856 -5993
VT0.75_8 VT0.75 8 3300 28170 20371 -7799
VT0.75_8 VT0.75 8 3400 27619 20146 -7473
VT0.75_8 VT0.75 8 3500 28026 21271 -6755
VT0.75_8 VT0.75 8 3600 29198 21133 -8065
VT0.75_8 VT0.75 8 3700 27810 22271 -5539
VT0.75_8 VT0.75 8 3800 26818 22284 -4534
VT0.75_8 VT0.75 8 3900 26972 22064 -4908
VT0.75_8 VT0.75 8 4000 27179 23117 -4062
VT0.75_8 VT0.75 8 4100 28699 22328 -6371
VT0.75_8 VT0.75 8 4200 28288 21919 -6369
VT0.75_8 VT0.75 8 4300 28255 21006 -7249
VT0.75_8 VT0.75 8 4400 27783 20838 -6945
VT0.75_8 VT0.75 8 4500 28161 21454 -6707
VT0.75_8 VT0.75 8 4600 27359 21745 -5614
VT0.75_8 VT0.75 8 4700 27780 20526 -7254
VT0.75_8 VT0.75 8 4800 27985 19369 -8616
VT0.75_8 VT0.75 8 4900 27380 19509 -7871
VT0.75_8 VT0.75 8 5000 27676 21109 -6567
VT0.75_8 VT0.75 8 5100 27653 20456 -7197
VT0.75_8 VT0.75 8 5200 27250 21348 -5902
VT0.75_8 VT0.75 8 5300 26736 21820 -4916
VT0.75_8 VT0.75 8 5400 27304 21427 -5877
VT0.75_8 VT0.75 8 5500 27834 20703 -7131
VT0.75_8 VT0.75 8 5600 27734 21032 -6702
VT0.75_8 VT0.75 8 5700 28934 21327 -7607
VT0.75_8 VT0.75 8 5800 28958 18934 -10024
VT0.75_8 VT0.75 8 5900 27246 19954 -7292
VT0.75_8 VT0.75 8 6000 27419 19734 -7685
VT0.75_8 VT0.75 8 6100 27251 20410 -6841
VT0.75_8 VT0.75 8 6200 26330 20451 -5879
VT0.75_8 VT0.75 8 6300 26255 20507 -5748
VT0.75_8 VT0.75 8 6400 26798 21046 -5752
VT0.75_8 VT0.75 8 6500 26917 20212 -6705
VT0.75_8 VT0.75 8 6600 27458 20047 -7411
VT0.75_8 VT0.75 8 6700 26731 19934 -6797
VT0.75_8 VT0.75 8 6800 27299 19590 -7709
VT0.75_8 VT0.75 8 6900 26625 20333 -6292
VT0.75_8 VT0.75 8 7000 27266 20291 -6975
VT0.75_8 VT0.75 8 7100 28159 18715 -9444
VT0.75_8 VT0.75 8 7200 28512 20721 -7791
VT0.75_8 VT0.75 8 7300 28109 21586 -6523
VT0.75_8 VT0.75 8 7400 28946 21647 -7299
VT0.75_8 VT0.75 8 7500 28560 19995 -8565
VT0.75_8 VT0.75 8 7600 27656 19768 -7888
VT0.75_8 VT0.75 8 7700 28175 20039 -8136
VT0.75_8 VT0.75 8 7800 26605 19366 -7239
VT0.75_8 VT0.75 8 7900 26643 19949 -6694
VT0.75_8 VT0.75 8 8000 26901 20500 -6401
VT0.75_8 VT0.75 8 8100 26507 20581 -5926
VT0.75_8 VT0.75 8 8200 26048 20936 -5112
VT0.75_8 VT0.75 8 8300 26951 21073 -5878
VT0.75_8 VT0.75 8 8400 27571 21094 -6477
VT0.75_8 VT0.75 8 8500 27701 20352 -7349
VT0.75_8 VT0.75 8 8600 26818 21819 -4999
VT0.75_8 VT0.75 8 8700 27696 21467 -6229
VT0.75_8 VT0.75 8 8800 27319 20760 -6559
VT0.75_8 VT0.75 8 8900 28047 20175 -7872
VT0.75_8 VT0.75 8 9000 26960 19241 -7719
VT0.75_8 VT0.75 8 9100 27578 20387 -7191
VT0.75_8 VT0.75 8 9200 28452 20482 -7970
VT0.75_8 VT0.75 8 9300 28367 21248 -7119
VT0.75_8 VT0.75 8 9400 27329 20322 -7007
VT0.75_8 VT0.75 8 9500 27822 21063 -6759
VT0.75_8 VT0.75 8 9600 28579 21086 -7493
VT0.75_8 VT0.75 8 9700 26809 20569 -6240
VT0.75_8 VT0.75 8 9800 26685 19892 -6793
VT0.75_8 VT0.75 8 9900 27627 20152 -7475
VT0.75_8 VT0.75 8 10000 28086 20951 -7135
VT0.75_9 VT0.75 9 0 0 0 0
VT0.75_9 VT0.75 9 100 448 12210 11762
VT0.75_9 VT0.75 9 200 1194 40125 38931
VT0.75_9 VT0.75 9 300 16263 137199 120936
VT0.75_9 VT0.75 9 400 151726 109576 -42150
VT0.75_9 VT0.75 9 500 165681 35837 -129844
VT0.75_9 VT0.75 9 600 224245 26108 -198137
VT0.75_9 VT0.75 9 700 287558 25093 -262465
VT0.75_9 VT0.75 9 800 217098 29480 -187618
VT0.75_9 VT0.75 9 900 150198 43518 -106680
VT0.75_9 VT0.75 9 1000 112366 48949 -63417
VT0.75_9 VT0.75 9 1100 81762 42955 -38807
VT0.75_9 VT0.75 9 1200 85454 41115 -44339
VT0.75_9 VT0.75 9 1300 78760 35334 -43426
VT0.75_9 VT0.75 9 1400 77937 39691 -38246
VT0.75_9 VT0.75 9 1500 77752 45302 -32450
VT0.75_9 VT0.75 9 1600 72151 61328 -10823
VT0.75_9 VT0.75 9 1700 78521 67809 -10712
VT0.75_9 VT0.75 9 1800 76224 56505 -19719
VT0.75_9 VT0.75 9 1900 82167 53266 -28901
VT0.75_9 VT0.75 9 2000 72952 42846 -30106
VT0.75_9 VT0.75 9 2100 70413 41692 -28721
VT0.75_9 VT0.75 9 2200 69121 48784 -20337
VT0.75_9 VT0.75 9 2300 70484 58685 -11799
VT0.75_9 VT0.75 9 2400 76500 59287 -17213
VT0.75_9 VT0.75 9 2500 73482 62728 -10754
VT0.75_9 VT0.75 9 2600 70049 51115 -18934
VT0.75_9 VT0.75 9 2700 67658 48864 -18794
VT0.75_9 VT0.75 9 2800 76417 43521 -32896
VT0.75_9 VT0.75 9 2900 70146 52447 -17699
VT0.75_9 VT0.75 9 3000 70042 53179 -16863
VT0.75_9 VT0.75 9 3100 70163 43134 -27029
VT0.75_9 VT0.75 9 3200 72245 44743 -27502
VT0.75_9 VT0.75 9 3300 69926 38049 -31877
VT0.75_9 VT0.75 9 3400 71530 40475 -31055
VT0.75_9 VT0.75 9 3500 61192 54015 -7177
VT0.75_9 VT0.75 9 3600 66184 59339 -6845
VT0.75_9 VT0.75 9 3700 70907 50614 -20293
VT0.75_9 VT0.75 9 3800 66853 43387 -23466
VT0.75_9 VT0.75 9 3900 65399 39796 -25603
VT0.75_9 VT0.75 9 4000 63784 39876 -23908
VT0.75_9 VT0.75 9 4100 65339 44916 -20423
VT0.75_9 VT0.75 9 4200 68245 51751 -16494
VT0.75_9 VT0.75 9 4300 63453 60277 -3176
VT0.75_9 VT0.75 9 4400 65091 67760 2669
VT0.75_9 VT0.75 9 4500 70169 66619 -3550
VT0.75_9 VT0.75 9 4600 68684 58548 -10136
VT0.75_9 VT0.75 9 4700 78603 55791 -22812
VT0.75_9 VT0.75 9 4800 79686 71692 -7994
VT0.75_9 VT0.75 9 4900 70288 62524 -7764
VT0.75_9 VT0.75 9 5000 67861 56595 -11266
VT0.75_9 VT0.75 9 5100 61986 66298 4312
VT0.75_9 VT0.75 9 5200 62769 65402 2633
VT0.75_9 VT0.75 9 5300 60531 75361 14830
VT0.75_9 VT0.75 9 5400 65852 83907 18055
VT0.75_9 VT0.75 9 5500 77273 74974 -2299
VT0.75_9 VT0.75 9 5600 68054 64590 -3464
VT0.75_9 VT0.75 9 5700 70358 72421 2063
VT0.75_9 VT0.75 9 5800 67543 76560 9017
VT0.75_9 VT0.75 9 5900 63874 81579 17705
VT0.75_9 VT0.75 9 6000 67597 79384 11787
VT0.75_9 VT0.75 9 6100 61919 64083 2164
VT0.75_9 VT0.75 9 6200 61177 50380 -10797
VT0.75_9 VT0.75 9 6300 68338 42584 -25754
VT0.75_9 VT0.75 9 6400 73215 46640 -26575
VT0.75_9 VT0.75 9 6500 65442 44754 -20688
VT0.75_9 VT0.75 9 6600 67382 41066 -26316
VT0.75_9 VT0.75 9 6700 78001 38899 -39102
VT0.75_9 VT0.75 9 6800 70632 49558 -21074
VT0.75_9 VT0.75 9 6900 71711 55573 -16138
VT0.75_9 VT0.75 9 7000 75894 53071 -22823
VT0.75_9 VT0.75 9 7100 67902 44845 -23057
VT0.75_9 VT0.75 9 7200 65303 47810 -17493
VT0.75_9 VT0.75 9 7300 65063 50666 -14397
VT0.75_9 VT0.75 9 7400 68120 61320 -6800
VT0.75_9 VT0.75 9 7500 62032 65666 3634
VT0.75_9 VT0.75 9 7600 61064 65547 4483
VT0.75_9 VT0.75 9 7700 65839 67222 1383
VT0.75_9 VT0.75 9 7800 66998 71707 4709
VT0.75_9 VT0.75 9 7900 64774 73598 8824
VT0.75_9 VT0.75 9 8000 63751 74194 10443
VT0.75_9 VT0.75 9 8100 65267 66491 1224
VT0.75_9 VT0.75 9 8200 68305 66987 -1318
VT0.75_9 VT0.75 9 8300 79255 69330 -9925
VT0.75_9 VT0.75 9 8400 74597 57467 -17130
VT0.75_9 VT0.75 9 8500 73270 57731 -15539
VT0.75_9 VT0.75 9 8600 65046 58367 -6679
VT0.75_9 VT0.75 9 8700 64480 58349 -6131
VT0.75_9 VT0.75 9 8800 61622 56359 -5263
VT0.75_9 VT0.75 9 8900 60867 57548 -3319
VT0.75_9 VT0.75 9 9000 78559 58663 -19896
VT0.75_9 VT0.75 9 9100 72312 65100 -7212
VT0.75_9 VT0.75 9 9200 72119 61925 -10194
VT0.75_9 VT0.75 9 9300 65251 69777 4526
VT0.75_9 VT0.75 9 9400 70421 62828 -7593
VT0.75_9 VT0.75 9 9500 71434 57531 -13903
VT0.75_9 VT0.75 9 9600 69461 50742 -18719
VT0.75_9 VT0.75 9 9700 74059 48370 -25689
VT0.75_9 VT0.75 9 9800 62387 46423 -15964
VT0.75_9 VT0.75 9 9900 60867 64167 3300
VT0.75_9 VT0.75 9 10000 61750 96746 34996
VT0.75_10 VT0.75 10 0 0 0 0
VT0.75_10 VT0.75 10 100 419 12523 12104
VT0.75_10 VT0.75 10 200 1115 41253 40138
VT0.75_10 VT0.75 10 300 4175 95233 91058
VT0.75_10 VT0.75 10 400 49578 112448 62870
VT0.75_10 VT0.75 10 500 337120 57898 -279222
VT0.75_10 VT0.75 10 600 341553 30935 -310618
VT0.75_10 VT0.75 10 700 218807 25971 -192836
VT0.75_10 VT0.75 10 800 219875 24764 -195111
VT0.75_10 VT0.75 10 900 213553 26107 -187446
VT0.75_10 VT0.75 10 1000 176150 26150 -150000
VT0.75_10 VT0.75 10 1100 111282 26629 -84653
VT0.75_10 VT0.75 10 1200 78170 29870 -48300
VT0.75_10 VT0.75 10 1300 67746 30972 -36774
VT0.75_10 VT0.75 10 1400 72974 31003 -41971
VT0.75_10 VT0.75 10 1500 68844 28697 -40147
VT0.75_10 VT0.75 10 1600 69404 30244 -39160
VT0.75_10 VT0.75 10 1700 67303 33736 -33567
VT0.75_10 VT0.75 10 1800 69406 31225 -38181
VT0.75_10 VT0.75 10 1900 70137 34726 -35411
VT0.75_10 VT0.75 10 2000 66770 30564 -36206
VT0.75_10 VT0.75 10 2100 63966 29545 -34421
VT0.75_10 VT0.75 10 2200 62499 30852 -31647
VT0.75_10 VT0.75 10 2300 59513 30472 -29041
VT0.75_10 VT0.75 10 2400 68453 27922 -40531
VT0.75_10 VT0.75 10 2500 66628 27233 -39395
VT0.75_10 VT0.75 10 2600 64056 28664 -35392
VT0.75_10 VT0.75 10 2700 66561 29727 -36834
VT0.75_10 VT0.75 10 2800 73512 31371 -42141
VT0.75_10 VT0.75 10 2900 73618 32426 -41192
VT0.75_10 VT0.75 10 3000 65563 30777 -34786
VT0.75_10 VT0.75 10 3100 62238 29968 -32270
VT0.75_10 VT0.75 10 3200 63164 29172 -33992
VT0.75_10 VT0.75 10 3300 60561 28963 -31598
VT0.75_10 VT0.75 10 3400 68783 27600 -41183
VT0.75_10 VT0.75 10 3500 71353 27789 -43564
VT0.75_10 VT0.75 10 3600 69194 27907 -41287
VT0.75_10 VT0.75 10 3700 64550 29880 -34670
VT0.75_10 VT0.75 10 3800 69786 30637 -39149
VT0.75_10 VT0.75 10 3900 71382 30132 -41250
VT0.75_10 VT0.75 10 4000 65068 29059 -36009
VT0.75_10 VT0.75 10 4100 67489 27537 -39952
VT0.75_10 VT0.75 10 4200 60903 28725 -32178
VT0.75_10 VT0.75 10 4300 63151 30388 -32763
VT0.75_10 VT0.75 10 4400 63836 28064 -35772
VT0.75_10 VT0.75 10 4500 68738 27553 -41185
VT0.75_10 VT0.75 10 4600 71513 28201 -43312
VT0.75_10 VT0.75 10 4700 62692 28847 -33845
VT0.75_10 VT0.75 10 4800 69144 29805 -39339
VT0.75_10 VT0.75 10 4900 65934 29776 -36158
VT0.75_10 VT0.75 10 5000 58934 29772 -29162
VT0.75_10 VT0.75 10 5100 60462 30826 -29636
VT0.75_10 VT0.75 10 5200 66131 28279 -37852
VT0.75_10 VT0.75 10 5300 67210 28207 -39003
VT0.75_10 VT0.75 10 5400 67948 27180 -40768
VT0.75_10 VT0.75 10 5500 67624 28502 -39122
VT0.75_10 VT0.75 10 5600 68179 29587 -38592
VT0.75_10 VT0.75 10 5700 65355 30188 -35167
VT0.75_10 VT0.75 10 5800 69171 26860 -42311
VT0.75_10 VT0.75 10 5900 63464 27265 -36199
VT0.75_10 VT0.75 10 6000 65874 28889 -36985
VT0.75_10 VT0.75 10 6100 61576 30362 -31214
VT0.75_10 VT0.75 10 6200 61873 28997 -32876
VT0.75_10 VT0.75 10 6300 63064 28843 -34221
VT0.75_10 VT0.75 10 6400 63424 28544 -34880
VT0.75_10 VT0.75 10 6500 60464 28719 -31745
VT0.75_10 VT0.75 10 6600 55963 28936 -27027
VT0.75_10 VT0.75 10 6700 58217 28099 -30118
VT0.75_10 VT0.75 10 6800 65557 29241 -36316
VT0.75_10 VT0.75 10 6900 60447 29501 -30946
VT0.75_10 VT0.75 10 7000 58484 30123 -28361
VT0.75_10 VT0.75 10 7100 58835 31685 -27150
VT0.75_10 VT0.75 10 7200 58120 28847 -29273
VT0.75_10 VT0.75 10 7300 62010 29274 -32736
VT0.75_10 VT0.75 10 7400 61875 30190 -31685
VT0.75_10 VT0.75 10 7500 62436 31021 -31415
VT0.75_10 VT0.75 10 7600 57710 28681 -29029
VT0.75_10 VT0.75 10 7700 57339 26275 -31064
VT0.75_10 VT0.75 10 7800 61057 25057 -36000
VT0.75_10 VT0.75 10 7900 59539 26157 -33382
VT0.75_10 VT0.75 10 8000 59836 28910 -30926
VT0.75_10 VT0.75 10 8100 58368 30111 -28257
VT0.75_10 VT0.75 10 8200 65570 26860 -38710
VT0.75_10 VT0.75 10 8300 63156 28354 -34802
VT0.75_10 VT0.75 10 8400 56158 28469 -27689
VT0.75_10 VT0.75 10 8500 59577 29704 -29873
VT0.75_10 VT0.75 10 8600 58675 27512 -31163
VT0.75_10 VT0.75 10 8700 54783 26613 -28170
VT0.75_10 VT0.75 10 8800 65321 29329 -35992
VT0.75_10 VT0.75 10 8900 67867 28575 -39292
VT0.75_10 VT0.75 10 9000 63293 28957 -34336
VT0.75_10 VT0.75 10 9100 63749 28849 -34900
VT0.75_10 VT0.75 10 9200 62175 28405 -33770
VT0.75_10 VT0.75 10 9300 61179 27702 -33477
VT0.75_10 VT0.75 10 9400 60207 26556 -33651
VT0.75_10 VT0.75 10 9500 68605 27271 -41334
VT0.75_10 VT0.75 10 9600 58532 27671 -30861
VT0.75_10 VT0.75 10 9700 58968 28218 -30750
VT0.75_10 VT0.75 10 9800 61655 31357 -30298
VT0.75_10 VT0.75 10 9900 64162 29132 -35030
VT0.75_10 VT0.75 10 10000 60110 28796 -31314
VT1_1 VT1 1 0 0 0 0
VT1_1 VT1 1 100 432 13366 12934
VT1_1 VT1 1 200 1242 45045 43803
VT1_1 VT1 1 300 2431 78893 76462
VT1_1 VT1 1 400 35204 68724 33520
VT1_1 VT1 1 500 276909 34113 -242796
VT1_1 VT1 1 600 340867 27569 -313298
VT1_1 VT1 1 700 356130 24198 -331932
VT1_1 VT1 1 800 379264 24800 -354464
VT1_1 VT1 1 900 338862 25827 -313035
VT1_1 VT1 1 1000 257061 29874 -227187
VT1_1 VT1 1 1100 163438 31174 -132264
VT1_1 VT1 1 1200 98990 31148 -67842
VT1_1 VT1 1 1300 70811 34309 -36502
VT1_1 VT1 1 1400 62750 37777 -24973
VT1_1 VT1 1 1500 66824 36376 -30448
VT1_1 VT1 1 1600 66808 34121 -32687
VT1_1 VT1 1 1700 76419 36762 -39657
VT1_1 VT1 1 1800 71863 34633 -37230
VT1_1 VT1 1 1900 75617 31825 -43792
VT1_1 VT1 1 2000 64840 34269 -30571
VT1_1 VT1 1 2100 67384 33713 -33671
VT1_1 VT1 1 2200 70435 32334 -38101
VT1_1 VT1 1 2300 65854 32638 -33216
VT1_1 VT1 1 2400 68370 33896 -34474
VT1_1 VT1 1 2500 68882 33157 -35725
VT1_1 VT1 1 2600 67578 30452 -37126
VT1_1 VT1 1 2700 67954 30009 -37945
VT1_1 VT1 1 2800 68081 29154 -38927
VT1_1 VT1 1 2900 68154 30671 -37483
VT1_1 VT1 1 3000 72009 31943 -40066
VT1_1 VT1 1 3100 70501 33718 -36783
VT1_1 VT1 1 3200 70286 31794 -38492
VT1_1 VT1 1 3300 68806 30531 -38275
VT1_1 VT1 1 3400 62831 32072 -30759
VT1_1 VT1 1 3500 62658 36932 -25726
VT1_1 VT1 1 3600 63329 41058 -22271
VT1_1 VT1 1 3700 66485 36233 -30252
VT1_1 VT1 1 3800 66200 34008 -32192
VT1_1 VT1 1 3900 64595 31431 -33164
VT1_1 VT1 1 4000 65769 32198 -33571
VT1_1 VT1 1 4100 65961 32424 -33537
VT1_1 VT1 1 4200 69010 32354 -36656
VT1_1 VT1 1 4300 72541 32555 -39986
VT1_1 VT1 1 4400 64598 31606 -32992
VT1_1 VT1 1 4500 66280 33720 -32560
VT1_1 VT1 1 4600 67528 35902 -31626
VT1_1 VT1 1 4700 67829 33528 -34301
VT1_1 VT1 1 4800 71906 34124 -37782
VT1_1 VT1 1 4900 62532 33738 -28794
VT1_1 VT1 1 5000 65844 33668 -32176
VT1_1 VT1 1 5100 65634 32856 -32778
VT1_1 VT1 1 5200 68716 35165 -33551
VT1_1 VT1 1 5300 67337 36542 -30795
VT1_1 VT1 1 5400 70555 35429 -35126
VT1_1 VT1 1 5500 63531 35684 -27847
VT1_1 VT1 1 5600 57372 34475 -22897
VT1_1 VT1 1 5700 60916 33692 -27224
VT1_1 VT1 1 5800 65798 35120 -30678
VT1_1 VT1 1 5900 65889 33734 -32155
VT1_1 VT1 1 6000 57683 31701 -25982
VT1_1 VT1 1 6100 65901 31918 -33983
VT1_1 VT1 1 6200 59124 34276 -24848
VT1_1 VT1 1 6300 61266 34004 -27262
VT1_1 VT1 1 6400 61119 32230 -28889
VT1_1 VT1 1 6500 57622 30868 -26754
VT1_1 VT1 1 6600 62630 30774 -31856
VT1_1 VT1 1 6700 65987 32107 -33880
VT1_1 VT1 1 6800 63397 33854 -29543
VT1_1 VT1 1 6900 60090 34696 -25394
VT1_1 VT1 1 7000 66053 35083 -30970
VT1_1 VT1 1 7100 60488 34825 -25663
VT1_1 VT1 1 7200 68209 32865 -35344
VT1_1 VT1 1 7300 62568 30598 -31970
VT1_1 VT1 1 7400 66335 33047 -33288
VT1_1 VT1 1 7500 69229 34309 -34920
VT1_1 VT1 1 7600 73721 34570 -39151
VT1_1 VT1 1 7700 64927 35703 -29224
VT1_1 VT1 1 7800 58043 34210 -23833
VT1_1 VT1 1 7900 60786 35443 -25343
VT1_1 VT1 1 8000 62745 33499 -29246
VT1_1 VT1 1 8100 60656 32888 -27768
VT1_1 VT1 1 8200 60334 33196 -27138
VT1_1 VT1 1 8300 57792 31294 -26498
VT1_1 VT1 1 8400 62689 32268 -30421
VT1_1 VT1 1 8500 60468 32374 -28094
VT1_1 VT1 1 8600 57809 30341 -27468
VT1_1 VT1 1 8700 61882 29683 -32199
VT1_1 VT1 1 8800 58897 30941 -27956
VT1_1 VT1 1 8900 60236 33068 -27168
VT1_1 VT1 1 9000 58544 33688 -24856
VT1_1 VT1 1 9100 64560 32725 -31835
VT1_1 VT1 1 9200 60582 31482 -29100
VT1_1 VT1 1 9300 59688 32686 -27002
VT1_1 VT1 1 9400 57817 31448 -26369
VT1_1 VT1 1 9500 52992 31682 -21310
VT1_1 VT1 1 9600 56856 33337 -23519
VT1_1 VT1 1 9700 61673 33819 -27854
VT1_1 VT1 1 9800 63475 33614 -29861
VT1_1 VT1 1 9900 64076 35007 -29069
VT1_1 VT1 1 10000 66013 33434 -32579
VT1_2 VT1 2 0 0 0 0
VT1_2 VT1 2 100 399 13104 12705
VT1_2 VT1 2 200 1210 43563 42353
VT1_2 VT1 2 300 4542 80072 75530
VT1_2 VT1 2 400 37379 99747 62368
VT1_2 VT1 2 500 113354 33161 -80193
VT1_2 VT1 2 600 86173 20868 -65305
VT1_2 VT1 2 700 79541 22846 -56695
VT1_2 VT1 2 800 78581 22021 -56560
VT1_2 VT1 2 900 73287 26350 -46937
VT1_2 VT1 2 1000 67797 29577 -38220
VT1_2 VT1 2 1100 71294 31241 -40053
VT1_2 VT1 2 1200 69771 29699 -40072
VT1_2 VT1 2 1300 63835 32154 -31681
VT1_2 VT1 2 1400 62121 33642 -28479
VT1_2 VT1 2 1500 65692 34354 -31338
VT1_2 VT1 2 1600 61215 32528 -28687
VT1_2 VT1 2 1700 67265 32285 -34980
VT1_2 VT1 2 1800 71545 32774 -38771
VT1_2 VT1 2 1900 63204 34379 -28825
VT1_2 VT1 2 2000 70963 33204 -37759
VT1_2 VT1 2 2100 68140 34857 -33283
VT1_2 VT1 2 2200 72081 33724 -38357
VT1_2 VT1 2 2300 65185 33495 -31690
VT1_2 VT1 2 2400 69062 34438 -34624
VT1_2 VT1 2 2500 64297 33161 -31136
VT1_2 VT1 2 2600 63007 33415 -29592
VT1_2 VT1 2 2700 64610 33137 -31473
VT1_2 VT1 2 2800 68841 32259 -36582
VT1_2 VT1 2 2900 65474 32441 -33033
VT1_2 VT1 2 3000 74842 34024 -40818
VT1_2 VT1 2 3100 70133 34874 -35259
VT1_2 VT1 2 3200 70553 34883 -35670
VT1_2 VT1 2 3300 65311 33990 -31321
VT1_2 VT1 2 3400 65231 33031 -32200
VT1_2 VT1 2 3500 64025 30415 -33610
VT1_2 VT1 2 3600 62884 30484 -32400
VT1_2 VT1 2 3700 62722 30538 -32184
VT1_2 VT1 2 3800 61293 31470 -29823
VT1_2 VT1 2 3900 59450 30888 -28562
VT1_2 VT1 2 4000 65509 31806 -33703
VT1_2 VT1 2 4100 64204 32541 -31663
VT1_2 VT1 2 4200 65071 32985 -32086
VT1_2 VT1 2 4300 62228 34576 -27652
VT1_2 VT1 2 4400 64979 34958 -30021
VT1_2 VT1 2 4500 58737 35411 -23326
VT1_2 VT1 2 4600 60982 33274 -27708
VT1_2 VT1 2 4700 58395 34275 -24120
VT1_2 VT1 2 4800 62424 34403 -28021
VT1_2 VT1 2 4900 44276 28834 -15442
VT1_2 VT1 2 5000 29230 22945 -6285
VT1_2 VT1 2 5100 29527 24362 -5165
VT1_2 VT1 2 5200 30267 24008 -6259
VT1_2 VT1 2 5300 31844 24329 -7515
VT1_2 VT1 2 5400 30880 24384 -6496
VT1_2 VT1 2 5500 29923 24674 -5249
VT1_2 VT1 2 5600 31359 23576 -7783
VT1_2 VT1 2 5700 31942 23224 -8718
VT1_2 VT1 2 5800 31944 23649 -8295
VT1_2 VT1 2 5900 31703 23464 -8239
VT1_2 VT1 2 6000 32221 24006 -8215
VT1_2 VT1 2 6100 31232 24780 -6452
VT1_2 VT1 2 6200 31165 26454 -4711
VT1_2 VT1 2 6300 32518 25072 -7446
VT1_2 VT1 2 6400 32175 24727 -7448
VT1_2 VT1 2 6500 30127 23967 -6160
VT1_2 VT1 2 6600 29738 23666 -6072
VT1_2 VT1 2 6700 29912 22779 -7133
VT1_2 VT1 2 6800 31380 23347 -8033
VT1_2 VT1 2 6900 30340 21933 -8407
VT1_2 VT1 2 7000 30852 23136 -7716
VT1_2 VT1 2 7100 31075 23220 -7855
VT1_2 VT1 2 7200 31940 23400 -8540
VT1_2 VT1 2 7300 32104 23288 -8816
VT1_2 VT1 2 7400 32275 23907 -8368
VT1_2 VT1 2 7500 32676 24340 -8336
VT1_2 VT1 2 7600 33325 26488 -6837
VT1_2 VT1 2 7700 32919 25869 -7050
VT1_2 VT1 2 7800 31324 24842 -6482
VT1_2 VT1 2 7900 31883 24210 -7673
VT1_2 VT1 2 8000 32369 22861 -9508
VT1_2 VT1 2 8100 32272 24838 -7434
VT1_2 VT1 2 8200 33473 23649 -9824
VT1_2 VT1 2 8300 32801 23528 -9273
VT1_2 VT1 2 8400 32508 24930 -7578
VT1_2 VT1 2 8500 31868 24599 -7269
VT1_2 VT1 2 8600 31365 23542 -7823
VT1_2 VT1 2 8700 31249 23665 -7584
VT1_2 VT1 2 8800 30420 24381 -6039
VT1_2 VT1 2 8900 30636 25017 -5619
VT1_2 VT1 2 9000 31354 24975 -6379
VT1_2 VT1 2 9100 32172 24456 -7716
VT1_2 VT1 2 9200 31650 23682 -7968
VT1_2 VT1 2 9300 32806 23793 -9013
VT1_2 VT1 2 9400 32066 23341 -8725
VT1_2 VT1 2 9500 32211 23562 -8649
VT1_2 VT1 2 9600 31061 24373 -6688
VT1_2 VT1 2 9700 32984 23643 -9341
VT1_2 VT1 2 9800 33018 24388 -8630
VT1_2 VT1 2 9900 31791 24462 -7329
VT1_2 VT1 2 10000 32849 24104 -8745
VT1_3 VT1 3 0 0 0 0
VT1_3 VT1 3 100 462 13299 12837
VT1_3 VT1 3 200 3089 44791 41702
VT1_3 VT1 3 300 110682 62613 -48069
VT1_3 VT1 3 400 485802 44979 -440823
VT1_3 VT1 3 500 702927 40057 -662870
VT1_3 VT1 3 600 677147 27026 -650121
VT1_3 VT1 3 700 635354 24166 -611188
VT1_3 VT1 3 800 568601 25202 -543399
VT1_3 VT1 3 900 488441 25037 -463404
VT1_3 VT1 3 1000 462748 24002 -438746
VT1_3 VT1 3 1100 536485 29934 -506551
VT1_3 VT1 3 1200 460076 39592 -420484
VT1_3 VT1 3 1300 183507 53044 -130463
VT1_3 VT1 3 1400 71441 50131 -21310
VT1_3 VT1 3 1500 68610 43721 -24889
VT1_3 VT1 3 1600 70592 64845 -5747
VT1_3 VT1 3 1700 74679 64943 -9736
VT1_3 VT1 3 1800 67536 53693 -13843
VT1_3 VT1 3 1900 73548 51366 -22182
VT1_3 VT1 3 2000 68795 50850 -17945
VT1_3 VT1 3 2100 71801 44848 -26953
VT1_3 VT1 3 2200 77282 49095 -28187
VT1_3 VT1 3 2300 77418 51020 -26398
VT1_3 VT1 3 2400 77724 66052 -11672
VT1_3 VT1 3 2500 71112 67986 -3126
VT1_3 VT1 3 2600 76134 65741 -10393
VT1_3 VT1 3 2700 75895 68883 -7012
VT1_3 VT1 3 2800 77380 61895 -15485
VT1_3 VT1 3 2900 71682 64698 -6984
VT1_3 VT1 3 3000 65330 53823 -11507
VT1_3 VT1 3 3100 38453 27790 -10663
VT1_3 VT1 3 3200 32919 24432 -8487
VT1_3 VT1 3 3300 33414 24123 -9291
VT1_3 VT1 3 3400 32441 22577 -9864
VT1_3 VT1 3 3500 32216 23497 -8719
VT1_3 VT1 3 3600 31647 24500 -7147
VT1_3 VT1 3 3700 29904 24160 -5744
VT1_3 VT1 3 3800 29987 23203 -6784
VT1_3 VT1 3 3900 29796 23346 -6450
VT1_3 VT1 3 4000 30079 24655 -5424
VT1_3 VT1 3 4100 30472 25929 -4543
VT1_3 VT1 3 4200 29470 25726 -3744
VT1_3 VT1 3 4300 31561 23801 -7760
VT1_3 VT1 3 4400 29363 23047 -6316
VT1_3 VT1 3 4500 31760 23510 -8250
