uid treatment rep update steal_count donate_count difference
VT0.75_7 VT0.75 7 10000 47443 387809 340366
VT0.75_8 VT0.75 8 0 0 0 0
VT0.75_8 VT0.75 8 100 87 1978 1891
VT0.75_8 VT0.75 8 200 566 12611 12045
VT0.75_8 VT0.75 8 300 884 21670 20786
VT0.75_8 VT0.75 8 400 1078 29415 28337
VT0.75_8 VT0.75 8 500 1437 38285 36848
VT0.75_8 VT0.75 8 600 1930 48486 46556
VT0.75_8 VT0.75 8 700 2856 39940 37084
VT0.75_8 VT0.75 8 800 18983 78452 59469
VT0.75_8 VT0.75 8 900 25225 111659 86434
VT0.75_8 VT0.75 8 1000 29987 138340 108353
VT0.75_8 VT0.75 8 1100 33674 190009 156335
VT0.75_8 VT0.75 8 1200 36834 223532 186698
VT0.75_8 VT0.75 8 1300 36775 200725 163950
VT0.75_8 VT0.75 8 1400 39512 158582 119070
VT0.75_8 VT0.75 8 1500 38692 145459 106767
VT0.75_8 VT0.75 8 1600 44532 172785 128253
VT0.75_8 VT0.75 8 1700 43740 169482 125742
VT0.75_8 VT0.75 8 1800 46921 196003 149082
VT0.75_8 VT0.75 8 1900 47632 228997 181365
VT0.75_8 VT0.75 8 2000 47334 276100 228766
VT0.75_8 VT0.75 8 2100 47298 283741 236443
VT0.75_8 VT0.75 8 2200 51726 258741 207015
VT0.75_8 VT0.75 8 2300 48803 260900 212097
VT0.75_8 VT0.75 8 2400 45587 283448 237861
VT0.75_8 VT0.75 8 2500 49926 303901 253975
VT0.75_8 VT0.75 8 2600 53955 331709 277754
VT0.75_8 VT0.75 8 2700 58686 352499 293813
VT0.75_8 VT0.75 8 2800 61031 365252 304221
VT0.75_8 VT0.75 8 2900 56401 370241 313840
VT0.75_8 VT0.75 8 3000 61656 356819 295163
VT0.75_8 VT0.75 8 3100 56578 367344 310766
VT0.75_8 VT0.75 8 3200 56209 363891 307682
VT0.75_8 VT0.75 8 3300 57188 344894 287706
VT0.75_8 VT0.75 8 3400 58687 362803 304116
VT0.75_8 VT0.75 8 3500 59333 375603 316270
VT0.75_8 VT0.75 8 3600 59583 362038 302455
VT0.75_8 VT0.75 8 3700 59270 347062 287792
VT0.75_8 VT0.75 8 3800 60593 352086 291493
VT0.75_8 VT0.75 8 3900 58077 335575 277498
VT0.75_8 VT0.75 8 4000 63699 343932 280233
VT0.75_8 VT0.75 8 4100 55069 336597 281528
VT0.75_8 VT0.75 8 4200 58580 323773 265193
VT0.75_8 VT0.75 8 4300 55889 319324 263435
VT0.75_8 VT0.75 8 4400 52792 317626 264834
VT0.75_8 VT0.75 8 4500 56060 317925 261865
VT0.75_8 VT0.75 8 4600 58330 312120 253790
VT0.75_8 VT0.75 8 4700 52107 335977 283870
VT0.75_8 VT0.75 8 4800 56966 310836 253870
VT0.75_8 VT0.75 8 4900 55539 271206 215667
VT0.75_8 VT0.75 8 5000 58708 248779 190071
VT0.75_8 VT0.75 8 5100 57350 224614 167264
VT0.75_8 VT0.75 8 5200 59258 257536 198278
VT0.75_8 VT0.75 8 5300 60985 292036 231051
VT0.75_8 VT0.75 8 5400 59339 309917 250578
VT0.75_8 VT0.75 8 5500 63712 321502 257790
VT0.75_8 VT0.75 8 5600 64291 324053 259762
VT0.75_8 VT0.75 8 5700 58348 298390 240042
VT0.75_8 VT0.75 8 5800 57887 304544 246657
VT0.75_8 VT0.75 8 5900 58775 300798 242023
VT0.75_8 VT0.75 8 6000 57451 304346 246895
VT0.75_8 VT0.75 8 6100 54610 306951 252341
VT0.75_8 VT0.75 8 6200 52889 311150 258261
VT0.75_8 VT0.75 8 6300 50772 317290 266518
VT0.75_8 VT0.75 8 6400 53924 317353 263429
VT0.75_8 VT0.75 8 6500 51507 303309 251802
VT0.75_8 VT0.75 8 6600 47828 315908 268080
VT0.75_8 VT0.75 8 6700 50154 324673 274519
VT0.75_8 VT0.75 8 6800 50068 322965 272897
VT0.75_8 VT0.75 8 6900 49346 322853 273507
VT0.75_8 VT0.75 8 7000 49754 326775 277021
VT0.75_8 VT0.75 8 7100 49789 312089 262300
VT0.75_8 VT0.75 8 7200 50210 323880 273670
VT0.75_8 VT0.75 8 7300 51979 323955 271976
VT0.75_8 VT0.75 8 7400 50827 315788 264961
VT0.75_8 VT0.75 8 7500 53895 340639 286744
VT0.75_8 VT0.75 8 7600 52091 348309 296218
VT0.75_8 VT0.75 8 7700 47945 353619 305674
VT0.75_8 VT0.75 8 7800 49227 353261 304034
VT0.75_8 VT0.75 8 7900 48215 353594 305379
VT0.75_8 VT0.75 8 8000 48141 342383 294242
VT0.75_8 VT0.75 8 8100 46609 340282 293673
VT0.75_8 VT0.75 8 8200 47884 333441 285557
VT0.75_8 VT0.75 8 8300 49625 322539 272914
VT0.75_8 VT0.75 8 8400 49893 332260 282367
VT0.75_8 VT0.75 8 8500 51956 322728 270772
VT0.75_8 VT0.75 8 8600 50990 312666 261676
VT0.75_8 VT0.75 8 8700 47053 319579 272526
VT0.75_8 VT0.75 8 8800 49815 321671 271856
VT0.75_8 VT0.75 8 8900 47592 316449 268857
VT0.75_8 VT0.75 8 9000 50962 304956 253994
VT0.75_8 VT0.75 8 9100 53900 317789 263889
VT0.75_8 VT0.75 8 9200 54504 326897 272393
VT0.75_8 VT0.75 8 9300 52926 339089 286163
VT0.75_8 VT0.75 8 9400 51497 342955 291458
VT0.75_8 VT0.75 8 9500 47694 349708 302014
VT0.75_8 VT0.75 8 9600 46091 363267 317176
VT0.75_8 VT0.75 8 9700 46700 355873 309173
VT0.75_8 VT0.75 8 9800 46148 362893 316745
VT0.75_8 VT0.75 8 9900 46761 361659 314898
VT0.75_8 VT0.75 8 10000 50383 361775 311392
VT0.75_9 VT0.75 9 0 0 0 0
VT0.75_9 VT0.75 9 100 86 1950 1864
VT0.75_9 VT0.75 9 200 512 12500 11988
VT0.75_9 VT0.75 9 300 791 22208 21417
VT0.75_9 VT0.75 9 400 1015 29925 28910
VT0.75_9 VT0.75 9 500 1154 39009 37855
VT0.75_9 VT0.75 9 600 1446 48520 47074
VT0.75_9 VT0.75 9 700 1583 49373 47790
VT0.75_9 VT0.75 9 800 11455 56226 44771
VT0.75_9 VT0.75 9 900 25065 51868 26803
VT0.75_9 VT0.75 9 1000 36360 65510 29150
VT0.75_9 VT0.75 9 1100 64627 105262 40635
VT0.75_9 VT0.75 9 1200 66603 142580 75977
VT0.75_9 VT0.75 9 1300 61305 182898 121593
VT0.75_9 VT0.75 9 1400 53195 234288 181093
VT0.75_9 VT0.75 9 1500 50187 263005 212818
VT0.75_9 VT0.75 9 1600 47762 327366 279604
VT0.75_9 VT0.75 9 1700 42348 402331 359983
VT0.75_9 VT0.75 9 1800 45200 475606 430406
VT0.75_9 VT0.75 9 1900 46113 498357 452244
VT0.75_9 VT0.75 9 2000 46314 520150 473836
VT0.75_9 VT0.75 9 2100 46364 523302 476938
VT0.75_9 VT0.75 9 2200 49797 531060 481263
VT0.75_9 VT0.75 9 2300 49428 516185 466757
VT0.75_9 VT0.75 9 2400 48679 526272 477593
VT0.75_9 VT0.75 9 2500 46888 530926 484038
VT0.75_9 VT0.75 9 2600 51002 537576 486574
VT0.75_9 VT0.75 9 2700 51395 534462 483067
VT0.75_9 VT0.75 9 2800 50397 526814 476417
VT0.75_9 VT0.75 9 2900 50574 525772 475198
VT0.75_9 VT0.75 9 3000 44595 526224 481629
VT0.75_9 VT0.75 9 3100 46653 533172 486519
VT0.75_9 VT0.75 9 3200 46231 528439 482208
VT0.75_9 VT0.75 9 3300 50723 518876 468153
VT0.75_9 VT0.75 9 3400 48217 515084 466867
VT0.75_9 VT0.75 9 3500 48686 513604 464918
VT0.75_9 VT0.75 9 3600 49228 512458 463230
VT0.75_9 VT0.75 9 3700 46763 511179 464416
VT0.75_9 VT0.75 9 3800 49051 503856 454805
VT0.75_9 VT0.75 9 3900 48490 501525 453035
VT0.75_9 VT0.75 9 4000 45968 509842 463874
VT0.75_9 VT0.75 9 4100 49532 494269 444737
VT0.75_9 VT0.75 9 4200 48314 491849 443535
VT0.75_9 VT0.75 9 4300 46681 490123 443442
VT0.75_9 VT0.75 9 4400 50069 497252 447183
VT0.75_9 VT0.75 9 4500 47837 492874 445037
VT0.75_9 VT0.75 9 4600 49199 505945 456746
VT0.75_9 VT0.75 9 4700 47569 518381 470812
VT0.75_9 VT0.75 9 4800 48700 504018 455318
VT0.75_9 VT0.75 9 4900 49920 496974 447054
VT0.75_9 VT0.75 9 5000 51504 498715 447211
VT0.75_9 VT0.75 9 5100 47924 503616 455692
VT0.75_9 VT0.75 9 5200 50612 507142 456530
VT0.75_9 VT0.75 9 5300 49528 494398 444870
VT0.75_9 VT0.75 9 5400 46608 499732 453124
VT0.75_9 VT0.75 9 5500 48466 500878 452412
VT0.75_9 VT0.75 9 5600 47681 511828 464147
VT0.75_9 VT0.75 9 5700 46739 509282 462543
VT0.75_9 VT0.75 9 5800 48424 506034 457610
VT0.75_9 VT0.75 9 5900 49985 507839 457854
VT0.75_9 VT0.75 9 6000 53409 503212 449803
VT0.75_9 VT0.75 9 6100 51920 503116 451196
VT0.75_9 VT0.75 9 6200 50888 500677 449789
VT0.75_9 VT0.75 9 6300 49916 510059 460143
VT0.75_9 VT0.75 9 6400 52415 500432 448017
VT0.75_9 VT0.75 9 6500 47849 497173 449324
VT0.75_9 VT0.75 9 6600 51664 508478 456814
VT0.75_9 VT0.75 9 6700 53051 506216 453165
VT0.75_9 VT0.75 9 6800 55121 504509 449388
VT0.75_9 VT0.75 9 6900 51709 503766 452057
VT0.75_9 VT0.75 9 7000 51548 506994 455446
VT0.75_9 VT0.75 9 7100 53232 523023 469791
VT0.75_9 VT0.75 9 7200 55826 522922 467096
VT0.75_9 VT0.75 9 7300 53487 519827 466340
VT0.75_9 VT0.75 9 7400 53335 497949 444614
VT0.75_9 VT0.75 9 7500 50427 505444 455017
VT0.75_9 VT0.75 9 7600 49671 509843 460172
VT0.75_9 VT0.75 9 7700 51822 503001 451179
VT0.75_9 VT0.75 9 7800 49831 504373 454542
VT0.75_9 VT0.75 9 7900 48714 494425 445711
VT0.75_9 VT0.75 9 8000 50391 503746 453355
VT0.75_9 VT0.75 9 8100 51306 509644 458338
VT0.75_9 VT0.75 9 8200 49247 505572 456325
VT0.75_9 VT0.75 9 8300 50406 498658 448252
VT0.75_9 VT0.75 9 8400 48001 491570 443569
VT0.75_9 VT0.75 9 8500 46109 499780 453671
VT0.75_9 VT0.75 9 8600 42939 492989 450050
VT0.75_9 VT0.75 9 8700 43424 505196 461772
VT0.75_9 VT0.75 9 8800 47634 513808 466174
VT0.75_9 VT0.75 9 8900 46669 507836 461167
VT0.75_9 VT0.75 9 9000 47345 515595 468250
VT0.75_9 VT0.75 9 9100 48029 511769 463740
VT0.75_9 VT0.75 9 9200 49271 500620 451349
VT0.75_9 VT0.75 9 9300 50553 503743 453190
VT0.75_9 VT0.75 9 9400 51208 503151 451943
VT0.75_9 VT0.75 9 9500 52345 503409 451064
VT0.75_9 VT0.75 9 9600 53887 492554 438667
VT0.75_9 VT0.75 9 9700 51152 501254 450102
VT0.75_9 VT0.75 9 9800 49088 489006 439918
VT0.75_9 VT0.75 9 9900 48589 479040 430451
VT0.75_9 VT0.75 9 10000 49394 494972 445578
VT0.75_10 VT0.75 10 0 0 0 0
VT0.75_10 VT0.75 10 100 91 1843 1752
VT0.75_10 VT0.75 10 200 520 11794 11274
VT0.75_10 VT0.75 10 300 698 21273 20575
VT0.75_10 VT0.75 10 400 1063 29213 28150
VT0.75_10 VT0.75 10 500 1437 37752 36315
VT0.75_10 VT0.75 10 600 1730 47772 46042
VT0.75_10 VT0.75 10 700 2016 58304 56288
VT0.75_10 VT0.75 10 800 4063 59595 55532
VT0.75_10 VT0.75 10 900 16338 74658 58320
VT0.75_10 VT0.75 10 1000 21448 96864 75416
VT0.75_10 VT0.75 10 1100 27405 138350 110945
VT0.75_10 VT0.75 10 1200 33071 191467 158396
VT0.75_10 VT0.75 10 1300 36323 220466 184143
VT0.75_10 VT0.75 10 1400 36546 237983 201437
VT0.75_10 VT0.75 10 1500 40049 253667 213618
VT0.75_10 VT0.75 10 1600 41718 278783 237065
VT0.75_10 VT0.75 10 1700 50639 323829 273190
VT0.75_10 VT0.75 10 1800 50605 359970 309365
VT0.75_10 VT0.75 10 1900 51164 377851 326687
VT0.75_10 VT0.75 10 2000 53782 386930 333148
VT0.75_10 VT0.75 10 2100 55885 408783 352898
VT0.75_10 VT0.75 10 2200 56083 398657 342574
VT0.75_10 VT0.75 10 2300 54794 404475 349681
VT0.75_10 VT0.75 10 2400 55281 391116 335835
VT0.75_10 VT0.75 10 2500 59123 385417 326294
VT0.75_10 VT0.75 10 2600 58662 389889 331227
VT0.75_10 VT0.75 10 2700 57229 391056 333827
VT0.75_10 VT0.75 10 2800 49066 390084 341018
VT0.75_10 VT0.75 10 2900 50903 387227 336324
VT0.75_10 VT0.75 10 3000 50740 381556 330816
VT0.75_10 VT0.75 10 3100 53648 376355 322707
VT0.75_10 VT0.75 10 3200 60092 372702 312610
VT0.75_10 VT0.75 10 3300 66929 373652 306723
VT0.75_10 VT0.75 10 3400 59633 355910 296277
VT0.75_10 VT0.75 10 3500 61949 349648 287699
VT0.75_10 VT0.75 10 3600 59853 343028 283175
VT0.75_10 VT0.75 10 3700 59162 350135 290973
VT0.75_10 VT0.75 10 3800 55769 350399 294630
VT0.75_10 VT0.75 10 3900 58629 338559 279930
VT0.75_10 VT0.75 10 4000 63254 336968 273714
VT0.75_10 VT0.75 10 4100 59376 333958 274582
VT0.75_10 VT0.75 10 4200 52737 322957 270220
VT0.75_10 VT0.75 10 4300 56519 316569 260050
VT0.75_10 VT0.75 10 4400 57255 332588 275333
VT0.75_10 VT0.75 10 4500 58543 343773 285230
VT0.75_10 VT0.75 10 4600 60917 334167 273250
VT0.75_10 VT0.75 10 4700 56496 325029 268533
VT0.75_10 VT0.75 10 4800 52098 333560 281462
VT0.75_10 VT0.75 10 4900 54667 323630 268963
VT0.75_10 VT0.75 10 5000 55593 311848 256255
VT0.75_10 VT0.75 10 5100 55606 322956 267350
VT0.75_10 VT0.75 10 5200 60520 329818 269298
VT0.75_10 VT0.75 10 5300 57839 338223 280384
VT0.75_10 VT0.75 10 5400 56774 349829 293055
VT0.75_10 VT0.75 10 5500 50833 345764 294931
VT0.75_10 VT0.75 10 5600 52010 323974 271964
VT0.75_10 VT0.75 10 5700 51127 330671 279544
VT0.75_10 VT0.75 10 5800 55007 313009 258002
VT0.75_10 VT0.75 10 5900 53346 316902 263556
VT0.75_10 VT0.75 10 6000 53336 311943 258607
VT0.75_10 VT0.75 10 6100 57147 307423 250276
VT0.75_10 VT0.75 10 6200 49558 302532 252974
VT0.75_10 VT0.75 10 6300 52668 309273 256605
VT0.75_10 VT0.75 10 6400 52491 309100 256609
VT0.75_10 VT0.75 10 6500 55185 300853 245668
VT0.75_10 VT0.75 10 6600 52637 299563 246926
VT0.75_10 VT0.75 10 6700 48572 287035 238463
VT0.75_10 VT0.75 10 6800 49032 276788 227756
VT0.75_10 VT0.75 10 6900 50748 271970 221222
VT0.75_10 VT0.75 10 7000 52679 277492 224813
VT0.75_10 VT0.75 10 7100 53713 275402 221689
VT0.75_10 VT0.75 10 7200 46714 272455 225741
VT0.75_10 VT0.75 10 7300 51159 280180 229021
VT0.75_10 VT0.75 10 7400 48420 287139 238719
VT0.75_10 VT0.75 10 7500 48104 293882 245778
VT0.75_10 VT0.75 10 7600 48432 321850 273418
VT0.75_10 VT0.75 10 7700 48826 336162 287336
VT0.75_10 VT0.75 10 7800 51893 335275 283382
VT0.75_10 VT0.75 10 7900 51138 334711 283573
VT0.75_10 VT0.75 10 8000 51619 333636 282017
VT0.75_10 VT0.75 10 8100 51755 330609 278854
VT0.75_10 VT0.75 10 8200 56671 338817 282146
VT0.75_10 VT0.75 10 8300 57604 321094 263490
VT0.75_10 VT0.75 10 8400 52823 319412 266589
VT0.75_10 VT0.75 10 8500 51072 307220 256148
VT0.75_10 VT0.75 10 8600 50010 303866 253856
VT0.75_10 VT0.75 10 8700 51011 306040 255029
VT0.75_10 VT0.75 10 8800 52819 303111 250292
VT0.75_10 VT0.75 10 8900 50196 297640 247444
VT0.75_10 VT0.75 10 9000 54613 315269 260656
VT0.75_10 VT0.75 10 9100 53711 307325 253614
VT0.75_10 VT0.75 10 9200 54952 295699 240747
VT0.75_10 VT0.75 10 9300 47830 292096 244266
VT0.75_10 VT0.75 10 9400 48950 301076 252126
VT0.75_10 VT0.75 10 9500 51308 308720 257412
VT0.75_10 VT0.75 10 9600 56175 303959 247784
VT0.75_10 VT0.75 10 9700 54075 297818 243743
VT0.75_10 VT0.75 10 9800 54083 295666 241583
VT0.75_10 VT0.75 10 9900 57980 290217 232237
VT0.75_10 VT0.75 10 10000 59385 286122 226737
VT1_1 VT1 1 0 0 0 0
VT1_1 VT1 1 100 109 2306 2197
VT1_1 VT1 1 200 619 13105 12486
VT1_1 VT1 1 300 952 23096 22144
VT1_1 VT1 1 400 1218 31942 30724
VT1_1 VT1 1 500 1479 41231 39752
VT1_1 VT1 1 600 1871 51743 49872
VT1_1 VT1 1 700 1923 36200 34277
VT1_1 VT1 1 800 12651 104586 91935
VT1_1 VT1 1 900 23601 209857 186256
VT1_1 VT1 1 1000 31238 306643 275405
VT1_1 VT1 1 1100 35677 339346 303669
VT1_1 VT1 1 1200 39322 351710 312388
VT1_1 VT1 1 1300 37333 376049 338716
VT1_1 VT1 1 1400 38597 412599 374002
VT1_1 VT1 1 1500 39780 432624 392844
VT1_1 VT1 1 1600 40276 449094 408818
VT1_1 VT1 1 1700 40350 466562 426212
VT1_1 VT1 1 1800 40976 477182 436206
VT1_1 VT1 1 1900 41811 498392 456581
VT1_1 VT1 1 2000 45270 506375 461105
VT1_1 VT1 1 2100 46210 503301 457091
VT1_1 VT1 1 2200 42245 495983 453738
VT1_1 VT1 1 2300 44390 509994 465604
VT1_1 VT1 1 2400 44222 516665 472443
VT1_1 VT1 1 2500 44894 523807 478913
VT1_1 VT1 1 2600 45309 519260 473951
VT1_1 VT1 1 2700 46466 530530 484064
VT1_1 VT1 1 2800 47500 529165 481665
VT1_1 VT1 1 2900 46660 524740 478080
VT1_1 VT1 1 3000 44692 547596 502904
VT1_1 VT1 1 3100 43028 539788 496760
VT1_1 VT1 1 3200 43797 536249 492452
VT1_1 VT1 1 3300 45890 549256 503366
VT1_1 VT1 1 3400 52625 551468 498843
VT1_1 VT1 1 3500 53734 535415 481681
VT1_1 VT1 1 3600 52655 541079 488424
VT1_1 VT1 1 3700 54397 548869 494472
VT1_1 VT1 1 3800 53758 551761 498003
VT1_1 VT1 1 3900 54486 547253 492767
VT1_1 VT1 1 4000 52178 546435 494257
VT1_1 VT1 1 4100 49959 540832 490873
VT1_1 VT1 1 4200 48027 539572 491545
VT1_1 VT1 1 4300 47170 544684 497514
VT1_1 VT1 1 4400 50174 534055 483881
VT1_1 VT1 1 4500 52343 547395 495052
VT1_1 VT1 1 4600 54904 545409 490505
VT1_1 VT1 1 4700 50597 543729 493132
VT1_1 VT1 1 4800 51108 541334 490226
VT1_1 VT1 1 4900 51170 532381 481211
VT1_1 VT1 1 5000 48919 540131 491212
VT1_1 VT1 1 5100 47461 538939 491478
VT1_1 VT1 1 5200 46553 526872 480319
VT1_1 VT1 1 5300 45442 521763 476321
VT1_1 VT1 1 5400 45631 528751 483120
VT1_1 VT1 1 5500 47133 526582 479449
VT1_1 VT1 1 5600 43645 527091 483446
VT1_1 VT1 1 5700 44103 512193 468090
VT1_1 VT1 1 5800 43688 527173 483485
VT1_1 VT1 1 5900 47067 538351 491284
VT1_1 VT1 1 6000 45907 542916 497009
VT1_1 VT1 1 6100 48178 540859 492681
VT1_1 VT1 1 6200 49049 535269 486220
VT1_1 VT1 1 6300 49503 530117 480614
VT1_1 VT1 1 6400 53106 520746 467640
VT1_1 VT1 1 6500 48505 537922 489417
VT1_1 VT1 1 6600 49038 528337 479299
VT1_1 VT1 1 6700 46517 521066 474549
VT1_1 VT1 1 6800 48242 523431 475189
VT1_1 VT1 1 6900 47389 530854 483465
VT1_1 VT1 1 7000 43867 539612 495745
VT1_1 VT1 1 7100 44969 532133 487164
VT1_1 VT1 1 7200 48596 534858 486262
VT1_1 VT1 1 7300 44986 549961 504975
VT1_1 VT1 1 7400 44010 546743 502733
VT1_1 VT1 1 7500 46759 547333 500574
VT1_1 VT1 1 7600 49906 544677 494771
VT1_1 VT1 1 7700 48548 532474 483926
VT1_1 VT1 1 7800 48009 536708 488699
VT1_1 VT1 1 7900 46706 543716 497010
VT1_1 VT1 1 8000 47008 539018 492010
VT1_1 VT1 1 8100 45263 545077 499814
VT1_1 VT1 1 8200 47540 557121 509581
VT1_1 VT1 1 8300 49531 543334 493803
VT1_1 VT1 1 8400 46075 551811 505736
VT1_1 VT1 1 8500 45524 544112 498588
VT1_1 VT1 1 8600 46945 547095 500150
VT1_1 VT1 1 8700 45828 545050 499222
VT1_1 VT1 1 8800 45110 546979 501869
VT1_1 VT1 1 8900 46519 534367 487848
VT1_1 VT1 1 9000 48837 524455 475618
VT1_1 VT1 1 9100 45163 544483 499320
VT1_1 VT1 1 9200 45363 548450 503087
VT1_1 VT1 1 9300 43789 549159 505370
VT1_1 VT1 1 9400 42904 549182 506278
VT1_1 VT1 1 9500 45630 539952 494322
VT1_1 VT1 1 9600 46995 536964 489969
VT1_1 VT1 1 9700 46830 530266 483436
VT1_1 VT1 1 9800 42689 537315 494626
VT1_1 VT1 1 9900 44912 546178 501266
VT1_1 VT1 1 10000 43575 538699 495124
VT1_2 VT1 2 0 0 0 0
VT1_2 VT1 2 100 96 2175 2079
VT1_2 VT1 2 200 539 12493 11954
VT1_2 VT1 2 300 928 22378 21450
VT1_2 VT1 2 400 1286 30480 29194
VT1_2 VT1 2 500 1561 39175 37614
VT1_2 VT1 2 600 1517 43706 42189
VT1_2 VT1 2 700 7750 62627 54877
VT1_2 VT1 2 800 16885 108640 91755
VT1_2 VT1 2 900 26857 172407 145550
VT1_2 VT1 2 1000 32313 239733 207420
VT1_2 VT1 2 1100 34996 253536 218540
VT1_2 VT1 2 1200 38130 252580 214450
VT1_2 VT1 2 1300 40816 251202 210386
VT1_2 VT1 2 1400 42724 265732 223008
VT1_2 VT1 2 1500 43696 290797 247101
VT1_2 VT1 2 1600 50880 311960 261080
VT1_2 VT1 2 1700 51093 316615 265522
VT1_2 VT1 2 1800 52156 318478 266322
VT1_2 VT1 2 1900 52918 319361 266443
VT1_2 VT1 2 2000 46914 350948 304034
VT1_2 VT1 2 2100 47166 352167 305001
VT1_2 VT1 2 2200 51764 347931 296167
VT1_2 VT1 2 2300 56676 342620 285944
VT1_2 VT1 2 2400 55022 342727 287705
VT1_2 VT1 2 2500 56828 336877 280049
VT1_2 VT1 2 2600 58359 341048 282689
VT1_2 VT1 2 2700 56859 335383 278524
VT1_2 VT1 2 2800 56445 329298 272853
VT1_2 VT1 2 2900 52827 330217 277390
VT1_2 VT1 2 3000 51020 330563 279543
VT1_2 VT1 2 3100 48996 336438 287442
VT1_2 VT1 2 3200 51608 333557 281949
VT1_2 VT1 2 3300 49302 333399 284097
VT1_2 VT1 2 3400 51328 317555 266227
VT1_2 VT1 2 3500 51301 322597 271296
VT1_2 VT1 2 3600 50648 327674 277026
VT1_2 VT1 2 3700 51650 334959 283309
VT1_2 VT1 2 3800 50825 340019 289194
VT1_2 VT1 2 3900 50935 339947 289012
VT1_2 VT1 2 4000 49913 338076 288163
VT1_2 VT1 2 4100 52874 330113 277239
VT1_2 VT1 2 4200 52099 336633 284534
VT1_2 VT1 2 4300 50881 332957 282076
VT1_2 VT1 2 4400 53981 339779 285798
VT1_2 VT1 2 4500 55824 336009 280185
VT1_2 VT1 2 4600 56928 331768 274840
VT1_2 VT1 2 4700 56317 328582 272265
VT1_2 VT1 2 4800 53013 334881 281868
VT1_2 VT1 2 4900 54788 337008 282220
VT1_2 VT1 2 5000 49519 355913 306394
VT1_2 VT1 2 5100 54828 361077 306249
VT1_2 VT1 2 5200 53762 349239 295477
VT1_2 VT1 2 5300 54663 351664 297001
VT1_2 VT1 2 5400 54741 362186 307445
VT1_2 VT1 2 5500 51100 358369 307269
VT1_2 VT1 2 5600 48472 358453 309981
VT1_2 VT1 2 5700 53590 359604 306014
VT1_2 VT1 2 5800 57515 372766 315251
VT1_2 VT1 2 5900 54737 373334 318597
VT1_2 VT1 2 6000 56614 375411 318797
VT1_2 VT1 2 6100 53696 376533 322837
VT1_2 VT1 2 6200 53412 392046 338634
VT1_2 VT1 2 6300 52593 409308 356715
VT1_2 VT1 2 6400 53951 415593 361642
VT1_2 VT1 2 6500 52321 429697 377376
VT1_2 VT1 2 6600 55006 432338 377332
VT1_2 VT1 2 6700 57576 447547 389971
VT1_2 VT1 2 6800 54648 468259 413611
VT1_2 VT1 2 6900 51744 468040 416296
VT1_2 VT1 2 7000 51733 479634 427901
VT1_2 VT1 2 7100 53932 488618 434686
VT1_2 VT1 2 7200 49844 504746 454902
VT1_2 VT1 2 7300 48267 509763 461496
VT1_2 VT1 2 7400 47707 498231 450524
VT1_2 VT1 2 7500 46183 495294 449111
VT1_2 VT1 2 7600 49891 505044 455153
VT1_2 VT1 2 7700 51036 509421 458385
VT1_2 VT1 2 7800 51528 498619 447091
VT1_2 VT1 2 7900 51238 512274 461036
VT1_2 VT1 2 8000 50342 507188 456846
VT1_2 VT1 2 8100 50228 503948 453720
VT1_2 VT1 2 8200 51159 489167 438008
VT1_2 VT1 2 8300 51236 480593 429357
VT1_2 VT1 2 8400 51878 487858 435980
VT1_2 VT1 2 8500 54833 492688 437855
VT1_2 VT1 2 8600 52358 500795 448437
VT1_2 VT1 2 8700 51190 493021 441831
VT1_2 VT1 2 8800 49837 500137 450300
VT1_2 VT1 2 8900 49240 503364 454124
VT1_2 VT1 2 9000 50636 505769 455133
VT1_2 VT1 2 9100 48422 513739 465317
VT1_2 VT1 2 9200 50838 509987 459149
VT1_2 VT1 2 9300 49349 509274 459925
VT1_2 VT1 2 9400 47389 515932 468543
VT1_2 VT1 2 9500 48888 510054 461166
VT1_2 VT1 2 9600 50715 511767 461052
VT1_2 VT1 2 9700 50856 517485 466629
VT1_2 VT1 2 9800 52172 522968 470796
VT1_2 VT1 2 9900 50378 523336 472958
VT1_2 VT1 2 10000 51911 525968 474057
VT1_3 VT1 3 0 0 0 0
VT1_3 VT1 3 100 96 2210 2114
VT1_3 VT1 3 200 606 12845 12239
VT1_3 VT1 3 300 1081 23002 21921
VT1_3 VT1 3 400 1306 30759 29453
VT1_3 VT1 3 500 1444 39480 38036
VT1_3 VT1 3 600 1313 39891 38578
VT1_3 VT1 3 700 62740 52854 -9886
VT1_3 VT1 3 800 93258 78702 -14556
VT1_3 VT1 3 900 30786 61896 31110
VT1_3 VT1 3 1000 30370 53373 23003
VT1_3 VT1 3 1100 32431 44487 12056
VT1_3 VT1 3 1200 33540 59908 26368
VT1_3 VT1 3 1300 34552 118504 83952
VT1_3 VT1 3 1400 36825 188723 151898
VT1_3 VT1 3 1500 39564 227453 187889
VT1_3 VT1 3 1600 41456 260871 219415
VT1_3 VT1 3 1700 43134 265457 222323
VT1_3 VT1 3 1800 43701 273317 229616
VT1_3 VT1 3 1900 43732 280915 237183
VT1_3 VT1 3 2000 43859 284819 240960
VT1_3 VT1 3 2100 43165 295499 252334
VT1_3 VT1 3 2200 46547 288384 241837
VT1_3 VT1 3 2300 45215 301777 256562
VT1_3 VT1 3 2400 43460 317543 274083
VT1_3 VT1 3 2500 45444 353193 307749
VT1_3 VT1 3 2600 44985 374097 329112
VT1_3 VT1 3 2700 49025 374460 325435
VT1_3 VT1 3 2800 46999 374863 327864
