uid treatment rep update task count partner
MOI0.0_4 MOI0.0 4 40000 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 40000 NOR 1 Host
MOI0.0_4 MOI0.0 4 40000 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40000 XOR 0 Host
MOI0.0_4 MOI0.0 4 40000 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40000 EQU 0 Host
MOI0.0_4 MOI0.0 4 40000 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 NOT 480831 Host
MOI0.0_4 MOI0.0 4 40200 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 NAND 17930 Host
MOI0.0_4 MOI0.0 4 40200 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 AND 3 Host
MOI0.0_4 MOI0.0 4 40200 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 ORN 28 Host
MOI0.0_4 MOI0.0 4 40200 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 OR 11 Host
MOI0.0_4 MOI0.0 4 40200 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 ANDN 0 Host
MOI0.0_4 MOI0.0 4 40200 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 NOR 0 Host
MOI0.0_4 MOI0.0 4 40200 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 XOR 0 Host
MOI0.0_4 MOI0.0 4 40200 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40200 EQU 0 Host
MOI0.0_4 MOI0.0 4 40200 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 NOT 485032 Host
MOI0.0_4 MOI0.0 4 40400 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 NAND 16373 Host
MOI0.0_4 MOI0.0 4 40400 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 AND 3 Host
MOI0.0_4 MOI0.0 4 40400 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 ORN 15 Host
MOI0.0_4 MOI0.0 4 40400 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 OR 11 Host
MOI0.0_4 MOI0.0 4 40400 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 ANDN 0 Host
MOI0.0_4 MOI0.0 4 40400 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 NOR 0 Host
MOI0.0_4 MOI0.0 4 40400 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 XOR 0 Host
MOI0.0_4 MOI0.0 4 40400 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40400 EQU 0 Host
MOI0.0_4 MOI0.0 4 40400 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 NOT 487916 Host
MOI0.0_4 MOI0.0 4 40600 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 NAND 15039 Host
MOI0.0_4 MOI0.0 4 40600 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 AND 1 Host
MOI0.0_4 MOI0.0 4 40600 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 ORN 30 Host
MOI0.0_4 MOI0.0 4 40600 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 OR 17 Host
MOI0.0_4 MOI0.0 4 40600 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 ANDN 0 Host
MOI0.0_4 MOI0.0 4 40600 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 NOR 0 Host
MOI0.0_4 MOI0.0 4 40600 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 XOR 0 Host
MOI0.0_4 MOI0.0 4 40600 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40600 EQU 0 Host
MOI0.0_4 MOI0.0 4 40600 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 NOT 484370 Host
MOI0.0_4 MOI0.0 4 40800 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 NAND 16628 Host
MOI0.0_4 MOI0.0 4 40800 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 AND 74 Host
MOI0.0_4 MOI0.0 4 40800 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 ORN 17 Host
MOI0.0_4 MOI0.0 4 40800 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 OR 8 Host
MOI0.0_4 MOI0.0 4 40800 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 ANDN 0 Host
MOI0.0_4 MOI0.0 4 40800 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 NOR 0 Host
MOI0.0_4 MOI0.0 4 40800 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 XOR 0 Host
MOI0.0_4 MOI0.0 4 40800 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 40800 EQU 0 Host
MOI0.0_4 MOI0.0 4 40800 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 NOT 485479 Host
MOI0.0_4 MOI0.0 4 41000 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 NAND 17658 Host
MOI0.0_4 MOI0.0 4 41000 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 AND 55 Host
MOI0.0_4 MOI0.0 4 41000 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 ORN 23 Host
MOI0.0_4 MOI0.0 4 41000 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 OR 9 Host
MOI0.0_4 MOI0.0 4 41000 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 ANDN 0 Host
MOI0.0_4 MOI0.0 4 41000 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 NOR 0 Host
MOI0.0_4 MOI0.0 4 41000 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 XOR 0 Host
MOI0.0_4 MOI0.0 4 41000 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41000 EQU 0 Host
MOI0.0_4 MOI0.0 4 41000 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 NOT 483769 Host
MOI0.0_4 MOI0.0 4 41200 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 NAND 20079 Host
MOI0.0_4 MOI0.0 4 41200 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 AND 6 Host
MOI0.0_4 MOI0.0 4 41200 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 ORN 44 Host
MOI0.0_4 MOI0.0 4 41200 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 OR 15 Host
MOI0.0_4 MOI0.0 4 41200 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 ANDN 1 Host
MOI0.0_4 MOI0.0 4 41200 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 NOR 0 Host
MOI0.0_4 MOI0.0 4 41200 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 XOR 0 Host
MOI0.0_4 MOI0.0 4 41200 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41200 EQU 0 Host
MOI0.0_4 MOI0.0 4 41200 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 NOT 483126 Host
MOI0.0_4 MOI0.0 4 41400 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 NAND 18887 Host
MOI0.0_4 MOI0.0 4 41400 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 AND 5 Host
MOI0.0_4 MOI0.0 4 41400 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 ORN 26 Host
MOI0.0_4 MOI0.0 4 41400 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 OR 13 Host
MOI0.0_4 MOI0.0 4 41400 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 ANDN 0 Host
MOI0.0_4 MOI0.0 4 41400 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 NOR 0 Host
MOI0.0_4 MOI0.0 4 41400 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 XOR 0 Host
MOI0.0_4 MOI0.0 4 41400 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41400 EQU 0 Host
MOI0.0_4 MOI0.0 4 41400 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 NOT 483426 Host
MOI0.0_4 MOI0.0 4 41600 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 NAND 18075 Host
MOI0.0_4 MOI0.0 4 41600 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 AND 4 Host
MOI0.0_4 MOI0.0 4 41600 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 ORN 17 Host
MOI0.0_4 MOI0.0 4 41600 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 OR 6 Host
MOI0.0_4 MOI0.0 4 41600 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 ANDN 0 Host
MOI0.0_4 MOI0.0 4 41600 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 NOR 0 Host
MOI0.0_4 MOI0.0 4 41600 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 XOR 0 Host
MOI0.0_4 MOI0.0 4 41600 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41600 EQU 0 Host
MOI0.0_4 MOI0.0 4 41600 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 NOT 493297 Host
MOI0.0_4 MOI0.0 4 41800 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 NAND 15399 Host
MOI0.0_4 MOI0.0 4 41800 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 AND 8 Host
MOI0.0_4 MOI0.0 4 41800 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 ORN 16 Host
MOI0.0_4 MOI0.0 4 41800 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 OR 5 Host
MOI0.0_4 MOI0.0 4 41800 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 ANDN 0 Host
MOI0.0_4 MOI0.0 4 41800 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 NOR 0 Host
MOI0.0_4 MOI0.0 4 41800 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 XOR 0 Host
MOI0.0_4 MOI0.0 4 41800 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 41800 EQU 0 Host
MOI0.0_4 MOI0.0 4 41800 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 NOT 497825 Host
MOI0.0_4 MOI0.0 4 42000 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 NAND 11401 Host
MOI0.0_4 MOI0.0 4 42000 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 AND 4 Host
MOI0.0_4 MOI0.0 4 42000 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 ORN 14 Host
MOI0.0_4 MOI0.0 4 42000 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 OR 10 Host
MOI0.0_4 MOI0.0 4 42000 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 ANDN 0 Host
MOI0.0_4 MOI0.0 4 42000 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 NOR 0 Host
MOI0.0_4 MOI0.0 4 42000 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 XOR 0 Host
MOI0.0_4 MOI0.0 4 42000 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42000 EQU 0 Host
MOI0.0_4 MOI0.0 4 42000 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 NOT 497005 Host
MOI0.0_4 MOI0.0 4 42200 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 NAND 9879 Host
MOI0.0_4 MOI0.0 4 42200 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 AND 0 Host
MOI0.0_4 MOI0.0 4 42200 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 ORN 24 Host
MOI0.0_4 MOI0.0 4 42200 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 OR 9 Host
MOI0.0_4 MOI0.0 4 42200 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 ANDN 0 Host
MOI0.0_4 MOI0.0 4 42200 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 NOR 0 Host
MOI0.0_4 MOI0.0 4 42200 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 XOR 0 Host
MOI0.0_4 MOI0.0 4 42200 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42200 EQU 0 Host
MOI0.0_4 MOI0.0 4 42200 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 NOT 499141 Host
MOI0.0_4 MOI0.0 4 42400 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 NAND 9768 Host
MOI0.0_4 MOI0.0 4 42400 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 AND 3 Host
MOI0.0_4 MOI0.0 4 42400 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 ORN 19 Host
MOI0.0_4 MOI0.0 4 42400 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 OR 6 Host
MOI0.0_4 MOI0.0 4 42400 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 ANDN 1 Host
MOI0.0_4 MOI0.0 4 42400 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 NOR 0 Host
MOI0.0_4 MOI0.0 4 42400 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 XOR 0 Host
MOI0.0_4 MOI0.0 4 42400 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42400 EQU 0 Host
MOI0.0_4 MOI0.0 4 42400 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 NOT 492751 Host
MOI0.0_4 MOI0.0 4 42600 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 NAND 8750 Host
MOI0.0_4 MOI0.0 4 42600 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 AND 2 Host
MOI0.0_4 MOI0.0 4 42600 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 ORN 20 Host
MOI0.0_4 MOI0.0 4 42600 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 OR 7 Host
MOI0.0_4 MOI0.0 4 42600 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 ANDN 0 Host
MOI0.0_4 MOI0.0 4 42600 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 NOR 0 Host
MOI0.0_4 MOI0.0 4 42600 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 XOR 0 Host
MOI0.0_4 MOI0.0 4 42600 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42600 EQU 0 Host
MOI0.0_4 MOI0.0 4 42600 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 NOT 489686 Host
MOI0.0_4 MOI0.0 4 42800 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 NAND 7994 Host
MOI0.0_4 MOI0.0 4 42800 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 AND 5 Host
MOI0.0_4 MOI0.0 4 42800 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 ORN 12 Host
MOI0.0_4 MOI0.0 4 42800 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 OR 25 Host
MOI0.0_4 MOI0.0 4 42800 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 ANDN 0 Host
MOI0.0_4 MOI0.0 4 42800 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 NOR 0 Host
MOI0.0_4 MOI0.0 4 42800 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 XOR 0 Host
MOI0.0_4 MOI0.0 4 42800 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 42800 EQU 0 Host
MOI0.0_4 MOI0.0 4 42800 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 NOT 492088 Host
MOI0.0_4 MOI0.0 4 43000 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 NAND 6211 Host
MOI0.0_4 MOI0.0 4 43000 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 AND 3 Host
MOI0.0_4 MOI0.0 4 43000 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 ORN 49 Host
MOI0.0_4 MOI0.0 4 43000 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 OR 6 Host
MOI0.0_4 MOI0.0 4 43000 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 ANDN 0 Host
MOI0.0_4 MOI0.0 4 43000 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 NOR 0 Host
MOI0.0_4 MOI0.0 4 43000 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 XOR 0 Host
MOI0.0_4 MOI0.0 4 43000 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43000 EQU 0 Host
MOI0.0_4 MOI0.0 4 43000 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 NOT 492876 Host
MOI0.0_4 MOI0.0 4 43200 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 NAND 8244 Host
MOI0.0_4 MOI0.0 4 43200 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 AND 9 Host
MOI0.0_4 MOI0.0 4 43200 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 ORN 102 Host
MOI0.0_4 MOI0.0 4 43200 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 OR 12 Host
MOI0.0_4 MOI0.0 4 43200 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 ANDN 0 Host
MOI0.0_4 MOI0.0 4 43200 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 NOR 0 Host
MOI0.0_4 MOI0.0 4 43200 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 XOR 0 Host
MOI0.0_4 MOI0.0 4 43200 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43200 EQU 0 Host
MOI0.0_4 MOI0.0 4 43200 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 NOT 487541 Host
MOI0.0_4 MOI0.0 4 43400 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 NAND 10645 Host
MOI0.0_4 MOI0.0 4 43400 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 AND 2 Host
MOI0.0_4 MOI0.0 4 43400 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 ORN 20 Host
MOI0.0_4 MOI0.0 4 43400 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 OR 5 Host
MOI0.0_4 MOI0.0 4 43400 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 ANDN 1 Host
MOI0.0_4 MOI0.0 4 43400 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 NOR 0 Host
MOI0.0_4 MOI0.0 4 43400 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 XOR 0 Host
MOI0.0_4 MOI0.0 4 43400 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43400 EQU 0 Host
MOI0.0_4 MOI0.0 4 43400 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 NOT 486413 Host
MOI0.0_4 MOI0.0 4 43600 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 NAND 11222 Host
MOI0.0_4 MOI0.0 4 43600 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 AND 1 Host
MOI0.0_4 MOI0.0 4 43600 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 ORN 10 Host
MOI0.0_4 MOI0.0 4 43600 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 OR 17 Host
MOI0.0_4 MOI0.0 4 43600 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 ANDN 0 Host
MOI0.0_4 MOI0.0 4 43600 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 NOR 0 Host
MOI0.0_4 MOI0.0 4 43600 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 XOR 0 Host
MOI0.0_4 MOI0.0 4 43600 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43600 EQU 0 Host
MOI0.0_4 MOI0.0 4 43600 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 NOT 481755 Host
MOI0.0_4 MOI0.0 4 43800 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 NAND 11857 Host
MOI0.0_4 MOI0.0 4 43800 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 AND 2 Host
MOI0.0_4 MOI0.0 4 43800 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 ORN 34 Host
MOI0.0_4 MOI0.0 4 43800 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 OR 12 Host
MOI0.0_4 MOI0.0 4 43800 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 ANDN 0 Host
MOI0.0_4 MOI0.0 4 43800 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 NOR 0 Host
MOI0.0_4 MOI0.0 4 43800 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 XOR 0 Host
MOI0.0_4 MOI0.0 4 43800 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 43800 EQU 0 Host
MOI0.0_4 MOI0.0 4 43800 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 NOT 484297 Host
MOI0.0_4 MOI0.0 4 44000 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 NAND 12316 Host
MOI0.0_4 MOI0.0 4 44000 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 AND 3 Host
MOI0.0_4 MOI0.0 4 44000 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 ORN 115 Host
MOI0.0_4 MOI0.0 4 44000 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 OR 8 Host
MOI0.0_4 MOI0.0 4 44000 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 ANDN 1 Host
MOI0.0_4 MOI0.0 4 44000 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 NOR 0 Host
MOI0.0_4 MOI0.0 4 44000 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 XOR 0 Host
MOI0.0_4 MOI0.0 4 44000 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44000 EQU 0 Host
MOI0.0_4 MOI0.0 4 44000 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 NOT 483881 Host
MOI0.0_4 MOI0.0 4 44200 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 NAND 13294 Host
MOI0.0_4 MOI0.0 4 44200 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 AND 6 Host
MOI0.0_4 MOI0.0 4 44200 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 ORN 177 Host
MOI0.0_4 MOI0.0 4 44200 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 OR 11 Host
MOI0.0_4 MOI0.0 4 44200 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 ANDN 0 Host
MOI0.0_4 MOI0.0 4 44200 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 NOR 0 Host
MOI0.0_4 MOI0.0 4 44200 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 XOR 0 Host
MOI0.0_4 MOI0.0 4 44200 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44200 EQU 0 Host
MOI0.0_4 MOI0.0 4 44200 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 NOT 486136 Host
MOI0.0_4 MOI0.0 4 44400 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 NAND 12406 Host
MOI0.0_4 MOI0.0 4 44400 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 AND 11 Host
MOI0.0_4 MOI0.0 4 44400 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 ORN 232 Host
MOI0.0_4 MOI0.0 4 44400 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 OR 11 Host
MOI0.0_4 MOI0.0 4 44400 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 ANDN 0 Host
MOI0.0_4 MOI0.0 4 44400 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 NOR 0 Host
MOI0.0_4 MOI0.0 4 44400 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 XOR 0 Host
MOI0.0_4 MOI0.0 4 44400 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44400 EQU 0 Host
MOI0.0_4 MOI0.0 4 44400 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 NOT 486969 Host
MOI0.0_4 MOI0.0 4 44600 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 NAND 12480 Host
MOI0.0_4 MOI0.0 4 44600 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 AND 1 Host
MOI0.0_4 MOI0.0 4 44600 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 ORN 29 Host
MOI0.0_4 MOI0.0 4 44600 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 OR 15 Host
MOI0.0_4 MOI0.0 4 44600 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 ANDN 0 Host
MOI0.0_4 MOI0.0 4 44600 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 NOR 0 Host
MOI0.0_4 MOI0.0 4 44600 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 XOR 0 Host
MOI0.0_4 MOI0.0 4 44600 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44600 EQU 0 Host
MOI0.0_4 MOI0.0 4 44600 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 NOT 491015 Host
MOI0.0_4 MOI0.0 4 44800 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 NAND 12451 Host
MOI0.0_4 MOI0.0 4 44800 NAND 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 AND 2 Host
MOI0.0_4 MOI0.0 4 44800 AND 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 ORN 13 Host
MOI0.0_4 MOI0.0 4 44800 ORN 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 OR 10 Host
MOI0.0_4 MOI0.0 4 44800 OR 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 ANDN 0 Host
MOI0.0_4 MOI0.0 4 44800 ANDN 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 NOR 0 Host
MOI0.0_4 MOI0.0 4 44800 NOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 XOR 0 Host
MOI0.0_4 MOI0.0 4 44800 XOR 0 Mutualist
MOI0.0_4 MOI0.0 4 44800 EQU 0 Host
MOI0.0_4 MOI0.0 4 44800 EQU 0 Mutualist
MOI0.0_4 MOI0.0 4 45000 NOT 485946 Host
MOI0.0_4 MOI0.0 4 45000 NOT 0 Mutualist
MOI0.0_4 MOI0.0 4 45000 NAND 14460 Host
MOI0.0_4 MOI0.0 4 45000 NAND 0 Mutualist
