uid treatment rep update steal_count donate_count difference
STRESS1_15 STRESS1 15 10000 457393 11515 -445878
STRESS1_15 STRESS1 15 10100 464127 11671 -452456
STRESS1_15 STRESS1 15 10200 468696 10751 -457945
STRESS1_15 STRESS1 15 10300 470847 11696 -459151
STRESS1_15 STRESS1 15 10400 466871 12612 -454259
STRESS1_15 STRESS1 15 10500 464744 12358 -452386
STRESS1_15 STRESS1 15 10600 459700 11832 -447868
STRESS1_15 STRESS1 15 10700 463149 12510 -450639
STRESS1_15 STRESS1 15 10800 462604 12774 -449830
STRESS1_15 STRESS1 15 10900 463752 11979 -451773
STRESS1_15 STRESS1 15 11000 455836 12657 -443179
STRESS1_15 STRESS1 15 11100 458221 11531 -446690
STRESS1_15 STRESS1 15 11200 463008 11685 -451323
STRESS1_15 STRESS1 15 11300 466064 11475 -454589
STRESS1_15 STRESS1 15 11400 461442 10304 -451138
STRESS1_15 STRESS1 15 11500 463962 9475 -454487
STRESS1_15 STRESS1 15 11600 458968 10331 -448637
STRESS1_15 STRESS1 15 11700 464257 11684 -452573
STRESS1_15 STRESS1 15 11800 470808 10508 -460300
STRESS1_15 STRESS1 15 11900 480513 11285 -469228
STRESS1_15 STRESS1 15 12000 488755 11091 -477664
STRESS1_15 STRESS1 15 12100 498522 11550 -486972
STRESS1_15 STRESS1 15 12200 501232 11866 -489366
STRESS1_15 STRESS1 15 12300 498525 11218 -487307
STRESS1_15 STRESS1 15 12400 505918 11038 -494880
STRESS1_15 STRESS1 15 12500 504572 10678 -493894
STRESS1_15 STRESS1 15 12600 505594 10837 -494757
STRESS1_15 STRESS1 15 12700 500534 10387 -490147
STRESS1_15 STRESS1 15 12800 501872 8897 -492975
STRESS1_15 STRESS1 15 12900 507986 8706 -499280
STRESS1_15 STRESS1 15 13000 507655 8021 -499634
STRESS1_15 STRESS1 15 13100 509694 8441 -501253
STRESS1_15 STRESS1 15 13200 514640 9243 -505397
STRESS1_15 STRESS1 15 13300 518616 8627 -509989
STRESS1_15 STRESS1 15 13400 519909 9491 -510418
STRESS1_15 STRESS1 15 13500 517178 10468 -506710
STRESS1_15 STRESS1 15 13600 519857 10188 -509669
STRESS1_15 STRESS1 15 13700 528859 9516 -519343
STRESS1_15 STRESS1 15 13800 532500 9413 -523087
STRESS1_15 STRESS1 15 13900 530193 10601 -519592
STRESS1_15 STRESS1 15 14000 525122 10509 -514613
STRESS1_15 STRESS1 15 14100 519660 10060 -509600
STRESS1_15 STRESS1 15 14200 519168 9156 -510012
STRESS1_15 STRESS1 15 14300 519693 8957 -510736
STRESS1_15 STRESS1 15 14400 519885 9005 -510880
STRESS1_15 STRESS1 15 14500 522047 9765 -512282
STRESS1_15 STRESS1 15 14600 521671 9104 -512567
STRESS1_15 STRESS1 15 14700 522140 9111 -513029
STRESS1_15 STRESS1 15 14800 523860 8509 -515351
STRESS1_15 STRESS1 15 14900 526905 8885 -518020
STRESS1_15 STRESS1 15 15000 524848 9736 -515112
STRESS1_15 STRESS1 15 15100 530537 9170 -521367
STRESS1_15 STRESS1 15 15200 525742 8754 -516988
STRESS1_15 STRESS1 15 15300 520568 8862 -511706
STRESS1_15 STRESS1 15 15400 524417 8948 -515469
STRESS1_15 STRESS1 15 15500 524296 9152 -515144
STRESS1_15 STRESS1 15 15600 520547 9841 -510706
STRESS1_15 STRESS1 15 15700 515184 9402 -505782
STRESS1_15 STRESS1 15 15800 512115 9517 -502598
STRESS1_15 STRESS1 15 15900 515655 9235 -506420
STRESS1_15 STRESS1 15 16000 518700 9188 -509512
STRESS1_15 STRESS1 15 16100 516774 9572 -507202
STRESS1_15 STRESS1 15 16200 516025 10082 -505943
STRESS1_15 STRESS1 15 16300 519380 9210 -510170
STRESS1_15 STRESS1 15 16400 523758 9383 -514375
STRESS1_15 STRESS1 15 16500 519090 10057 -509033
STRESS1_15 STRESS1 15 16600 520315 9926 -510389
STRESS1_15 STRESS1 15 16700 519572 9842 -509730
STRESS1_15 STRESS1 15 16800 522633 9478 -513155
STRESS1_15 STRESS1 15 16900 518564 9059 -509505
STRESS1_15 STRESS1 15 17000 519788 9299 -510489
STRESS1_15 STRESS1 15 17100 519664 8807 -510857
STRESS1_15 STRESS1 15 17200 528994 10491 -518503
STRESS1_15 STRESS1 15 17300 521067 10463 -510604
STRESS1_15 STRESS1 15 17400 520975 10492 -510483
STRESS1_15 STRESS1 15 17500 519642 9716 -509926
STRESS1_15 STRESS1 15 17600 512662 9260 -503402
STRESS1_15 STRESS1 15 17700 520899 8577 -512322
STRESS1_15 STRESS1 15 17800 523321 8627 -514694
STRESS1_15 STRESS1 15 17900 522325 8208 -514117
STRESS1_15 STRESS1 15 18000 525130 8773 -516357
STRESS1_15 STRESS1 15 18100 528643 8792 -519851
STRESS1_15 STRESS1 15 18200 522695 9449 -513246
STRESS1_15 STRESS1 15 18300 523649 10300 -513349
STRESS1_15 STRESS1 15 18400 522534 10520 -512014
STRESS1_15 STRESS1 15 18500 523160 10629 -512531
STRESS1_15 STRESS1 15 18600 523017 9650 -513367
STRESS1_15 STRESS1 15 18700 525611 9883 -515728
STRESS1_15 STRESS1 15 18800 524086 9768 -514318
STRESS1_15 STRESS1 15 18900 520964 9710 -511254
STRESS1_15 STRESS1 15 19000 521839 10099 -511740
STRESS1_15 STRESS1 15 19100 526059 10351 -515708
STRESS1_15 STRESS1 15 19200 517030 11165 -505865
STRESS1_15 STRESS1 15 19300 518843 10697 -508146
STRESS1_15 STRESS1 15 19400 518775 9863 -508912
STRESS1_15 STRESS1 15 19500 524862 8923 -515939
STRESS1_15 STRESS1 15 19600 526587 8668 -517919
STRESS1_15 STRESS1 15 19700 516241 9967 -506274
STRESS1_15 STRESS1 15 19800 523701 9297 -514404
STRESS1_15 STRESS1 15 19900 518580 9658 -508922
STRESS1_15 STRESS1 15 20000 520562 10940 -509622
STRESS1_15 STRESS1 15 20100 516219 11606 -504613
STRESS1_15 STRESS1 15 20200 521217 10692 -510525
STRESS1_15 STRESS1 15 20300 524694 10388 -514306
STRESS1_15 STRESS1 15 20400 516390 10688 -505702
STRESS1_15 STRESS1 15 20500 519296 10115 -509181
STRESS1_15 STRESS1 15 20600 520449 9684 -510765
STRESS1_15 STRESS1 15 20700 518895 9348 -509547
STRESS1_15 STRESS1 15 20800 522296 8629 -513667
STRESS1_15 STRESS1 15 20900 524584 9055 -515529
STRESS1_15 STRESS1 15 21000 524647 9329 -515318
STRESS1_15 STRESS1 15 21100 526991 9519 -517472
STRESS1_15 STRESS1 15 21200 521335 9272 -512063
STRESS1_15 STRESS1 15 21300 524634 9655 -514979
STRESS1_15 STRESS1 15 21400 525730 10734 -514996
STRESS1_15 STRESS1 15 21500 522577 9517 -513060
STRESS1_15 STRESS1 15 21600 519213 8672 -510541
STRESS1_15 STRESS1 15 21700 521999 8302 -513697
STRESS1_15 STRESS1 15 21800 522498 8118 -514380
STRESS1_15 STRESS1 15 21900 522559 8896 -513663
STRESS1_15 STRESS1 15 22000 522832 8663 -514169
STRESS1_15 STRESS1 15 22100 523283 8283 -515000
STRESS1_15 STRESS1 15 22200 523454 8751 -514703
STRESS1_15 STRESS1 15 22300 518040 9074 -508966
STRESS1_15 STRESS1 15 22400 518292 9482 -508810
STRESS1_15 STRESS1 15 22500 523353 10564 -512789
STRESS1_15 STRESS1 15 22600 520143 10344 -509799
STRESS1_15 STRESS1 15 22700 519938 10116 -509822
STRESS1_15 STRESS1 15 22800 518610 9334 -509276
STRESS1_15 STRESS1 15 22900 522300 9792 -512508
STRESS1_15 STRESS1 15 23000 515653 10499 -505154
STRESS1_15 STRESS1 15 23100 517623 9102 -508521
STRESS1_15 STRESS1 15 23200 515387 9358 -506029
STRESS1_15 STRESS1 15 23300 522370 8887 -513483
STRESS1_15 STRESS1 15 23400 523822 9492 -514330
STRESS1_15 STRESS1 15 23500 515625 10357 -505268
STRESS1_15 STRESS1 15 23600 518999 9324 -509675
STRESS1_15 STRESS1 15 23700 516195 9721 -506474
STRESS1_15 STRESS1 15 23800 515512 8936 -506576
STRESS1_15 STRESS1 15 23900 512349 9285 -503064
STRESS1_15 STRESS1 15 24000 517017 8779 -508238
STRESS1_15 STRESS1 15 24100 511117 9031 -502086
STRESS1_15 STRESS1 15 24200 515079 10279 -504800
STRESS1_15 STRESS1 15 24300 517268 9463 -507805
STRESS1_15 STRESS1 15 24400 511515 9403 -502112
STRESS1_15 STRESS1 15 24500 514954 8932 -506022
STRESS1_15 STRESS1 15 24600 517693 8765 -508928
STRESS1_15 STRESS1 15 24700 515537 8998 -506539
STRESS1_15 STRESS1 15 24800 514819 9355 -505464
STRESS1_15 STRESS1 15 24900 513158 9737 -503421
STRESS1_15 STRESS1 15 25000 519139 9480 -509659
STRESS1_15 STRESS1 15 25100 518701 8784 -509917
STRESS1_15 STRESS1 15 25200 522096 9075 -513021
STRESS1_15 STRESS1 15 25300 515738 8835 -506903
STRESS1_15 STRESS1 15 25400 519431 9272 -510159
STRESS1_15 STRESS1 15 25500 517806 9168 -508638
STRESS1_15 STRESS1 15 25600 522187 8949 -513238
STRESS1_15 STRESS1 15 25700 520335 9370 -510965
STRESS1_15 STRESS1 15 25800 511443 8875 -502568
STRESS1_15 STRESS1 15 25900 515138 8491 -506647
STRESS1_15 STRESS1 15 26000 516485 9170 -507315
STRESS1_15 STRESS1 15 26100 518404 9228 -509176
STRESS1_15 STRESS1 15 26200 525735 9489 -516246
STRESS1_15 STRESS1 15 26300 525304 10081 -515223
STRESS1_15 STRESS1 15 26400 522940 9658 -513282
STRESS1_15 STRESS1 15 26500 519281 9873 -509408
STRESS1_15 STRESS1 15 26600 517724 9066 -508658
STRESS1_15 STRESS1 15 26700 511973 9571 -502402
STRESS1_15 STRESS1 15 26800 523003 10369 -512634
STRESS1_15 STRESS1 15 26900 521486 10046 -511440
STRESS1_15 STRESS1 15 27000 520506 9237 -511269
STRESS1_15 STRESS1 15 27100 524910 8853 -516057
STRESS1_15 STRESS1 15 27200 525994 10798 -515196
STRESS1_15 STRESS1 15 27300 523812 10060 -513752
STRESS1_15 STRESS1 15 27400 522812 9593 -513219
STRESS1_15 STRESS1 15 27500 520904 10144 -510760
STRESS1_15 STRESS1 15 27600 517865 9788 -508077
STRESS1_15 STRESS1 15 27700 521385 9651 -511734
STRESS1_15 STRESS1 15 27800 520081 8730 -511351
STRESS1_15 STRESS1 15 27900 517632 8614 -509018
STRESS1_15 STRESS1 15 28000 518948 9142 -509806
STRESS1_15 STRESS1 15 28100 523932 9039 -514893
STRESS1_15 STRESS1 15 28200 519517 10212 -509305
STRESS1_15 STRESS1 15 28300 518625 10169 -508456
STRESS1_15 STRESS1 15 28400 524352 10195 -514157
STRESS1_15 STRESS1 15 28500 515714 9943 -505771
STRESS1_15 STRESS1 15 28600 518476 9465 -509011
STRESS1_15 STRESS1 15 28700 521896 9097 -512799
STRESS1_15 STRESS1 15 28800 527272 9037 -518235
STRESS1_15 STRESS1 15 28900 524878 10008 -514870
STRESS1_15 STRESS1 15 29000 525143 10255 -514888
STRESS1_15 STRESS1 15 29100 524692 9540 -515152
STRESS1_15 STRESS1 15 29200 523908 9477 -514431
STRESS1_15 STRESS1 15 29300 520637 8197 -512440
STRESS1_15 STRESS1 15 29400 520101 8307 -511794
STRESS1_15 STRESS1 15 29500 516709 9117 -507592
STRESS1_15 STRESS1 15 29600 510986 9025 -501961
STRESS1_15 STRESS1 15 29700 512703 9453 -503250
STRESS1_15 STRESS1 15 29800 518019 9745 -508274
STRESS1_15 STRESS1 15 29900 522618 10025 -512593
STRESS1_15 STRESS1 15 30000 522020 8751 -513269
STRESS1_15 STRESS1 15 30100 524338 8648 -515690
STRESS1_15 STRESS1 15 30200 519727 9767 -509960
STRESS1_15 STRESS1 15 30300 515995 9597 -506398
STRESS1_15 STRESS1 15 30400 520628 9337 -511291
STRESS1_15 STRESS1 15 30500 518125 9537 -508588
STRESS1_15 STRESS1 15 30600 508349 9447 -498902
STRESS1_15 STRESS1 15 30700 513956 9618 -504338
STRESS1_15 STRESS1 15 30800 520776 9394 -511382
STRESS1_15 STRESS1 15 30900 515265 10645 -504620
STRESS1_15 STRESS1 15 31000 521631 9512 -512119
STRESS1_15 STRESS1 15 31100 517810 10140 -507670
STRESS1_15 STRESS1 15 31200 518106 10073 -508033
STRESS1_15 STRESS1 15 31300 517650 9629 -508021
STRESS1_15 STRESS1 15 31400 518405 9632 -508773
STRESS1_15 STRESS1 15 31500 523849 8687 -515162
STRESS1_15 STRESS1 15 31600 525358 8417 -516941
STRESS1_15 STRESS1 15 31700 518847 8565 -510282
STRESS1_15 STRESS1 15 31800 516538 10151 -506387
STRESS1_15 STRESS1 15 31900 519652 9545 -510107
STRESS1_15 STRESS1 15 32000 522887 10062 -512825
STRESS1_15 STRESS1 15 32100 518643 8696 -509947
STRESS1_15 STRESS1 15 32200 520009 8471 -511538
STRESS1_15 STRESS1 15 32300 520241 9403 -510838
STRESS1_15 STRESS1 15 32400 527908 9309 -518599
STRESS1_15 STRESS1 15 32500 523203 9349 -513854
STRESS1_15 STRESS1 15 32600 516310 9635 -506675
STRESS1_15 STRESS1 15 32700 520384 9729 -510655
STRESS1_15 STRESS1 15 32800 523175 9444 -513731
STRESS1_15 STRESS1 15 32900 517926 9278 -508648
STRESS1_15 STRESS1 15 33000 517873 9565 -508308
STRESS1_15 STRESS1 15 33100 524556 9011 -515545
STRESS1_15 STRESS1 15 33200 523823 9123 -514700
STRESS1_15 STRESS1 15 33300 525169 7942 -517227
STRESS1_15 STRESS1 15 33400 521450 7869 -513581
STRESS1_15 STRESS1 15 33500 523110 9005 -514105
STRESS1_15 STRESS1 15 33600 527071 9510 -517561
STRESS1_15 STRESS1 15 33700 529772 9144 -520628
STRESS1_15 STRESS1 15 33800 524996 9507 -515489
STRESS1_15 STRESS1 15 33900 524973 8572 -516401
STRESS1_15 STRESS1 15 34000 525414 8604 -516810
STRESS1_15 STRESS1 15 34100 520105 9358 -510747
STRESS1_15 STRESS1 15 34200 518718 9034 -509684
STRESS1_15 STRESS1 15 34300 528803 8396 -520407
STRESS1_15 STRESS1 15 34400 521962 8436 -513526
STRESS1_15 STRESS1 15 34500 527036 9031 -518005
STRESS1_15 STRESS1 15 34600 528200 9272 -518928
STRESS1_15 STRESS1 15 34700 529192 8905 -520287
STRESS1_15 STRESS1 15 34800 524125 8917 -515208
STRESS1_15 STRESS1 15 34900 522011 8773 -513238
STRESS1_15 STRESS1 15 35000 521669 8401 -513268
STRESS1_15 STRESS1 15 35100 523037 8446 -514591
STRESS1_15 STRESS1 15 35200 523375 8108 -515267
STRESS1_15 STRESS1 15 35300 527244 8651 -518593
STRESS1_15 STRESS1 15 35400 526955 9251 -517704
STRESS1_15 STRESS1 15 35500 521117 9958 -511159
STRESS1_15 STRESS1 15 35600 517909 10076 -507833
STRESS1_15 STRESS1 15 35700 522154 9559 -512595
STRESS1_15 STRESS1 15 35800 519645 9226 -510419
STRESS1_15 STRESS1 15 35900 518817 8925 -509892
STRESS1_15 STRESS1 15 36000 522447 9536 -512911
STRESS1_15 STRESS1 15 36100 521716 9458 -512258
STRESS1_15 STRESS1 15 36200 521965 9034 -512931
STRESS1_15 STRESS1 15 36300 524086 9388 -514698
STRESS1_15 STRESS1 15 36400 527705 9732 -517973
STRESS1_15 STRESS1 15 36500 522215 9563 -512652
STRESS1_15 STRESS1 15 36600 521664 9126 -512538
STRESS1_15 STRESS1 15 36700 523942 9256 -514686
STRESS1_15 STRESS1 15 36800 526054 8976 -517078
STRESS1_15 STRESS1 15 36900 523235 9401 -513834
STRESS1_15 STRESS1 15 37000 523915 9242 -514673
STRESS1_15 STRESS1 15 37100 519048 9714 -509334
STRESS1_15 STRESS1 15 37200 522290 10390 -511900
STRESS1_15 STRESS1 15 37300 513799 9815 -503984
STRESS1_15 STRESS1 15 37400 525699 8568 -517131
STRESS1_15 STRESS1 15 37500 519421 8376 -511045
STRESS1_15 STRESS1 15 37600 522425 8852 -513573
STRESS1_15 STRESS1 15 37700 518699 8819 -509880
STRESS1_15 STRESS1 15 37800 519068 8070 -510998
STRESS1_15 STRESS1 15 37900 525705 8304 -517401
STRESS1_15 STRESS1 15 38000 524143 7852 -516291
STRESS1_15 STRESS1 15 38100 528181 7687 -520494
STRESS1_15 STRESS1 15 38200 530358 8393 -521965
STRESS1_15 STRESS1 15 38300 532570 8802 -523768
STRESS1_15 STRESS1 15 38400 527223 9640 -517583
STRESS1_15 STRESS1 15 38500 522652 9430 -513222
STRESS1_15 STRESS1 15 38600 526308 8849 -517459
STRESS1_15 STRESS1 15 38700 524822 9651 -515171
STRESS1_15 STRESS1 15 38800 525972 9719 -516253
STRESS1_15 STRESS1 15 38900 523965 10514 -513451
STRESS1_15 STRESS1 15 39000 527349 10509 -516840
STRESS1_15 STRESS1 15 39100 525080 10166 -514914
STRESS1_15 STRESS1 15 39200 523724 10389 -513335
STRESS1_15 STRESS1 15 39300 529147 9514 -519633
STRESS1_15 STRESS1 15 39400 523051 8879 -514172
STRESS1_15 STRESS1 15 39500 525738 8742 -516996
STRESS1_15 STRESS1 15 39600 521438 9208 -512230
STRESS1_15 STRESS1 15 39700 521841 8717 -513124
STRESS1_15 STRESS1 15 39800 524358 8788 -515570
STRESS1_15 STRESS1 15 39900 517885 9699 -508186
STRESS1_15 STRESS1 15 40000 518490 9731 -508759
STRESS1_15 STRESS1 15 40100 517051 9766 -507285
STRESS1_15 STRESS1 15 40200 516055 10163 -505892
STRESS1_15 STRESS1 15 40300 516514 8683 -507831
STRESS1_15 STRESS1 15 40400 511616 8770 -502846
STRESS1_15 STRESS1 15 40500 515678 8080 -507598
STRESS1_15 STRESS1 15 40600 514774 8251 -506523
STRESS1_15 STRESS1 15 40700 519712 8541 -511171
STRESS1_15 STRESS1 15 40800 519935 9429 -510506
STRESS1_15 STRESS1 15 40900 521041 10061 -510980
STRESS1_15 STRESS1 15 41000 521312 9255 -512057
STRESS1_15 STRESS1 15 41100 517643 9182 -508461
STRESS1_15 STRESS1 15 41200 523103 10028 -513075
STRESS1_15 STRESS1 15 41300 529584 9373 -520211
STRESS1_15 STRESS1 15 41400 521993 9972 -512021
STRESS1_15 STRESS1 15 41500 526134 10283 -515851
STRESS1_15 STRESS1 15 41600 519256 9859 -509397
STRESS1_15 STRESS1 15 41700 527823 8896 -518927
STRESS1_15 STRESS1 15 41800 520054 10065 -509989
STRESS1_15 STRESS1 15 41900 523207 9697 -513510
STRESS1_15 STRESS1 15 42000 523215 10929 -512286
STRESS1_15 STRESS1 15 42100 521888 10106 -511782
STRESS1_15 STRESS1 15 42200 517207 10232 -506975
STRESS1_15 STRESS1 15 42300 517515 10524 -506991
STRESS1_15 STRESS1 15 42400 516023 10170 -505853
STRESS1_15 STRESS1 15 42500 517764 10325 -507439
STRESS1_15 STRESS1 15 42600 518777 9689 -509088
STRESS1_15 STRESS1 15 42700 516910 9524 -507386
STRESS1_15 STRESS1 15 42800 514099 9225 -504874
STRESS1_15 STRESS1 15 42900 516222 8053 -508169
STRESS1_15 STRESS1 15 43000 521524 8020 -513504
STRESS1_15 STRESS1 15 43100 515495 8809 -506686
STRESS1_15 STRESS1 15 43200 519133 8844 -510289
STRESS1_15 STRESS1 15 43300 516500 8706 -507794
STRESS1_15 STRESS1 15 43400 517292 7751 -509541
STRESS1_15 STRESS1 15 43500 520743 8076 -512667
STRESS1_15 STRESS1 15 43600 523090 8601 -514489
STRESS1_15 STRESS1 15 43700 515076 8434 -506642
STRESS1_15 STRESS1 15 43800 513324 9146 -504178
STRESS1_15 STRESS1 15 43900 516820 8025 -508795
STRESS1_15 STRESS1 15 44000 520566 8163 -512403
STRESS1_15 STRESS1 15 44100 522331 8176 -514155
STRESS1_15 STRESS1 15 44200 523799 8725 -515074
STRESS1_15 STRESS1 15 44300 524158 8375 -515783
STRESS1_15 STRESS1 15 44400 524807 8614 -516193
STRESS1_15 STRESS1 15 44500 523572 8970 -514602
STRESS1_15 STRESS1 15 44600 518741 9572 -509169
STRESS1_15 STRESS1 15 44700 518205 9260 -508945
STRESS1_15 STRESS1 15 44800 521997 8369 -513628
STRESS1_15 STRESS1 15 44900 520745 8244 -512501
STRESS1_15 STRESS1 15 45000 524267 8490 -515777
STRESS1_15 STRESS1 15 45100 517392 8966 -508426
STRESS1_15 STRESS1 15 45200 523615 9651 -513964
STRESS1_15 STRESS1 15 45300 524151 9117 -515034
STRESS1_15 STRESS1 15 45400 519762 8949 -510813
STRESS1_15 STRESS1 15 45500 521585 8755 -512830
STRESS1_15 STRESS1 15 45600 521914 8100 -513814
STRESS1_15 STRESS1 15 45700 519387 8560 -510827
STRESS1_15 STRESS1 15 45800 521054 8909 -512145
STRESS1_15 STRESS1 15 45900 527478 9814 -517664
STRESS1_15 STRESS1 15 46000 524577 9462 -515115
STRESS1_15 STRESS1 15 46100 521098 10152 -510946
STRESS1_15 STRESS1 15 46200 526483 10421 -516062
STRESS1_15 STRESS1 15 46300 519325 9119 -510206
STRESS1_15 STRESS1 15 46400 524647 10080 -514567
STRESS1_15 STRESS1 15 46500 521380 9785 -511595
STRESS1_15 STRESS1 15 46600 520265 9612 -510653
STRESS1_15 STRESS1 15 46700 517897 9181 -508716
STRESS1_15 STRESS1 15 46800 526342 9851 -516491
STRESS1_15 STRESS1 15 46900 523071 10448 -512623
STRESS1_15 STRESS1 15 47000 519136 9657 -509479
STRESS1_15 STRESS1 15 47100 524173 9797 -514376
STRESS1_15 STRESS1 15 47200 522488 10320 -512168
STRESS1_15 STRESS1 15 47300 520126 9121 -511005
STRESS1_15 STRESS1 15 47400 521216 8805 -512411
STRESS1_15 STRESS1 15 47500 527669 7829 -519840
STRESS1_15 STRESS1 15 47600 527623 8981 -518642
STRESS1_15 STRESS1 15 47700 525555 9816 -515739
STRESS1_15 STRESS1 15 47800 519877 9829 -510048
STRESS1_15 STRESS1 15 47900 517344 9779 -507565
STRESS1_15 STRESS1 15 48000 518795 9040 -509755
STRESS1_15 STRESS1 15 48100 523210 9909 -513301
STRESS1_15 STRESS1 15 48200 525619 9864 -515755
STRESS1_15 STRESS1 15 48300 520586 8651 -511935
STRESS1_15 STRESS1 15 48400 518547 8384 -510163
STRESS1_15 STRESS1 15 48500 519419 9272 -510147
STRESS1_15 STRESS1 15 48600 519645 9112 -510533
STRESS1_15 STRESS1 15 48700 525387 9762 -515625
STRESS1_15 STRESS1 15 48800 524131 9161 -514970
STRESS1_15 STRESS1 15 48900 518020 10425 -507595
STRESS1_15 STRESS1 15 49000 527449 9578 -517871
STRESS1_15 STRESS1 15 49100 519450 9734 -509716
STRESS1_15 STRESS1 15 49200 517980 9912 -508068
STRESS1_15 STRESS1 15 49300 519649 10563 -509086
STRESS1_15 STRESS1 15 49400 520868 10588 -510280
STRESS1_15 STRESS1 15 49500 519887 9875 -510012
STRESS1_15 STRESS1 15 49600 518089 9883 -508206
STRESS1_15 STRESS1 15 49700 522533 9725 -512808
STRESS1_15 STRESS1 15 49800 525611 9543 -516068
STRESS1_15 STRESS1 15 49900 526083 9414 -516669
STRESS1_15 STRESS1 15 50000 519992 8668 -511324
STRESS1_15 STRESS1 15 50100 513038 8199 -504839
STRESS1_15 STRESS1 15 50200 514653 8629 -506024
STRESS1_15 STRESS1 15 50300 505097 8802 -496295
STRESS1_15 STRESS1 15 50400 499102 8578 -490524
STRESS1_15 STRESS1 15 50500 491593 8404 -483189
STRESS1_15 STRESS1 15 50600 469123 8204 -460919
STRESS1_15 STRESS1 15 50700 457553 8633 -448920
STRESS1_15 STRESS1 15 50800 448191 8763 -439428
STRESS1_15 STRESS1 15 50900 439698 8149 -431549
STRESS1_15 STRESS1 15 51000 426205 8196 -418009
STRESS1_15 STRESS1 15 51100 408402 7856 -400546
STRESS1_15 STRESS1 15 51200 386468 7806 -378662
STRESS1_15 STRESS1 15 51300 353468 6068 -347400
STRESS1_15 STRESS1 15 51400 325801 4978 -320823
STRESS1_15 STRESS1 15 51500 297369 4811 -292558
STRESS1_15 STRESS1 15 51600 276822 5238 -271584
STRESS1_15 STRESS1 15 51700 244589 4377 -240212
STRESS1_15 STRESS1 15 51800 219437 4037 -215400
STRESS1_15 STRESS1 15 51900 208280 3222 -205058
STRESS1_15 STRESS1 15 52000 193110 2699 -190411
STRESS1_15 STRESS1 15 52100 182691 2549 -180142
STRESS1_15 STRESS1 15 52200 173386 2467 -170919
STRESS1_15 STRESS1 15 52300 159533 2428 -157105
STRESS1_15 STRESS1 15 52400 147305 2701 -144604
STRESS1_15 STRESS1 15 52500 143945 2301 -141644
STRESS1_15 STRESS1 15 52600 135295 2581 -132714
STRESS1_15 STRESS1 15 52700 117536 2433 -115103
STRESS1_15 STRESS1 15 52800 106755 1796 -104959
STRESS1_15 STRESS1 15 52900 96304 2049 -94255
STRESS1_15 STRESS1 15 53000 95694 1740 -93954
STRESS1_15 STRESS1 15 53100 96408 1833 -94575
STRESS1_15 STRESS1 15 53200 97474 1830 -95644
STRESS1_15 STRESS1 15 53300 97453 1830 -95623
STRESS1_15 STRESS1 15 53400 98229 1787 -96442
STRESS1_15 STRESS1 15 53500 90155 1550 -88605
STRESS1_15 STRESS1 15 53600 87134 1631 -85503
STRESS1_15 STRESS1 15 53700 85294 1742 -83552
STRESS1_15 STRESS1 15 53800 87473 1390 -86083
STRESS1_15 STRESS1 15 53900 90273 1323 -88950
STRESS1_15 STRESS1 15 54000 94685 1787 -92898
STRESS1_15 STRESS1 15 54100 100175 1960 -98215
STRESS1_15 STRESS1 15 54200 103277 2119 -101158
STRESS1_15 STRESS1 15 54300 97560 1691 -95869
STRESS1_15 STRESS1 15 54400 97101 1291 -95810
STRESS1_15 STRESS1 15 54500 89911 1447 -88464
STRESS1_15 STRESS1 15 54600 84364 1318 -83046
STRESS1_15 STRESS1 15 54700 84165 1375 -82790
STRESS1_15 STRESS1 15 54800 84976 1251 -83725
STRESS1_15 STRESS1 15 54900 81678 1201 -80477
STRESS1_15 STRESS1 15 55000 79917 1378 -78539
STRESS1_15 STRESS1 15 55100 84608 1376 -83232
STRESS1_15 STRESS1 15 55200 87830 1398 -86432
STRESS1_15 STRESS1 15 55300 85732 1271 -84461
STRESS1_15 STRESS1 15 55400 81954 1202 -80752
STRESS1_15 STRESS1 15 55500 78143 931 -77212
STRESS1_15 STRESS1 15 55600 71752 1082 -70670
STRESS1_15 STRESS1 15 55700 68782 1395 -67387
STRESS1_15 STRESS1 15 55800 73621 1529 -72092
STRESS1_15 STRESS1 15 55900 75579 1288 -74291
STRESS1_15 STRESS1 15 56000 75743 1295 -74448
STRESS1_15 STRESS1 15 56100 79047 1326 -77721
STRESS1_15 STRESS1 15 56200 83961 1561 -82400
STRESS1_15 STRESS1 15 56300 79375 1675 -77700
STRESS1_15 STRESS1 15 56400 75570 1489 -74081
STRESS1_15 STRESS1 15 56500 73220 1378 -71842
STRESS1_15 STRESS1 15 56600 79329 1172 -78157
STRESS1_15 STRESS1 15 56700 84343 1631 -82712
STRESS1_15 STRESS1 15 56800 90934 1687 -89247
STRESS1_15 STRESS1 15 56900 100257 1875 -98382
STRESS1_15 STRESS1 15 57000 104359 1788 -102571
STRESS1_15 STRESS1 15 57100 105664 1823 -103841
STRESS1_15 STRESS1 15 57200 105729 1713 -104016
STRESS1_15 STRESS1 15 57300 106217 1905 -104312
STRESS1_15 STRESS1 15 57400 108216 1991 -106225
STRESS1_15 STRESS1 15 57500 109471 1892 -107579
STRESS1_15 STRESS1 15 57600 105113 1611 -103502
STRESS1_15 STRESS1 15 57700 98559 1627 -96932
STRESS1_15 STRESS1 15 57800 85391 1714 -83677
STRESS1_15 STRESS1 15 57900 75561 1412 -74149
STRESS1_15 STRESS1 15 58000 71508 1318 -70190
STRESS1_15 STRESS1 15 58100 68223 1212 -67011
