seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
8,0,234000,19980,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
8,0,234200,19975,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
8,0,234400,19982,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
8,0,234600,19993,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
8,0,234800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,235000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,235200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,235400,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,235600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,235800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,236000,19996,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,0,236200,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,236400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,236600,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,236800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,237000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,237200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,237400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,237600,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,237800,19995,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
8,0,238000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,238200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,238400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,238600,19992,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,0,238800,19971,0,15,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
8,0,239000,19971,0,14,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
8,0,239200,19997,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8,0,239400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,239600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,239800,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,240000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,240200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,240400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,240600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,240800,19998,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
8,0,241000,19989,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
8,0,241200,19991,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,241400,19984,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,241600,19985,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
8,0,241800,19987,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
8,0,242000,19995,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
8,0,242200,19997,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,242400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,242600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,242800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,243000,19998,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
8,0,243200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,243400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,243600,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,243800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,244000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,244200,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,244400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,244600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,244800,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,245000,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,245200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,245400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,245600,19995,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,245800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,246000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,246200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,246400,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,246600,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,246800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,247000,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,247200,19991,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,247400,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,247600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,247800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,248000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,248200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,248400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,248600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,248800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,249000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,249200,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,249400,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,249600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,249800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,250000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,250200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,250400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,250600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,250800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,251000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,251200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,251400,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,251600,19997,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8,0,251800,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,252000,19993,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,0,252200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,252400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,252600,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,252800,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,253000,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,253200,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,253400,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,253600,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,253800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,254000,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,254200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,254400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,254600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,254800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,255000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,255200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,255400,19984,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,255600,19972,0,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,255800,19984,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,256000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,256200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,256400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,256600,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,256800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,257000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,257200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,257400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,257600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,257800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,258000,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,258200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,258400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,258600,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,258800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,259000,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,259200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,259400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,259600,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,259800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,260000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,260200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,260400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,260600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,260800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,261000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,261200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,261400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,261600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,261800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,262000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,262200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,262400,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,262600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,262800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,263000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,263200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,263400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,263600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,263800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,264000,19995,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,264200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,264400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,264600,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,264800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,265000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,265200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,265400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,265600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,265800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,266000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,266200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,266400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,266600,19998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8,0,266800,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,267000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,267200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,267400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,267600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,267800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,268000,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,268200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,268400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,268600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,268800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,269000,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,269200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,269400,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,269600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,269800,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,270000,19996,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,270200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,270400,19995,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,270600,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,270800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,271000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,271200,19993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,271400,19993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,271600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,271800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,272000,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,272200,19989,0,6,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
8,0,272400,19994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,272600,19993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,272800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,273000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,273200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,273400,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,273600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,273800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,274000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,274200,19992,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
8,0,274400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,274600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,274800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,275000,19874,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,275200,19837,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,275400,19889,0,110,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,275600,19998,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,275800,19992,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,276000,19992,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,276200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,276400,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,276600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,276800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,277000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,277200,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,277400,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,277600,19996,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
8,0,277800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,278000,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,278200,19998,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,278400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,278600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,278800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,279000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,279200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,279400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,279600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,279800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,280000,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,280200,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,280400,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,280600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,280800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,281000,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,281200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,281400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,281600,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,281800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,282000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,282200,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,282400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,282600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,282800,19999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,0,283000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,283200,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,283400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,283600,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,283800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,284000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,284200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,284400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,284600,19999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,284800,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,285000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,285200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,285400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,285600,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,285800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,286000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,286200,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,286400,19994,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,286600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,286800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,287000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,287200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,287400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,287600,19997,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,287800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,288000,19994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,288200,19995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,288400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,288600,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,288800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,289000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,289200,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,289400,19996,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,0,289600,19996,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,289800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,290000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,290200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,290400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,290600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,290800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,291000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,291200,19995,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
8,0,291400,19997,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,291600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,291800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,292000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,292200,19999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0,292400,19996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,292600,19994,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,0,292800,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,293000,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,293200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,293400,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,293600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,293800,19999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,294000,19998,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,294200,19998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
8,0,294400,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,294600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,294800,19998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,295000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,295200,19997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,295400,19996,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,0,295600,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,295800,19993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,296000,19996,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,0,296200,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,296400,19997,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,0,296600,19993,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
