update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
67100,9976,3383,19,11,2,0,0,3,3,0,0,1,0,0,0,0,0,0
67200,9977,3536,16,21,1,0,2,1,3,0,1,0,0,0,0,0,0,0
67300,9980,3249,13,0,1,1,2,3,3,2,1,1,0,0,0,0,0,0
67400,9980,4164,13,2,1,0,0,1,5,0,1,0,0,0,0,0,0,0
67500,9969,4338,19,6,2,1,5,0,5,0,0,0,0,0,0,0,0,0
67600,9975,4323,17,2,2,1,0,0,3,0,2,0,1,0,0,0,0,0
67700,9975,4012,15,11,2,1,1,1,6,0,1,1,0,0,0,0,0,0
67800,9971,3603,26,10,1,1,0,2,1,0,1,0,0,0,0,0,0,0
67900,9962,3382,30,2,2,0,4,1,2,1,0,0,0,0,0,0,0,0
68000,9957,4100,36,1,2,1,1,1,1,0,3,0,0,0,0,0,0,0
68100,9966,4597,29,0,3,0,0,0,2,1,0,1,0,0,0,0,0,0
68200,9979,4769,11,7,4,1,0,2,4,1,2,0,0,0,0,0,0,0
68300,9974,4493,22,8,1,0,0,4,3,1,0,0,0,0,0,0,0,0
68400,9976,4608,16,0,4,0,1,1,3,1,0,1,0,0,0,0,0,0
68500,9974,3800,19,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0
68600,9966,3656,29,9,2,1,0,3,2,0,1,0,0,0,0,0,0,0
68700,9967,4296,25,1,2,1,1,1,5,0,0,0,0,0,0,0,0,0
68800,9988,4024,2,2,2,2,3,1,5,4,0,0,0,0,0,0,0,0
68900,9991,3368,2,0,3,0,0,1,2,1,2,0,0,0,0,0,0,0
69000,9987,3281,5,3,3,1,0,2,3,2,2,1,0,0,0,0,0,0
69100,9988,3686,8,8,1,0,1,0,1,0,1,1,0,0,0,0,0,0
69200,9972,3429,20,10,1,1,1,1,5,2,1,0,0,0,0,0,0,0
69300,9962,2844,30,0,1,2,2,0,4,0,1,1,0,0,0,0,0,0
69400,9963,3200,30,2,2,1,2,0,2,5,1,0,0,0,0,0,0,0
69500,9951,3591,39,9,4,0,5,0,1,0,0,3,0,0,0,0,0,0
69600,9961,3927,35,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
69700,9963,3564,30,3,1,2,1,0,4,1,1,1,0,0,0,0,0,0
69800,9966,4107,32,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0
69900,9954,4217,43,7,1,1,1,0,1,0,0,1,0,0,0,0,0,0
70000,9957,4336,36,2,1,2,2,0,1,1,3,0,0,0,0,0,0,0
70100,9959,4892,39,13,1,0,1,0,0,1,0,0,0,0,0,0,0,0
70200,9959,4730,30,3,3,1,4,4,2,0,2,0,0,0,0,0,0,0
70300,9967,4860,30,9,0,0,1,2,2,0,0,1,0,0,0,0,0,0
70400,9952,3786,42,2,3,0,1,0,2,1,0,0,0,0,0,0,0,0
70500,9943,3026,48,15,1,3,7,1,1,1,0,0,0,0,0,0,0,0
70600,9957,2801,34,49,4,0,2,0,1,0,2,0,0,0,0,0,0,0
70700,9948,2557,46,8,2,1,2,0,2,1,0,1,0,0,0,0,0,0
70800,9935,3662,57,2,3,1,0,0,4,2,1,0,0,0,0,0,0,0
70900,9920,3835,69,3,3,0,2,2,2,0,4,0,0,0,0,0,0,0
71000,9913,4189,83,10,0,0,0,1,2,1,2,0,0,0,0,0,0,0
71100,9911,4601,84,5,1,0,1,3,2,0,1,0,0,0,0,0,0,0
71200,9915,4486,80,0,0,2,2,0,2,1,1,1,0,0,0,0,0,0
71300,9919,4120,73,3,2,1,0,3,5,0,1,1,0,0,0,0,0,0
71400,9921,3063,74,2,0,0,0,0,2,1,3,0,0,0,0,0,0,0
71500,9923,2790,71,14,1,1,1,1,3,0,1,0,0,0,0,0,0,0
71600,9915,3746,76,17,1,2,6,0,2,0,0,1,0,0,0,0,0,0
71700,9870,3494,118,12,4,0,2,0,5,0,1,0,0,0,0,0,0,0
71800,9871,3329,114,3,4,0,7,0,3,0,1,0,0,0,0,0,0,0
71900,9909,3158,67,0,2,1,12,2,8,1,2,1,0,0,0,0,0,0
72000,9899,2710,71,0,3,1,13,4,14,1,0,0,0,0,0,0,0,0
72100,9897,2993,73,5,3,0,15,1,12,0,0,1,0,0,0,0,0,0
72200,9892,2886,73,4,3,2,14,1,17,1,1,0,0,0,0,0,0,0
72300,9902,2790,71,5,1,0,15,3,10,0,1,0,0,0,0,0,0,0
72400,9914,3396,63,0,4,2,14,0,4,0,1,0,0,0,0,0,0,0
72500,9912,3358,66,0,2,0,17,0,3,2,0,0,0,0,0,0,0,0
72600,9890,3058,83,3,0,1,21,0,6,1,0,0,0,0,0,0,0,0
72700,9903,2907,79,0,2,0,12,0,2,0,2,0,0,0,0,0,0,0
72800,9901,2828,81,3,0,1,13,1,4,0,1,0,0,0,0,0,0,0
72900,9905,2897,81,11,2,0,11,0,1,0,0,0,0,0,0,0,0,0
73000,9902,3456,80,0,2,0,12,0,3,0,1,0,0,0,0,0,0,0
73100,9909,3551,73,6,2,0,12,0,3,0,1,0,0,0,0,0,0,0
73200,9898,3286,70,16,3,0,27,1,2,0,0,0,0,0,0,0,0,0
73300,9898,3514,75,3,2,0,23,1,1,0,0,0,1,0,0,0,0,0
73400,9901,4220,77,1,1,0,16,0,5,1,0,0,0,0,0,0,0,0
73500,9939,3772,41,0,2,0,17,0,1,2,0,0,0,0,0,0,0,0
73600,9960,3160,17,6,0,1,18,1,4,0,1,0,0,0,0,0,0,0
73700,9959,3713,18,10,2,0,15,0,4,1,2,0,0,0,0,0,0,0
73800,9962,3258,17,21,1,0,19,0,1,1,0,0,0,0,0,0,0,0
73900,9959,3184,18,20,1,5,19,0,2,1,1,0,0,0,0,0,0,0
74000,9955,3119,19,16,3,0,19,9,3,0,0,0,1,0,0,0,0,0
74100,9966,2965,16,9,0,0,16,5,1,1,1,0,0,0,0,0,0,0
74200,9963,2991,16,7,1,2,16,0,3,0,1,1,0,0,0,0,0,0
74300,9966,3172,17,1,0,0,16,0,1,4,0,2,0,0,0,0,0,0
74400,9960,3281,17,0,2,0,17,0,4,1,0,0,0,0,0,0,0,0
74500,9965,3564,16,1,2,1,16,0,1,0,0,1,0,0,0,0,0,0
74600,9964,2801,16,9,1,2,17,0,2,0,0,0,0,0,0,0,0,0
74700,9965,2824,16,0,1,0,15,0,2,0,1,0,0,0,0,0,0,0
74800,9962,2976,19,0,0,0,15,1,3,1,1,0,0,0,0,0,0,0
74900,9960,3006,16,1,3,0,17,1,2,1,2,0,0,0,0,0,0,0
75000,9964,3662,17,1,2,0,15,13,2,1,0,1,0,0,0,0,0,0
75100,9957,3816,18,0,2,1,19,15,3,0,1,1,0,0,0,0,0,0
75200,9959,4046,17,1,4,1,17,12,3,1,0,1,0,0,0,0,0,0
75300,9962,3676,17,3,2,0,16,0,2,0,1,0,0,0,0,0,0,0
75400,9955,3432,20,6,1,3,19,0,4,0,1,0,0,0,0,0,0,0
75500,9961,3418,16,2,2,2,18,0,1,0,2,0,0,0,0,0,0,0
75600,9958,3287,18,4,0,1,17,2,5,2,2,0,0,0,0,0,0,0
75700,9953,3654,18,1,2,0,16,0,11,1,0,0,0,0,0,0,0,0
75800,9960,3324,16,3,0,5,16,0,7,2,0,2,1,0,0,0,0,0
75900,9949,3729,16,3,5,0,19,0,10,3,1,0,0,0,0,0,0,0
76000,9958,3312,16,1,1,2,15,0,9,1,1,1,0,0,0,0,0,0
76100,9950,3523,19,0,2,0,17,0,11,0,1,2,0,0,0,0,0,0
76200,9958,3834,17,2,1,0,16,0,7,0,0,0,1,0,0,0,0,0
76300,9960,3292,16,58,0,1,17,0,7,1,0,2,0,0,0,0,0,0
76400,9955,2729,19,128,0,0,16,0,8,1,2,0,0,0,0,0,0,0
76500,9954,2838,17,134,1,1,20,0,7,0,1,0,0,0,0,0,0,0
76600,9960,2853,16,11,1,0,15,0,8,1,0,0,0,0,0,0,0,0
76700,9938,2822,20,46,1,1,29,0,11,0,1,1,0,0,0,0,0,0
76800,9949,3475,17,1,1,0,25,1,8,2,0,0,0,0,0,0,0,0
76900,9942,3471,16,7,3,0,30,0,9,1,0,0,0,0,0,0,0,0
77000,9933,3249,25,6,2,0,31,2,8,0,1,0,0,0,0,0,0,0
77100,9924,3642,30,5,2,1,34,0,10,1,0,0,0,0,0,0,0,0
77200,9925,3347,29,2,2,0,34,0,9,0,1,0,0,0,0,0,0,0
77300,9922,2649,29,6,0,0,38,0,9,0,2,0,0,0,0,0,0,0
77400,9914,2125,29,8,1,0,45,7,10,0,1,0,0,0,0,0,0,0
77500,9909,2996,29,8,1,2,50,0,10,0,1,0,0,0,0,0,0,0
77600,9907,3825,31,7,2,0,48,5,12,3,0,0,0,0,0,0,0,0
77700,9912,3549,29,6,0,0,49,4,8,3,2,0,0,0,0,0,0,0
77800,9910,2783,30,5,2,0,49,3,8,3,1,0,0,0,0,0,0,0
77900,9902,3002,32,11,1,0,54,2,11,0,0,0,0,0,0,0,0,0
78000,9888,2599,32,15,1,0,67,1,9,0,3,0,0,0,0,0,0,0
78100,9880,2744,31,8,6,3,71,3,9,0,2,0,1,0,0,0,0,0
78200,9891,3084,31,9,4,0,65,2,9,0,0,0,0,0,0,0,0,0
78300,9893,3706,31,17,2,0,65,0,9,1,0,0,0,0,0,0,0,0
78400,9900,4144,31,1,2,0,63,0,4,1,0,0,0,0,0,0,0,0
78500,9894,3726,32,0,3,1,70,1,1,1,0,0,0,0,0,0,0,0
78600,9896,3658,33,1,1,0,67,4,2,1,1,1,0,0,0,0,0,0
78700,9906,3710,34,11,1,1,54,5,4,1,1,0,0,0,0,0,0,0
78800,9918,3599,30,14,1,1,49,3,1,1,1,0,0,0,0,0,0,0
78900,9914,3691,32,20,2,0,50,0,2,2,0,0,0,0,0,0,0,0
79000,9919,3684,31,4,2,1,45,0,2,1,1,0,0,0,0,0,0,0
79100,9915,3682,30,8,0,3,49,0,4,1,2,0,0,0,0,0,0,0
79200,9914,4029,32,3,2,0,49,0,2,0,1,0,0,0,0,0,0,0
79300,9918,3347,29,2,0,0,49,0,4,4,0,0,0,0,0,0,0,0
79400,9921,3714,30,2,1,1,46,0,2,0,0,1,0,0,0,0,0,0
79500,9932,3359,30,11,3,1,32,0,2,1,1,0,0,0,0,0,0,0
79600,9943,3186,21,2,1,0,33,4,2,1,0,0,0,0,0,0,0,0
79700,9938,3622,24,0,4,1,31,2,1,0,2,1,0,0,0,0,0,0
79800,9938,3532,23,0,0,1,34,0,4,0,1,1,0,0,0,0,0,0
79900,9944,4179,21,0,0,0,31,1,4,0,0,1,0,0,0,0,0,0
80000,9939,4058,22,8,1,0,32,0,2,2,4,0,0,0,0,0,0,0
80100,9937,3566,21,1,2,0,36,2,3,0,1,1,0,0,0,0,0,0
80200,9957,3689,20,0,1,1,20,2,1,0,1,1,0,0,0,0,0,0
80300,9954,4594,20,10,1,1,20,1,3,4,2,0,0,0,0,0,0,0
80400,9956,3949,22,4,2,1,16,0,3,0,1,1,0,0,0,0,0,0
80500,9952,3604,20,7,2,2,16,1,8,3,2,0,0,0,0,0,0,0
80600,9953,3848,22,0,3,1,18,2,3,0,1,0,0,0,0,0,0,0
80700,9952,3985,24,58,4,0,17,0,3,1,0,0,0,0,0,0,0,0
80800,9969,4569,8,16,1,1,16,0,5,1,1,1,0,0,0,0,0,0
80900,9973,3641,8,29,1,1,15,3,2,1,1,0,0,0,0,0,0,0
81000,9973,3911,8,1,0,0,15,4,0,0,4,0,0,0,0,0,0,0
81100,9969,3790,8,0,1,0,19,1,2,0,1,0,0,0,0,0,0,0
81200,9968,3277,11,0,1,1,18,1,2,1,0,0,0,0,0,0,0,0
81300,9973,4330,8,1,2,0,15,4,1,0,1,1,0,0,0,0,0,0
81400,9967,3460,8,2,2,0,17,2,4,5,2,0,0,0,0,0,0,0
81500,9967,3252,10,0,2,0,15,1,6,0,0,0,0,0,0,0,0,0
81600,9964,3019,11,1,3,0,16,3,3,0,3,0,0,0,0,0,0,0
81700,9964,3114,8,10,2,1,16,10,8,0,2,0,0,0,0,0,0,0
81800,9966,3855,8,7,4,1,16,1,5,1,1,0,0,0,0,0,0,0
81900,9967,4280,10,2,3,0,18,1,2,1,0,0,0,0,0,0,0,0
82000,9972,4379,8,6,0,1,17,6,2,0,1,0,0,0,0,0,0,0
82100,9971,3992,8,0,1,0,17,2,3,0,0,0,0,0,0,0,0,0
82200,9971,4136,9,1,1,1,17,0,2,1,0,0,0,0,0,0,0,0
82300,9972,3826,9,1,1,0,16,4,1,4,1,0,0,0,0,0,0,0
82400,9960,3673,13,14,2,0,16,3,7,1,2,3,0,0,0,0,0,0
82500,9967,3699,8,14,2,2,18,1,3,0,2,0,0,0,0,0,0,0
82600,9970,3387,3,1,2,2,19,0,6,0,0,0,0,0,0,0,0,0
82700,9975,3208,2,1,4,0,17,8,1,0,1,0,0,0,0,0,0,0
82800,9975,2547,0,9,2,0,19,0,3,0,1,2,0,0,0,0,0,0
82900,9979,2663,1,28,1,0,17,1,1,5,1,0,0,0,0,0,0,0
83000,9979,3123,0,15,2,0,16,0,3,0,0,0,0,0,0,0,0,0
83100,9975,3625,0,2,2,1,21,1,2,2,0,0,0,1,0,0,0,0
83200,9982,4591,0,4,0,2,16,2,2,1,0,0,0,0,0,0,0,0
83300,9978,4687,0,4,1,0,17,2,1,0,3,1,0,0,0,0,0,0
83400,9974,4016,1,2,3,1,17,3,5,2,0,0,0,0,0,0,0,0
83500,9983,3135,0,1,0,1,15,0,0,4,2,2,0,0,0,0,0,0
83600,9980,3355,0,0,1,0,17,1,2,0,0,3,0,0,0,0,0,0
83700,9981,3903,0,1,0,1,17,1,1,2,1,1,0,0,0,0,0,0
83800,9983,4184,1,0,1,0,11,0,3,1,1,0,0,0,0,0,0,0
83900,9996,3587,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
84000,9985,3862,5,3,1,1,5,1,3,0,1,1,0,0,0,0,0,0
84100,9985,3034,5,3,2,0,2,0,6,4,0,1,0,0,0,0,0,0
84200,9984,3086,7,1,1,0,6,5,1,1,1,0,0,0,0,0,0,0
84300,9989,3415,7,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0
84400,9985,3397,5,22,3,3,2,0,2,0,3,0,0,0,0,0,0,0
84500,9986,2607,6,0,4,0,2,3,1,1,1,0,0,0,0,0,0,0
84600,9989,2261,6,10,1,0,3,0,0,0,1,0,0,0,0,0,0,0
84700,9976,3157,15,0,2,0,4,1,1,0,2,0,0,0,0,0,0,0
84800,9966,4005,28,1,2,1,0,4,4,0,0,1,0,0,0,0,0,0
84900,9968,3218,24,14,3,0,3,4,1,1,1,0,0,0,0,0,0,0
85000,9971,2999,25,30,1,0,1,1,1,1,1,0,0,0,0,0,0,0
85100,9957,2908,29,20,4,2,6,0,3,0,1,0,0,0,0,0,0,0
85200,9965,2643,29,2,1,2,2,1,2,0,1,0,0,0,0,0,0,0
85300,9963,2843,31,6,2,1,0,0,2,2,2,0,0,0,0,0,0,0
85400,9961,3363,29,0,3,1,1,0,6,1,0,0,0,0,0,0,0,0
85500,9966,3627,30,4,0,0,1,0,2,2,1,0,0,0,0,0,0,0
85600,9961,2907,32,7,2,1,3,1,1,1,1,1,0,0,0,0,0,0
85700,9962,3382,30,1,2,1,1,0,3,0,2,0,0,0,0,0,0,0
85800,9956,3475,29,0,4,0,4,1,6,1,1,0,0,0,0,0,0,0
85900,9967,3270,31,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
86000,9966,3439,29,0,1,1,2,0,2,2,0,1,0,0,0,0,0,0
86100,9966,3374,32,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0
86200,9965,3503,31,8,0,0,0,0,3,1,1,0,0,0,0,0,0,0
86300,9970,3305,29,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0
86400,9964,3535,32,14,3,0,0,0,1,3,0,0,0,0,0,0,0,0
86500,9966,3304,29,2,1,0,1,1,2,1,1,0,0,0,0,0,0,0
86600,9955,3406,30,7,2,1,9,0,4,1,0,0,0,0,0,0,0,0
86700,9968,3389,25,13,1,1,1,0,3,0,2,1,0,0,0,0,0,0
86800,9988,2785,6,28,2,0,1,2,2,0,1,0,0,0,0,0,0,0
86900,9987,3082,7,14,1,0,2,0,3,0,0,0,0,0,0,0,0,0
87000,9986,3349,7,5,5,0,0,1,2,1,0,0,0,0,0,0,0,0
87100,9984,3595,6,1,3,0,4,1,3,0,0,0,0,0,0,0,0,0
87200,9985,3757,6,0,1,0,2,0,5,1,1,1,0,0,0,0,0,0
87300,9981,3030,14,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0
87400,9964,2913,25,0,3,2,1,0,6,1,1,0,0,0,0,0,0,0
87500,9965,3008,29,2,0,0,2,0,3,2,1,0,0,0,0,0,0,0
87600,9967,2712,24,0,2,2,1,0,5,0,1,0,0,0,0,0,0,0
87700,9975,2944,22,4,1,0,0,0,2,1,0,1,0,0,0,0,0,0
87800,9969,3673,22,30,5,0,2,0,2,1,0,0,0,0,0,0,0,0
87900,9964,3670,24,33,1,2,1,0,8,0,2,0,0,0,0,0,0,0
88000,9967,4430,28,17,2,0,0,0,1,1,2,0,0,0,0,0,0,0
88100,9953,4245,28,7,4,0,6,0,5,0,2,0,2,0,0,0,0,0
88200,9969,3921,23,7,4,0,2,1,2,1,0,0,0,0,0,0,0,0
88300,9972,3809,22,27,3,2,0,0,1,0,2,1,0,0,0,0,0,0
88400,9972,3339,21,51,2,2,0,1,4,2,1,0,0,0,0,0,0,0
88500,9973,3257,22,52,0,0,1,0,4,1,0,0,0,0,0,0,0,0
88600,9965,3756,23,57,3,0,3,1,3,1,2,0,1,0,0,0,0,0
88700,9976,4196,23,108,1,0,0,0,0,1,0,0,0,0,0,0,0,0
88800,9973,4033,24,9,0,1,1,0,1,1,1,0,0,0,0,0,0,0
88900,9921,3632,68,2,3,0,4,0,2,0,2,0,0,0,0,0,0,0
89000,9903,3059,92,5,4,0,0,5,1,2,0,0,0,0,0,0,0,0
89100,9948,2546,42,4,2,0,3,5,3,1,2,0,0,0,0,0,0,0
89200,9963,2991,28,7,2,1,2,6,2,2,2,0,1,0,0,0,0,0
89300,9963,2655,30,1,3,0,2,2,1,0,1,0,0,0,0,0,0,0
89400,9965,3160,28,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0
89500,9969,3611,27,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0
89600,9965,3158,30,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
89700,9962,2627,29,3,1,0,3,1,4,0,1,3,0,0,0,0,0,0
89800,9965,2941,32,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0
89900,9949,2926,42,2,4,0,3,1,2,6,0,0,0,0,0,0,0,0
90000,9944,2685,43,4,3,0,2,1,4,0,4,0,0,0,0,0,0,0
90100,9953,2959,41,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0
90200,9950,4057,40,13,5,0,3,0,1,1,1,0,0,0,0,0,0,0
90300,9953,3579,41,11,2,0,2,2,2,1,0,0,0,0,0,0,0,0
90400,9956,3266,38,20,2,0,2,2,2,3,0,0,0,0,0,0,0,0
90500,9964,2974,29,4,2,0,0,1,3,3,2,0,0,0,0,0,0,0
90600,9963,3027,25,1,3,1,6,1,3,0,0,0,0,0,0,0,0,0
90700,9967,3193,23,4,2,0,1,0,6,4,1,0,0,0,0,0,0,0
90800,9971,4376,23,11,2,0,0,0,3,2,1,0,0,0,0,0,0,0
90900,9969,4029,20,0,2,0,3,5,5,0,1,0,0,0,0,0,0,0
91000,9970,3598,25,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0
91100,9970,3290,20,0,2,0,2,0,5,0,1,0,0,0,0,0,0,0
91200,9977,2946,20,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0
91300,9972,2301,22,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0
91400,9974,3115,20,2,0,0,1,0,3,1,2,0,0,0,0,0,0,0
91500,9966,4184,19,2,3,0,7,2,3,0,2,0,0,0,0,0,0,0
91600,9974,3525,17,3,2,1,2,0,2,0,3,1,0,0,0,0,0,0
91700,9975,3577,20,7,1,0,1,0,3,1,0,0,0,0,0,0,0,0
91800,9977,3947,17,12,1,0,0,2,5,1,0,0,0,0,0,0,0,0
91900,9952,4283,46,17,1,0,0,4,1,0,0,0,0,0,0,0,0,0
92000,9910,4345,80,3,6,1,1,0,3,0,0,1,0,0,0,0,0,0
92100,9901,4533,86,5,3,0,1,0,8,0,1,1,0,0,0,0,0,0
92200,9905,5197,91,3,1,0,1,4,2,4,0,0,0,0,0,0,0,0
92300,9902,4227,92,5,0,0,4,0,2,1,0,0,0,0,0,0,0,0
92400,9899,3283,96,5,0,1,3,0,2,0,0,0,0,0,0,0,0,0
92500,9903,2944,91,2,1,0,2,2,2,1,1,0,0,0,0,0,0,0
92600,9911,3329,88,15,0,0,0,5,1,1,0,0,0,0,0,0,0,0
92700,9907,4026,84,15,0,0,1,1,7,1,1,1,0,0,0,0,0,0
92800,9902,4788,92,16,1,0,2,5,1,0,2,2,0,0,0,0,0,0
92900,9909,4448,86,6,1,0,1,4,3,1,0,0,0,0,0,0,0,0
93000,9904,4477,89,2,2,1,0,2,4,1,1,2,0,0,0,0,0,0
93100,9906,4317,85,2,3,0,2,0,2,0,2,1,0,0,0,0,0,0
93200,9906,4288,86,7,2,0,1,0,3,2,2,2,0,0,0,0,0,0
93300,9919,4286,72,9,5,2,2,1,2,2,0,0,0,0,0,0,0,0
93400,9922,3811,74,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0
93500,9923,4438,70,11,0,1,3,1,4,0,0,1,0,0,0,0,0,0
93600,9920,4812,72,6,2,0,5,1,1,1,0,0,0,0,0,0,0,0
93700,9918,3990,79,5,1,0,2,4,0,0,0,0,0,0,0,0,0,0
93800,9922,3907,71,1,1,1,5,0,1,1,0,1,0,0,0,0,0,0
93900,9925,3420,69,6,1,0,3,6,1,0,1,0,0,0,0,0,0,0
94000,9922,3170,71,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0
94100,9919,2706,73,1,0,1,5,3,0,0,3,0,0,0,0,0,0,0
94200,9927,2628,70,7,0,0,1,0,1,1,1,0,0,0,0,0,0,0
94300,9916,3008,81,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0
94400,9911,2989,80,14,4,1,3,0,1,0,1,0,0,0,0,0,0,0
94500,9908,3089,81,17,3,0,3,1,2,1,3,0,0,0,0,0,0,0
94600,9897,3627,93,2,3,0,3,1,3,0,1,0,0,0,0,0,0,0
94700,9900,3555,92,3,3,0,2,0,1,0,2,0,0,0,0,0,0,0
94800,9898,3445,94,3,2,1,2,1,3,0,1,1,0,0,0,0,0,0
94900,9897,3131,94,2,2,1,4,0,3,1,0,0,0,0,0,0,0,0
95000,9897,3702,96,2,1,0,4,0,1,1,1,0,0,0,0,0,0,0
95100,9895,3312,98,54,0,0,4,0,2,0,1,1,0,0,0,0,0,0
95200,9897,3306,96,36,0,0,4,0,3,0,0,0,0,0,0,0,0,0
95300,9898,3694,95,9,2,0,1,0,3,0,1,0,0,0,0,0,0,0
95400,9882,4063,101,8,3,0,9,3,4,0,1,0,0,0,0,0,0,0
95500,9877,3604,116,1,2,0,2,0,2,1,1,0,0,0,0,0,0,0
95600,9877,3349,111,1,2,0,7,1,1,0,0,0,2,0,0,0,0,0
95700,9876,3965,114,3,0,0,8,1,0,0,2,0,0,0,0,0,0,0
95800,9876,4775,108,9,2,0,11,2,2,0,1,0,0,0,0,0,0,0
95900,9872,4648,116,6,1,0,5,1,4,0,2,2,0,0,0,0,0,0
96000,9881,4649,110,2,1,0,7,0,0,1,1,1,0,0,0,0,0,0
96100,9898,4274,93,3,2,1,5,2,1,0,1,0,0,0,0,0,0,0
96200,9887,4231,93,3,3,0,13,1,3,0,1,0,0,0,0,0,0,0
96300,9898,3371,95,2,1,0,3,0,2,1,1,0,0,0,0,0,0,0
96400,9893,3022,98,10,2,1,3,4,3,1,1,0,0,0,0,0,0,0
96500,9889,3509,96,10,5,1,7,0,3,0,0,0,0,0,0,0,0,0
96600,9884,3805,103,0,4,0,5,1,2,0,2,1,0,0,0,0,0,0
96700,9881,4232,104,3,0,0,6,1,7,0,2,0,0,0,0,0,0,0
96800,9878,3440,104,1,2,2,13,3,2,0,1,0,0,0,0,0,0,0
96900,9883,3332,107,5,2,0,6,0,1,1,1,0,0,0,0,0,0,0
97000,9873,2780,115,12,2,1,5,2,5,0,0,0,0,0,0,0,0,0
97100,9883,2548,113,7,0,0,3,0,1,0,0,0,0,0,0,0,0,0
97200,9879,2902,116,2,1,1,3,1,0,0,1,1,0,0,0,0,0,0
97300,9880,2847,103,9,2,0,10,1,4,0,1,0,0,0,0,0,0,0
97400,9890,2870,101,9,3,1,5,1,1,1,0,0,0,0,0,0,0,0
97500,9885,2890,102,9,2,1,7,0,3,2,1,1,0,0,0,0,0,0
97600,9894,3185,103,16,0,0,0,0,2,0,1,0,0,0,0,0,0,0
97700,9892,3249,102,37,2,0,0,0,2,0,2,0,0,0,0,0,0,0
97800,9890,3506,103,20,2,1,1,1,2,0,2,0,0,0,0,0,0,0
97900,9885,3614,104,6,1,0,1,0,9,0,0,1,0,0,0,0,0,0
98000,9892,3815,104,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0
98100,9885,4388,110,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0
98200,9894,4211,100,2,0,0,1,0,4,0,1,0,0,0,0,0,0,0
98300,9897,3771,91,4,2,0,5,1,4,0,1,0,0,0,0,0,0,0
98400,9902,3751,91,3,2,1,0,1,5,1,0,0,0,0,0,0,0,0
98500,9911,3776,84,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0
98600,9912,3794,80,9,2,1,3,2,1,1,2,0,0,0,0,0,0,0
98700,9921,3956,77,8,1,1,0,2,1,1,0,0,0,0,0,0,0,0
98800,9915,4119,76,6,4,0,2,1,3,0,0,1,0,0,0,0,0,0
98900,9910,4061,79,5,1,0,5,0,4,1,1,0,0,0,0,0,0,0
99000,9915,3688,77,0,2,1,3,0,1,1,2,0,0,0,0,0,0,0
99100,9918,2929,77,1,0,2,4,0,1,0,0,0,0,0,0,0,0,0
99200,9915,2971,80,84,4,0,0,2,1,1,0,0,0,0,0,0,0,0
99300,9921,3497,76,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0
99400,9911,3406,83,9,0,0,3,1,2,0,1,0,0,0,0,0,0,0
99500,9917,3052,77,4,2,0,1,0,1,2,2,0,0,0,0,0,0,0
99600,9914,3915,81,3,3,0,0,1,2,1,0,0,0,0,0,0,0,0
99700,9914,2970,79,4,1,0,1,0,4,0,1,0,0,0,0,0,0,0
99800,9912,2202,79,4,2,0,6,0,0,0,1,1,0,0,0,0,0,0
99900,9913,2696,77,0,3,1,4,0,2,1,1,0,0,0,0,0,0,0
100000,9920,2646,76,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0
