update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
67100,9965,2293,28,3,2,0,4,0,0,0,1,0,0,0,0,0,0,0
67200,9958,2046,29,0,3,0,3,0,6,0,1,0,0,0,0,0,0,0
67300,9968,2017,28,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0
67400,9966,1950,30,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0
67500,9962,2461,29,0,1,1,1,1,5,1,2,0,0,0,0,0,0,0
67600,9967,2263,29,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0
67700,9970,2179,20,0,3,0,2,0,3,0,1,0,1,0,0,0,0,0
67800,9992,2069,0,0,0,0,2,0,4,1,2,0,0,0,0,0,0,0
67900,9985,2258,2,2,2,0,2,3,6,0,3,0,0,0,0,0,0,0
68000,9986,2391,6,6,4,0,0,0,3,0,1,0,0,0,0,0,0,0
68100,9993,2170,1,1,1,2,4,1,1,3,0,0,0,0,0,0,0,0
68200,9994,2692,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0
68300,9991,2331,1,3,1,0,3,0,3,0,1,0,0,0,0,0,0,0
68400,9985,1780,10,5,0,0,1,0,3,1,1,0,0,0,0,0,0,0
68500,9978,2524,15,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0
68600,9979,2715,13,5,1,0,5,1,0,0,2,0,0,0,0,0,0,0
68700,9979,2625,12,1,1,0,1,1,3,0,4,0,0,0,0,0,0,0
68800,9979,2535,14,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
68900,9986,2371,8,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0
69000,9987,1923,4,9,2,0,2,2,4,0,1,0,0,0,0,0,0,0
69100,9992,2187,4,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0
69200,9992,2050,5,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0
69300,9987,2048,8,10,2,0,0,0,3,1,0,1,0,0,0,0,0,0
69400,9986,2272,5,8,0,0,2,0,6,0,1,3,0,0,0,0,0,0
69500,9989,2087,3,5,2,1,4,0,1,0,1,0,0,0,0,0,0,0
69600,9981,2254,5,11,6,1,2,1,5,2,1,0,0,0,0,0,0,0
69700,9990,2170,4,0,0,7,3,0,1,0,2,0,0,0,0,0,0,0
69800,9988,2409,6,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0
69900,9989,2685,5,2,2,0,1,1,2,3,1,0,0,0,0,0,0,0
70000,9988,1924,7,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0
70100,9987,1659,9,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
70200,9981,1576,9,0,4,0,4,0,1,0,1,0,0,0,0,0,0,0
70300,9985,1767,7,10,3,0,2,0,3,3,0,0,0,0,0,0,0,0
70400,9984,2072,11,16,1,0,2,3,2,0,0,0,0,0,0,0,0,0
70500,9989,2284,3,17,3,0,2,1,2,0,1,0,0,0,0,0,0,0
70600,9980,2474,6,10,4,0,4,0,5,1,1,0,0,0,0,0,0,0
70700,9992,2180,3,16,1,0,1,1,3,0,0,0,0,0,0,0,0,0
70800,9988,2368,7,11,2,1,0,0,2,1,1,0,0,0,0,0,0,0
70900,9986,2620,5,0,2,0,2,1,2,0,3,0,0,0,0,0,0,0
71000,9986,2329,5,3,0,0,6,0,2,1,1,0,0,0,0,0,0,0
71100,9987,2351,8,13,2,1,2,0,1,0,0,0,0,0,0,0,0,0
71200,9981,2148,7,11,4,1,6,3,1,3,1,0,0,0,0,0,0,0
71300,9994,1828,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0
71400,9981,2161,8,3,6,0,1,0,2,0,2,0,0,0,0,0,0,0
71500,9989,1970,7,63,1,0,1,0,2,0,0,1,0,0,0,0,0,0
71600,9979,1925,11,0,1,0,1,0,7,0,1,1,0,0,0,0,0,0
71700,9987,2125,7,3,4,1,0,0,2,0,0,0,0,0,0,0,0,0
71800,9991,2013,6,42,1,0,1,0,0,0,1,0,0,0,0,0,0,0
71900,9981,2633,12,9,1,0,1,0,4,0,1,1,0,0,0,0,0,0
72000,9987,2457,5,8,4,0,2,0,1,0,1,0,0,0,0,0,0,0
72100,9982,2348,4,22,3,1,4,0,6,0,1,0,0,0,0,0,0,0
72200,9987,1907,5,7,0,0,2,0,3,1,3,0,0,0,0,0,0,0
72300,9990,1380,6,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0
72400,9989,1620,6,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0
72500,9988,1925,4,6,5,0,2,0,1,0,0,0,0,0,0,0,0,0
72600,9981,1929,11,7,2,0,6,0,0,0,0,0,0,0,0,0,0,0
72700,9994,1924,4,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0
72800,9986,2340,5,1,1,1,4,0,4,1,0,0,0,0,0,0,0,0
72900,9996,2591,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73000,9988,2384,7,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0
73100,9990,1974,5,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0
73200,9992,2302,3,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0
73300,9994,2289,2,1,0,1,1,4,3,0,0,0,0,0,0,0,0,0
73400,9996,2283,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0
73500,9995,2658,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0
73600,9989,2496,0,0,2,1,5,0,1,0,3,0,0,0,0,0,0,0
73700,9994,2232,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0
73800,9997,1868,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0
73900,9996,2003,0,9,1,0,2,0,1,0,0,0,0,0,0,0,0,0
74000,9993,2315,0,5,0,0,3,0,4,1,0,0,0,0,0,0,0,0
74100,9986,2764,5,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0
74200,9990,2695,0,1,1,0,4,0,3,0,2,0,0,0,0,0,0,0
74300,9995,2927,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
74400,9994,2897,0,66,0,0,0,0,4,0,2,0,0,0,0,0,0,0
74500,9997,2268,0,87,0,0,2,0,1,0,0,0,0,0,0,0,0,0
74600,9999,2107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74700,9989,2087,1,0,5,0,1,1,2,0,2,0,0,0,0,0,0,0
74800,9998,2777,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
74900,9994,2985,2,3,2,0,1,2,1,0,0,0,0,0,0,0,0,0
75000,9994,3066,1,4,2,0,2,4,1,0,0,0,0,0,0,0,0,0
75100,9994,2182,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0
75200,9990,2159,4,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0
75300,9993,1983,0,0,1,0,2,1,4,1,0,2,0,0,0,0,0,0
75400,9984,1697,0,0,2,0,6,1,7,1,1,0,0,0,0,0,0,0
75500,9980,1626,0,0,4,3,7,0,9,0,0,1,0,0,0,0,0,0
75600,9976,1760,22,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
75700,9968,1737,23,1,3,0,1,0,3,0,2,0,0,0,0,0,0,0
75800,9964,1635,23,1,1,0,4,0,7,2,1,0,0,0,0,0,0,0
75900,9964,1614,22,0,2,0,10,0,1,0,1,0,0,0,0,0,0,0
76000,9959,1932,23,12,0,0,12,1,5,0,1,0,0,0,0,0,0,0
76100,9963,2176,21,45,2,0,11,0,0,1,3,1,0,0,0,0,0,0
76200,9961,2228,23,51,2,0,12,0,2,1,0,0,0,0,0,0,0,0
76300,9964,2122,21,54,2,0,12,0,1,0,0,0,0,0,0,0,0,0
76400,9955,1715,24,0,2,0,13,0,6,0,0,0,0,0,0,0,0,0
76500,9957,1582,23,4,3,0,15,0,0,0,1,2,1,0,0,0,0,0
76600,9961,2077,22,2,1,1,10,1,5,0,1,0,0,0,0,0,0,0
76700,9967,2062,21,2,1,0,9,0,1,0,1,1,0,0,0,0,0,0
76800,9962,2285,22,0,3,0,7,0,4,1,2,0,0,0,0,0,0,0
76900,9967,2209,25,5,0,1,7,0,1,0,0,0,0,0,0,0,0,0
77000,9966,2815,25,0,0,0,7,0,2,2,0,0,0,0,0,0,0,0
77100,9960,2825,21,2,0,0,12,0,5,0,2,0,0,0,0,0,0,0
77200,9963,2113,21,9,1,0,15,0,0,0,0,0,0,0,0,0,0,0
77300,9959,1983,21,17,2,0,12,1,5,1,1,0,0,0,0,0,0,0
77400,9963,1687,23,7,3,1,8,1,3,1,0,0,0,0,0,0,0,0
77500,9965,1725,22,5,1,0,8,0,4,1,0,0,0,0,0,0,0,0
77600,9963,1921,22,19,2,0,8,0,2,1,2,1,1,0,0,0,0,0
77700,9941,2198,42,5,2,1,11,0,4,0,0,0,0,0,0,0,0,0
77800,9942,2538,43,0,2,0,12,1,1,0,0,0,0,0,0,0,0,0
77900,9944,2285,42,3,1,0,11,0,1,2,1,0,0,0,0,0,0,0
78000,9932,2851,49,3,1,0,15,1,2,0,1,0,0,0,0,0,0,0
78100,9936,2271,52,2,1,0,8,2,1,0,2,0,0,0,0,0,0,0
78200,9942,2069,45,0,0,0,10,15,2,1,1,0,0,0,0,0,0,0
78300,9931,1938,58,12,1,1,5,25,3,3,2,0,0,0,0,0,0,0
78400,9936,1872,57,11,1,0,5,1,1,0,0,1,0,0,0,0,0,0
78500,9935,2366,52,12,1,1,6,0,6,0,0,0,0,0,0,0,0,0
78600,9934,2546,57,13,1,0,6,37,1,0,1,0,0,0,0,0,0,0
78700,9944,2411,47,7,0,0,6,21,3,0,0,0,0,0,0,0,0,0
78800,9967,2012,22,4,1,0,9,0,0,0,1,0,0,0,0,0,0,0
78900,9992,2497,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0
79000,9985,2019,12,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0
79100,9986,2765,12,0,1,1,0,4,0,1,1,0,0,0,0,0,0,0
79200,9975,2703,13,11,3,0,7,1,1,0,1,0,0,0,0,0,0,0
79300,9996,2738,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
79400,9976,2468,11,2,1,0,8,1,4,0,0,0,0,0,0,0,0,0
79500,9982,2365,7,2,0,0,5,0,5,0,1,0,0,0,0,0,0,0
79600,9981,2345,13,8,1,1,0,0,4,0,1,0,0,0,0,0,0,0
79700,9976,2363,20,11,1,0,1,0,2,0,0,0,0,0,0,0,0,0
79800,9987,2652,11,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0
79900,9985,2440,13,18,1,0,0,0,1,1,0,0,0,0,0,0,0,0
80000,9979,2673,18,61,1,0,2,1,0,1,0,1,0,0,0,0,0,0
80100,9967,2564,23,69,3,0,2,0,3,2,2,0,0,0,0,0,0,0
80200,9985,2505,9,6,0,1,4,2,1,0,1,2,0,0,0,0,0,0
80300,9984,2082,12,1,1,0,1,3,0,0,2,0,0,0,0,0,0,0
80400,9974,2029,17,6,2,0,4,0,2,1,1,0,0,0,0,0,0,0
80500,9988,2402,9,12,0,1,0,3,2,2,1,0,0,0,0,0,0,0
80600,9987,2936,9,4,1,0,0,3,2,0,1,0,0,0,0,0,0,0
80700,9986,2322,9,15,1,1,0,0,2,0,1,0,1,0,0,0,0,0
80800,9987,1846,9,45,2,1,1,0,0,0,1,0,0,0,0,0,0,0
80900,9988,1755,3,54,3,2,2,0,2,0,2,0,0,0,0,0,0,0
81000,9986,2238,7,13,1,0,1,0,4,0,1,1,0,0,0,0,0,0
81100,9988,2144,4,2,2,1,5,1,1,0,0,0,0,0,0,0,0,0
81200,9990,2458,3,3,1,1,4,1,2,0,0,0,0,0,0,0,0,0
81300,9993,2225,3,3,2,0,1,4,1,4,0,0,0,0,0,0,0,0
81400,9984,1980,7,0,1,1,2,0,6,1,0,0,0,0,0,0,0,0
81500,9984,1824,8,0,1,1,3,0,3,1,1,0,0,0,0,0,0,0
81600,9986,2043,4,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0
81700,9979,2166,6,0,6,1,4,0,2,0,3,0,0,0,0,0,0,0
81800,9995,3036,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0
81900,9997,2171,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0
82000,9995,2193,0,0,1,0,0,6,3,1,1,0,0,0,0,0,0,0
82100,9994,2193,0,0,3,0,1,0,0,1,2,0,0,0,0,0,0,0
82200,9996,2713,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0
82300,9990,2667,2,0,4,0,2,0,1,0,1,0,0,0,0,0,0,0
82400,9989,2976,0,3,1,1,3,10,6,1,1,0,0,0,0,0,0,0
82500,9996,3079,1,2,0,6,1,0,2,0,0,0,0,0,0,0,0,0
82600,9994,3130,1,0,2,6,2,1,1,0,0,0,0,0,0,0,0,0
82700,9997,2946,0,3,1,8,1,1,1,1,0,0,0,0,0,0,0,0
82800,9994,2441,2,1,0,5,1,0,2,0,1,0,0,0,0,0,0,0
82900,9993,2694,0,3,1,4,1,0,5,1,0,0,0,0,0,0,0,0
83000,9990,2825,0,9,2,0,1,2,6,3,1,1,0,0,0,0,0,0
83100,9996,2946,0,8,1,0,1,0,0,2,2,3,0,0,0,0,0,0
83200,9993,3020,0,2,2,1,0,1,3,0,2,0,0,0,0,0,0,0
83300,9994,2643,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
83400,9994,3014,0,0,1,1,1,0,2,0,2,1,0,0,0,0,0,0
83500,9995,3086,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0
83600,9996,2537,0,1,0,0,3,1,0,1,1,1,0,0,0,0,0,0
83700,9995,2466,0,4,1,1,0,0,4,0,0,0,0,0,0,0,0,0
83800,9991,2354,4,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0
83900,9989,2319,1,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0
84000,9990,2040,4,0,1,2,3,1,1,0,1,0,0,0,0,0,0,0
84100,9998,2137,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84200,9995,1943,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0
84300,9993,2103,0,5,3,1,2,0,2,0,0,0,0,0,0,0,0,0
84400,9998,2500,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0
84500,9991,2495,2,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0
84600,9998,2083,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84700,9991,1775,4,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0
84800,9995,1587,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0
84900,9998,1702,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
85000,9991,1958,1,0,1,0,4,3,3,0,0,0,0,0,0,0,0,0
85100,9994,2393,0,0,1,0,0,1,5,0,0,1,0,0,0,0,0,0
85200,9991,2297,0,0,3,1,3,0,2,3,1,0,0,0,0,0,0,0
85300,9996,2640,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
85400,9993,2411,0,7,0,0,1,0,6,0,0,1,0,0,0,0,0,0
85500,9994,2012,0,57,2,1,0,1,3,0,1,0,0,0,0,0,0,0
85600,9999,2212,0,8,0,0,0,1,0,0,1,1,0,0,0,0,0,0
85700,9994,2370,1,9,1,0,1,1,2,1,1,0,0,0,0,0,0,0
85800,9995,2355,1,9,2,0,1,2,1,0,0,0,0,0,0,0,0,0
85900,9986,2412,0,2,0,0,7,0,6,2,1,0,0,0,0,0,0,0
86000,9998,2465,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0
86100,9994,2456,1,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0
86200,9996,2444,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
86300,9997,2601,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
86400,9993,2452,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0
86500,9998,2519,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
86600,9993,2483,1,2,1,0,1,1,0,1,4,0,0,0,0,0,0,0
86700,9990,2448,1,16,1,0,4,0,3,0,1,0,0,0,0,0,0,0
86800,9994,1947,2,14,1,0,1,0,2,0,0,0,0,0,0,0,0,0
86900,9990,2023,3,3,3,1,1,0,3,0,0,0,0,0,0,0,0,0
87000,9993,1892,1,2,1,0,3,0,1,1,1,1,0,0,0,0,0,0
87100,9990,1684,3,4,0,0,2,2,5,0,0,0,0,0,0,0,0,0
87200,9989,1847,6,7,1,0,3,0,1,0,0,0,0,0,0,0,0,0
87300,9986,1661,8,4,3,0,1,1,2,0,0,0,0,0,0,0,0,0
87400,9991,2014,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
87500,9989,2277,5,2,1,1,3,0,2,0,0,0,0,0,0,0,0,0
87600,9997,2604,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
87700,9986,2654,2,1,2,0,4,0,4,0,2,0,0,0,0,0,0,0
87800,9995,1990,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
87900,9994,2371,2,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0
88000,9992,2462,4,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0
88100,9996,2289,2,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0
88200,9992,2575,1,3,1,0,1,0,2,1,3,0,0,0,0,0,0,0
88300,9998,3021,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
88400,9992,3260,2,6,3,0,0,1,3,0,0,0,0,0,0,0,0,0
88500,9993,2871,0,0,2,1,0,0,3,0,1,0,1,0,0,0,0,0
88600,9985,2160,5,2,3,0,0,0,4,0,3,0,0,0,0,0,0,0
88700,9990,2479,5,0,1,3,3,1,0,1,1,0,0,0,0,0,0,0
88800,9984,2245,6,0,3,0,2,0,4,0,1,0,0,0,0,0,0,0
88900,9988,2320,3,25,1,0,2,0,5,1,1,0,0,0,0,0,0,0
89000,9989,1688,3,34,1,0,1,0,4,0,2,0,0,0,0,0,0,0
89100,9986,1737,3,1,3,0,1,0,4,0,3,0,0,0,0,0,0,0
89200,9987,1937,0,0,0,1,6,0,6,3,1,0,0,0,0,0,0,0
89300,9984,2179,4,4,3,0,4,0,4,1,1,0,0,0,0,0,0,0
89400,9994,1765,4,5,0,2,0,0,1,1,1,0,0,0,0,0,0,0
89500,9995,1791,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0
89600,9991,1879,4,19,2,2,1,1,0,0,2,0,0,0,0,0,0,0
89700,9986,1951,3,24,2,0,7,0,2,0,0,2,0,0,0,0,0,0
89800,9990,2266,0,24,1,0,7,1,1,1,1,0,0,0,0,0,0,0
89900,9974,2256,15,23,2,0,7,0,2,1,0,0,0,0,0,0,0,0
90000,9943,2504,40,9,4,1,7,0,4,0,2,0,0,0,0,0,0,0
90100,9967,2819,14,3,3,2,7,0,7,0,2,1,0,0,0,0,0,0
90200,9962,2346,22,0,4,0,9,0,3,0,0,0,0,0,0,0,0,0
90300,9990,2137,2,0,1,0,5,3,1,0,1,0,0,0,0,0,0,0
90400,9994,2238,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0
90500,9990,2154,3,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0
90600,9994,2082,3,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0
90700,9991,2684,3,1,1,0,3,0,0,0,2,1,0,0,0,0,0,0
90800,9990,3028,8,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0
90900,9986,2405,10,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0
91000,9982,2840,7,2,4,1,2,3,5,1,0,0,0,0,0,0,0,0
91100,9988,2427,10,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
91200,9987,2000,6,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0
91300,9990,2541,2,1,3,1,3,0,2,0,0,0,0,0,0,0,0,0
91400,9990,2172,6,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0
91500,9992,1910,1,12,1,0,2,1,2,1,2,0,0,0,0,0,0,0
91600,9987,2077,3,19,2,0,0,0,6,0,2,0,0,0,0,0,0,0
91700,9982,1616,7,14,3,1,4,0,3,0,1,1,0,0,0,0,0,0
91800,9992,1795,4,19,0,0,2,1,2,0,0,0,0,0,0,0,0,0
91900,9987,2210,10,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0
92000,9984,2348,4,5,2,0,6,0,4,0,0,0,0,0,0,0,0,0
92100,9992,2132,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
92200,9983,2172,6,0,0,0,3,0,7,3,1,0,0,0,0,0,0,0
92300,9989,2495,5,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0
92400,9984,2146,8,0,4,0,2,0,2,1,0,0,0,0,0,0,0,0
92500,9994,1769,3,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0
92600,9992,1778,3,2,1,0,0,3,2,0,2,0,0,0,0,0,0,0
92700,9988,1881,6,8,2,0,1,0,1,0,2,1,0,0,0,0,0,0
92800,9986,2551,4,4,2,0,1,0,6,0,1,0,0,0,0,0,0,0
92900,9990,2946,3,1,1,0,3,0,2,1,1,0,0,0,0,0,0,0
93000,9984,3326,7,1,2,0,1,1,5,0,1,0,0,0,0,0,0,0
93100,9986,2876,6,0,1,0,5,0,1,1,1,0,0,0,0,0,0,0
93200,9992,2892,3,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0
93300,9990,2761,1,4,2,0,0,0,6,1,1,0,0,0,0,0,0,0
93400,9990,2732,2,0,4,1,0,2,4,1,0,0,0,0,0,0,0,0
93500,9995,2427,2,8,1,0,1,3,1,0,0,0,0,0,0,0,0,0
93600,9992,2497,0,2,2,1,0,0,5,2,1,0,0,0,0,0,0,0
93700,9988,2134,4,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0
93800,9988,2663,1,3,1,1,6,1,2,0,2,0,0,0,0,0,0,0
93900,9994,2972,0,4,1,0,5,1,0,1,0,0,0,0,0,0,0,0
94000,9994,2198,0,70,1,1,4,0,1,1,0,0,0,0,0,0,0,0
94100,9993,1846,0,104,1,0,2,0,3,0,1,0,0,0,0,0,0,0
94200,9990,1806,5,23,1,0,1,0,3,4,0,1,0,0,0,0,0,0
94300,9993,2525,4,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0
94400,9997,2834,0,16,2,1,0,0,1,1,0,0,0,0,0,0,0,0
94500,9989,2572,4,7,1,0,4,0,2,2,0,1,0,0,0,0,0,0
94600,9995,1942,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0
94700,9990,1962,0,1,2,0,3,1,3,0,2,0,0,0,0,0,0,0
94800,9994,2170,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0
94900,9992,2830,2,2,1,0,3,1,1,1,1,0,0,0,0,0,0,0
95000,9996,2880,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
95100,9995,2793,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0
95200,9989,2264,3,1,2,0,4,1,1,0,1,0,0,0,0,0,0,0
95300,9989,2226,0,0,2,0,5,1,2,0,2,0,0,0,0,0,0,0
95400,9993,2449,0,1,1,0,4,0,2,1,0,0,0,0,0,0,0,0
95500,9993,2647,0,1,1,0,2,0,4,0,0,1,0,0,0,0,0,0
95600,9992,2715,1,1,2,0,2,1,3,0,0,0,0,0,0,0,0,0
95700,9995,2634,1,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0
95800,9996,2336,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0
95900,9996,2406,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0
96000,9992,2515,2,0,0,0,3,1,3,0,0,1,0,0,0,0,0,0
96100,9991,2382,0,1,4,0,2,1,3,1,0,0,0,0,0,0,0,0
96200,9988,2120,4,0,0,0,4,0,2,1,2,1,0,0,0,0,0,0
96300,9962,2251,28,2,1,0,4,0,5,1,0,0,0,0,0,0,0,0
96400,9963,2940,28,5,2,0,2,0,4,0,1,0,0,0,0,0,0,0
96500,9987,3016,5,13,2,0,4,1,1,0,1,0,0,0,0,0,0,0
96600,9990,3393,5,1,1,0,2,1,2,2,0,1,0,0,0,0,0,0
96700,9991,2523,4,4,1,0,1,1,3,1,0,0,0,0,0,0,0,0
96800,9977,2289,16,10,1,1,2,0,4,2,0,0,0,0,0,0,0,0
96900,9970,2543,23,1,1,2,3,3,1,0,2,0,0,0,0,0,0,0
97000,9965,2424,28,0,0,1,3,1,3,0,1,0,0,0,0,0,0,0
97100,9983,2373,14,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0
97200,9983,2578,5,0,3,0,5,0,2,1,2,1,0,0,0,0,0,0
97300,9990,2852,5,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0
97400,9977,2507,7,0,4,0,9,1,2,1,1,0,0,0,0,0,0,0
97500,9985,2970,4,0,3,0,4,0,1,0,3,0,0,0,0,0,0,0
97600,9983,3044,5,0,5,1,1,1,3,0,3,0,0,0,0,0,0,0
97700,9989,3132,8,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0
97800,9987,2394,5,2,2,0,1,0,5,0,0,0,0,0,0,0,0,0
97900,9987,2565,5,5,2,0,2,3,3,2,1,1,0,0,0,0,0,0
98000,9985,2845,7,3,3,1,3,0,2,0,0,0,0,0,0,0,0,0
98100,9986,3020,6,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0
98200,9988,3436,5,0,5,0,1,0,0,0,1,1,0,0,0,0,0,0
98300,9987,3659,6,5,3,0,3,0,0,0,1,1,0,0,0,0,0,0
98400,9990,3267,5,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0
98500,9987,2782,6,0,0,0,4,1,1,0,2,0,0,0,0,0,0,0
98600,9991,2295,4,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0
98700,9993,2433,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
98800,9988,2597,8,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0
98900,9986,2749,5,0,3,2,0,0,5,0,1,1,0,0,0,0,0,0
99000,9988,2989,7,1,0,1,1,1,2,1,2,0,0,0,0,0,0,0
99100,9992,3044,5,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0
99200,9992,3333,5,3,0,0,3,1,0,1,0,0,0,0,0,0,0,0
99300,9992,3538,5,21,0,0,1,0,1,0,1,0,0,0,0,0,0,0
99400,9988,3133,6,46,1,0,3,0,2,0,0,0,0,0,0,0,0,0
99500,9989,2810,6,5,1,2,1,0,1,1,2,0,0,0,0,0,0,0
99600,9985,2180,8,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0
99700,9988,1949,5,0,1,1,3,1,1,0,2,0,0,0,0,0,0,0
99800,9985,1581,7,0,1,1,5,4,1,3,1,0,0,0,0,0,0,0
99900,9984,1864,9,10,2,0,0,1,4,0,1,0,0,0,0,0,0,0
100000,9984,1953,8,4,2,0,4,4,1,1,1,0,0,0,0,0,0,0
